'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'601','وَٱلْعَصْرِ','By the time','https://audio.qurancdn.com/wbw/103_001_001.mp3',' وَٱلْعَصْرِ'
'601','وَيْلٌۭ','Woe','https://audio.qurancdn.com/wbw/104_001_001.mp3',' وَيْلٌ لِّكُلِّ هُمَزَةٍ لُّمَزَةٍ'
'601','لِّكُلِّ','to every','https://audio.qurancdn.com/wbw/104_001_002.mp3',' وَيْلٌ لِّكُلِّ هُمَزَةٍ لُّمَزَةٍ'
'601','هُمَزَةٍۢ','slanderer','https://audio.qurancdn.com/wbw/104_001_003.mp3',' وَيْلٌ لِّكُلِّ هُمَزَةٍ لُّمَزَةٍ'
'601','لُّمَزَةٍ','backbiter','https://audio.qurancdn.com/wbw/104_001_004.mp3',' وَيْلٌ لِّكُلِّ هُمَزَةٍ لُّمَزَةٍ'
'601','أَلَمْ','Have not','https://audio.qurancdn.com/wbw/105_001_001.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','تَرَ','you seen','https://audio.qurancdn.com/wbw/105_001_002.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','كَيْفَ','how','https://audio.qurancdn.com/wbw/105_001_003.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','فَعَلَ','dealt','https://audio.qurancdn.com/wbw/105_001_004.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','رَبُّكَ','your Lord','https://audio.qurancdn.com/wbw/105_001_005.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','بِأَصْحَـٰبِ','with (the) Companions','https://audio.qurancdn.com/wbw/105_001_006.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','ٱلْفِيلِ','(of the) Elephant','https://audio.qurancdn.com/wbw/105_001_007.mp3',' أَلَمْ تَرَ كَيْفَ فَعَلَ رَبُّكَ بِأَصْحَـٰبِ ٱلْفِيلِ'
'601','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/103_002_001.mp3','إِنَّ ٱلْإِنسَـٰنَ لَفِى خُسْرٍ'
'601','ٱلْإِنسَـٰنَ','mankind','https://audio.qurancdn.com/wbw/103_002_002.mp3','إِنَّ ٱلْإِنسَـٰنَ لَفِى خُسْرٍ'
'601','لَفِى',"'(is) surely, in'",'https://audio.qurancdn.com/wbw/103_002_003.mp3','إِنَّ ٱلْإِنسَـٰنَ لَفِى خُسْرٍ'
'601','خُسْرٍ','loss','https://audio.qurancdn.com/wbw/103_002_004.mp3','إِنَّ ٱلْإِنسَـٰنَ لَفِى خُسْرٍ'
'601','ٱلَّذِى','The one who','https://audio.qurancdn.com/wbw/104_002_001.mp3','ٱلَّذِى جَمَعَ مَالًا وَعَدَّدَهُۥ'
'601','جَمَعَ','collects','https://audio.qurancdn.com/wbw/104_002_002.mp3','ٱلَّذِى جَمَعَ مَالًا وَعَدَّدَهُۥ'
'601','مَالًۭا','wealth','https://audio.qurancdn.com/wbw/104_002_003.mp3','ٱلَّذِى جَمَعَ مَالًا وَعَدَّدَهُۥ'
