'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'151','الٓمٓصٓ','Alif Laam Meem Saad','https://audio.qurancdn.com/wbw/007_001_001.mp3',' الٓمٓصٓ'
'151','كِتَـٰبٌ','(This is) a Book','https://audio.qurancdn.com/wbw/007_002_001.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','أُنزِلَ','revealed','https://audio.qurancdn.com/wbw/007_002_002.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','إِلَيْكَ','to you','https://audio.qurancdn.com/wbw/007_002_003.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','فَلَا','so (let) not','https://audio.qurancdn.com/wbw/007_002_004.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','يَكُن','be','https://audio.qurancdn.com/wbw/007_002_005.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','فِى','in','https://audio.qurancdn.com/wbw/007_002_006.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','صَدْرِكَ','your breast','https://audio.qurancdn.com/wbw/007_002_007.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','حَرَجٌۭ','any uneasiness','https://audio.qurancdn.com/wbw/007_002_008.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
'151','مِّنْهُ','from it','https://audio.qurancdn.com/wbw/007_002_009.mp3','كِتَـٰبٌ أُنزِلَ إِلَيْكَ فَلَا يَكُن فِى صَدْرِكَ حَرَجٌ مِّنْهُ لِتُنذِرَ بِهِۦ وَذِكْرَىٰ لِلْمُؤْمِنِينَ'
