'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'316','قَالُوا۟','They said','https://audio.qurancdn.com/wbw/020_065_001.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','يَـٰمُوسَىٰٓ','O Musa','https://audio.qurancdn.com/wbw/020_065_002.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','إِمَّآ','Either','https://audio.qurancdn.com/wbw/020_065_003.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','أَن','[that]','https://audio.qurancdn.com/wbw/020_065_004.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','تُلْقِىَ','you throw','https://audio.qurancdn.com/wbw/020_065_005.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','وَإِمَّآ','or','https://audio.qurancdn.com/wbw/020_065_006.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','نَّكُونَ','we will be','https://audio.qurancdn.com/wbw/020_065_008.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','أَوَّلَ','the first','https://audio.qurancdn.com/wbw/020_065_009.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','مَنْ','who','https://audio.qurancdn.com/wbw/020_065_010.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','أَلْقَىٰ','throws','https://audio.qurancdn.com/wbw/020_065_011.mp3','قَالُوا۟ يَـٰمُوسَىٰٓ إِمَّآ أَن تُلْقِىَ وَإِمَّآ أَن نَّكُونَ أَوَّلَ مَنْ أَلْقَىٰ'
'316','قَالَ','He said','https://audio.qurancdn.com/wbw/020_066_001.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','بَلْ','Nay','https://audio.qurancdn.com/wbw/020_066_002.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','أَلْقُوا۟ ۖ','you throw','https://audio.qurancdn.com/wbw/020_066_003.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','فَإِذَا','Then behold','https://audio.qurancdn.com/wbw/020_066_005.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','حِبَالُهُمْ','Their ropes','https://audio.qurancdn.com/wbw/020_066_006.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','وَعِصِيُّهُمْ','and their staffs','https://audio.qurancdn.com/wbw/020_066_007.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','يُخَيَّلُ','seemed','https://audio.qurancdn.com/wbw/020_066_008.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','إِلَيْهِ','to him','https://audio.qurancdn.com/wbw/020_066_009.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','مِن','by','https://audio.qurancdn.com/wbw/020_066_010.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','سِحْرِهِمْ','their magic','https://audio.qurancdn.com/wbw/020_066_011.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
'316','أَنَّهَا','that they','https://audio.qurancdn.com/wbw/020_066_012.mp3','قَالَ بَلْ أَلْقُوا۟ ۖ فَإِذَا حِبَالُهُمْ وَعِصِيُّهُمْ يُخَيَّلُ إِلَيْهِ مِن سِحْرِهِمْ أَنَّهَا تَسْعَىٰ'
