'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'148','فَإِن','But if','https://audio.qurancdn.com/wbw/006_147_001.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','كَذَّبُوكَ','they deny you','https://audio.qurancdn.com/wbw/006_147_002.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','فَقُل','then say','https://audio.qurancdn.com/wbw/006_147_003.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','رَّبُّكُمْ','Your Lord','https://audio.qurancdn.com/wbw/006_147_004.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','ذُو','(is the) Possessor','https://audio.qurancdn.com/wbw/006_147_005.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','رَحْمَةٍۢ','(of) Mercy','https://audio.qurancdn.com/wbw/006_147_006.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','وَٰسِعَةٍۢ','Vast','https://audio.qurancdn.com/wbw/006_147_007.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','وَلَا','but not','https://audio.qurancdn.com/wbw/006_147_008.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','يُرَدُّ','will be turned back','https://audio.qurancdn.com/wbw/006_147_009.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','بَأْسُهُۥ','His wrath','https://audio.qurancdn.com/wbw/006_147_010.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','عَنِ','from','https://audio.qurancdn.com/wbw/006_147_011.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','ٱلْقَوْمِ','the people','https://audio.qurancdn.com/wbw/006_147_012.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
'148','ٱلْمُجْرِمِينَ','(who are) criminals','https://audio.qurancdn.com/wbw/006_147_013.mp3','فَإِن كَذَّبُوكَ فَقُل رَّبُّكُمْ ذُو رَحْمَةٍ وَٰسِعَةٍ وَلَا يُرَدُّ بَأْسُهُۥ عَنِ ٱلْقَوْمِ ٱلْمُجْرِمِينَ'
