'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'298','وَدَخَلَ','And he entered','https://audio.qurancdn.com/wbw/018_035_001.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','جَنَّتَهُۥ','his garden','https://audio.qurancdn.com/wbw/018_035_002.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','وَهُوَ','while he','https://audio.qurancdn.com/wbw/018_035_003.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','ظَالِمٌۭ','(was) unjust','https://audio.qurancdn.com/wbw/018_035_004.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','لِّنَفْسِهِۦ','to himself','https://audio.qurancdn.com/wbw/018_035_005.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','قَالَ','He said','https://audio.qurancdn.com/wbw/018_035_006.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','مَآ','Not','https://audio.qurancdn.com/wbw/018_035_007.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','أَظُنُّ','I think','https://audio.qurancdn.com/wbw/018_035_008.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','أَن','that','https://audio.qurancdn.com/wbw/018_035_009.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','تَبِيدَ','will perish','https://audio.qurancdn.com/wbw/018_035_010.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','هَـٰذِهِۦٓ','this','https://audio.qurancdn.com/wbw/018_035_011.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','أَبَدًۭا','ever','https://audio.qurancdn.com/wbw/018_035_012.mp3','وَدَخَلَ جَنَّتَهُۥ وَهُوَ ظَالِمٌ لِّنَفْسِهِۦ قَالَ مَآ أَظُنُّ أَن تَبِيدَ هَـٰذِهِۦٓ أَبَدًا'
'298','وَمَآ','And not','https://audio.qurancdn.com/wbw/018_036_001.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','أَظُنُّ','I think','https://audio.qurancdn.com/wbw/018_036_002.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','ٱلسَّاعَةَ','the Hour','https://audio.qurancdn.com/wbw/018_036_003.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','قَآئِمَةًۭ','will occur','https://audio.qurancdn.com/wbw/018_036_004.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','وَلَئِن','And if','https://audio.qurancdn.com/wbw/018_036_005.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','رُّدِدتُّ','I am brought back','https://audio.qurancdn.com/wbw/018_036_006.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','إِلَىٰ','to','https://audio.qurancdn.com/wbw/018_036_007.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','رَبِّى','my Lord','https://audio.qurancdn.com/wbw/018_036_008.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','لَأَجِدَنَّ','I will surely find','https://audio.qurancdn.com/wbw/018_036_009.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','خَيْرًۭا','better','https://audio.qurancdn.com/wbw/018_036_010.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','مِّنْهَا','than this','https://audio.qurancdn.com/wbw/018_036_011.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','مُنقَلَبًۭا','(as) a return','https://audio.qurancdn.com/wbw/018_036_012.mp3','وَمَآ أَظُنُّ ٱلسَّاعَةَ قَآئِمَةً وَلَئِن رُّدِدتُّ إِلَىٰ رَبِّى لَأَجِدَنَّ خَيْرًا مِّنْهَا مُنقَلَبًا'
'298','قَالَ','Said','https://audio.qurancdn.com/wbw/018_037_001.mp3','قَالَ لَهُۥ صَاحِبُهُۥ وَهُوَ يُحَاوِرُهُۥٓ أَكَفَرْتَ بِٱلَّذِى خَلَقَكَ مِن تُرَابٍ ثُمَّ مِن نُّطْفَةٍ ثُمَّ سَوَّىٰكَ رَجُلًا'
'298','لَهُۥ','to him','https://audio.qurancdn.com/wbw/018_037_002.mp3','قَالَ لَهُۥ صَاحِبُهُۥ وَهُوَ يُحَاوِرُهُۥٓ أَكَفَرْتَ بِٱلَّذِى خَلَقَكَ مِن تُرَابٍ ثُمَّ مِن نُّطْفَةٍ ثُمَّ سَوَّىٰكَ رَجُلًا'
'298','صَاحِبُهُۥ','his companion','https://audio.qurancdn.com/wbw/018_037_003.mp3','قَالَ لَهُۥ صَاحِبُهُۥ وَهُوَ يُحَاوِرُهُۥٓ أَكَفَرْتَ بِٱلَّذِى خَلَقَكَ مِن تُرَابٍ ثُمَّ مِن نُّطْفَةٍ ثُمَّ سَوَّىٰكَ رَجُلًا'
'298','وَهُوَ','while he','https://audio.qurancdn.com/wbw/018_037_004.mp3','قَالَ لَهُۥ صَاحِبُهُۥ وَهُوَ يُحَاوِرُهُۥٓ أَكَفَرْتَ بِٱلَّذِى خَلَقَكَ مِن تُرَابٍ ثُمَّ مِن نُّطْفَةٍ ثُمَّ سَوَّىٰكَ رَجُلًا'
