'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'457','وَقَالُوا۟','And they (will) say','https://audio.qurancdn.com/wbw/038_062_001.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','مَا','What (is)','https://audio.qurancdn.com/wbw/038_062_002.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','لَنَا','for us','https://audio.qurancdn.com/wbw/038_062_003.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','لَا','not','https://audio.qurancdn.com/wbw/038_062_004.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','نَرَىٰ','we see','https://audio.qurancdn.com/wbw/038_062_005.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','رِجَالًۭا','men','https://audio.qurancdn.com/wbw/038_062_006.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','كُنَّا','we used to','https://audio.qurancdn.com/wbw/038_062_007.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','نَعُدُّهُم','count them','https://audio.qurancdn.com/wbw/038_062_008.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','مِّنَ','among','https://audio.qurancdn.com/wbw/038_062_009.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','ٱلْأَشْرَارِ','the bad ones','https://audio.qurancdn.com/wbw/038_062_010.mp3','وَقَالُوا۟ مَا لَنَا لَا نَرَىٰ رِجَالًا كُنَّا نَعُدُّهُم مِّنَ ٱلْأَشْرَارِ'
'457','أَتَّخَذْنَـٰهُمْ','Did we take them','https://audio.qurancdn.com/wbw/038_063_001.mp3','أَتَّخَذْنَـٰهُمْ سِخْرِيًّا أَمْ زَاغَتْ عَنْهُمُ ٱلْأَبْصَـٰرُ'
'457','سِخْرِيًّا','(in) ridicule','https://audio.qurancdn.com/wbw/038_063_002.mp3','أَتَّخَذْنَـٰهُمْ سِخْرِيًّا أَمْ زَاغَتْ عَنْهُمُ ٱلْأَبْصَـٰرُ'
'457','أَمْ','or','https://audio.qurancdn.com/wbw/038_063_003.mp3','أَتَّخَذْنَـٰهُمْ سِخْرِيًّا أَمْ زَاغَتْ عَنْهُمُ ٱلْأَبْصَـٰرُ'
'457','زَاغَتْ','has turned away','https://audio.qurancdn.com/wbw/038_063_004.mp3','أَتَّخَذْنَـٰهُمْ سِخْرِيًّا أَمْ زَاغَتْ عَنْهُمُ ٱلْأَبْصَـٰرُ'
'457','عَنْهُمُ','from them','https://audio.qurancdn.com/wbw/038_063_005.mp3','أَتَّخَذْنَـٰهُمْ سِخْرِيًّا أَمْ زَاغَتْ عَنْهُمُ ٱلْأَبْصَـٰرُ'
'457','ٱلْأَبْصَـٰرُ','the vision','https://audio.qurancdn.com/wbw/038_063_006.mp3','أَتَّخَذْنَـٰهُمْ سِخْرِيًّا أَمْ زَاغَتْ عَنْهُمُ ٱلْأَبْصَـٰرُ'
'457','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/038_064_001.mp3','إِنَّ ذَٰلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ ٱلنَّارِ'
'457','ذَٰلِكَ','that','https://audio.qurancdn.com/wbw/038_064_002.mp3','إِنَّ ذَٰلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ ٱلنَّارِ'
'457','لَحَقٌّۭ','(is) surely (the) truth ','https://audio.qurancdn.com/wbw/038_064_003.mp3','إِنَّ ذَٰلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ ٱلنَّارِ'
'457','تَخَاصُمُ','(the) quarreling','https://audio.qurancdn.com/wbw/038_064_004.mp3','إِنَّ ذَٰلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ ٱلنَّارِ'
'457','أَهْلِ','(of the) people','https://audio.qurancdn.com/wbw/038_064_005.mp3','إِنَّ ذَٰلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ ٱلنَّارِ'
'457','ٱلنَّارِ','(of) the Fire','https://audio.qurancdn.com/wbw/038_064_006.mp3','إِنَّ ذَٰلِكَ لَحَقٌّ تَخَاصُمُ أَهْلِ ٱلنَّارِ'
'457','قُلْ','Say','https://audio.qurancdn.com/wbw/038_065_001.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','إِنَّمَآ','Only','https://audio.qurancdn.com/wbw/038_065_002.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','أَنَا۠','I am','https://audio.qurancdn.com/wbw/038_065_003.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','مُنذِرٌۭ ۖ','a warner','https://audio.qurancdn.com/wbw/038_065_004.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','وَمَا','and not','https://audio.qurancdn.com/wbw/038_065_006.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','مِنْ','(is there) any','https://audio.qurancdn.com/wbw/038_065_007.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','إِلَـٰهٍ','god','https://audio.qurancdn.com/wbw/038_065_008.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','إِلَّا','except','https://audio.qurancdn.com/wbw/038_065_009.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','ٱللَّهُ','Allah','https://audio.qurancdn.com/wbw/038_065_010.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','ٱلْوَٰحِدُ','the One','https://audio.qurancdn.com/wbw/038_065_011.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','ٱلْقَهَّارُ','the Irresistible','https://audio.qurancdn.com/wbw/038_065_012.mp3','قُلْ إِنَّمَآ أَنَا۠ مُنذِرٌ ۖ وَمَا مِنْ إِلَـٰهٍ إِلَّا ٱللَّهُ ٱلْوَٰحِدُ ٱلْقَهَّارُ'
'457','رَبُّ','Lord','https://audio.qurancdn.com/wbw/038_066_001.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','ٱلسَّمَـٰوَٰتِ','(of) the heavens','https://audio.qurancdn.com/wbw/038_066_002.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','وَٱلْأَرْضِ','and the earth','https://audio.qurancdn.com/wbw/038_066_003.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','وَمَا','and whatever','https://audio.qurancdn.com/wbw/038_066_004.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','بَيْنَهُمَا','(is) between them','https://audio.qurancdn.com/wbw/038_066_005.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','ٱلْعَزِيزُ','the All-Mighty','https://audio.qurancdn.com/wbw/038_066_006.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','ٱلْغَفَّـٰرُ','the Oft-Forgiving','https://audio.qurancdn.com/wbw/038_066_007.mp3','رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَا ٱلْعَزِيزُ ٱلْغَفَّـٰرُ'
'457','قُلْ','Say','https://audio.qurancdn.com/wbw/038_067_001.mp3','قُلْ هُوَ نَبَؤٌا۟ عَظِيمٌ'
'457','هُوَ','It (is)','https://audio.qurancdn.com/wbw/038_067_002.mp3','قُلْ هُوَ نَبَؤٌا۟ عَظِيمٌ'
'457','نَبَؤٌا۟','a news','https://audio.qurancdn.com/wbw/038_067_003.mp3','قُلْ هُوَ نَبَؤٌا۟ عَظِيمٌ'
'457','عَظِيمٌ','great','https://audio.qurancdn.com/wbw/038_067_004.mp3','قُلْ هُوَ نَبَؤٌا۟ عَظِيمٌ'
'457','أَنتُمْ','You','https://audio.qurancdn.com/wbw/038_068_001.mp3','أَنتُمْ عَنْهُ مُعْرِضُونَ'
'457','عَنْهُ','from it','https://audio.qurancdn.com/wbw/038_068_002.mp3','أَنتُمْ عَنْهُ مُعْرِضُونَ'
'457','مُعْرِضُونَ','turn away','https://audio.qurancdn.com/wbw/038_068_003.mp3','أَنتُمْ عَنْهُ مُعْرِضُونَ'
'457','مَا','Not','https://audio.qurancdn.com/wbw/038_069_001.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','كَانَ','is','https://audio.qurancdn.com/wbw/038_069_002.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','لِىَ','for me','https://audio.qurancdn.com/wbw/038_069_003.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','مِنْ','any','https://audio.qurancdn.com/wbw/038_069_004.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','عِلْمٍۭ','knowledge','https://audio.qurancdn.com/wbw/038_069_005.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','بِٱلْمَلَإِ','(of) the chiefs','https://audio.qurancdn.com/wbw/038_069_006.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','ٱلْأَعْلَىٰٓ','the exalted','https://audio.qurancdn.com/wbw/038_069_007.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','إِذْ','when','https://audio.qurancdn.com/wbw/038_069_008.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','يَخْتَصِمُونَ','they were disputing','https://audio.qurancdn.com/wbw/038_069_009.mp3','مَا كَانَ لِىَ مِنْ عِلْمٍۭ بِٱلْمَلَإِ ٱلْأَعْلَىٰٓ إِذْ يَخْتَصِمُونَ'
'457','إِن','Not','https://audio.qurancdn.com/wbw/038_070_001.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','يُوحَىٰٓ','has been revealed','https://audio.qurancdn.com/wbw/038_070_002.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','إِلَىَّ','to me','https://audio.qurancdn.com/wbw/038_070_003.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','إِلَّآ','except','https://audio.qurancdn.com/wbw/038_070_004.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','أَنَّمَآ','that only','https://audio.qurancdn.com/wbw/038_070_005.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','أَنَا۠','I am','https://audio.qurancdn.com/wbw/038_070_006.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','نَذِيرٌۭ','a warner','https://audio.qurancdn.com/wbw/038_070_007.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','مُّبِينٌ','clear','https://audio.qurancdn.com/wbw/038_070_008.mp3','إِن يُوحَىٰٓ إِلَىَّ إِلَّآ أَنَّمَآ أَنَا۠ نَذِيرٌ مُّبِينٌ'
'457','إِذْ','When','https://audio.qurancdn.com/wbw/038_071_001.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','قَالَ','said','https://audio.qurancdn.com/wbw/038_071_002.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','رَبُّكَ','your Lord','https://audio.qurancdn.com/wbw/038_071_003.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','لِلْمَلَـٰٓئِكَةِ','to the Angels','https://audio.qurancdn.com/wbw/038_071_004.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','إِنِّى',"'Indeed, I Am'",'https://audio.qurancdn.com/wbw/038_071_005.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','خَـٰلِقٌۢ','going to create','https://audio.qurancdn.com/wbw/038_071_006.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','بَشَرًۭا','a human being','https://audio.qurancdn.com/wbw/038_071_007.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','مِّن','from','https://audio.qurancdn.com/wbw/038_071_008.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','طِينٍۢ','clay','https://audio.qurancdn.com/wbw/038_071_009.mp3','إِذْ قَالَ رَبُّكَ لِلْمَلَـٰٓئِكَةِ إِنِّى خَـٰلِقٌۢ بَشَرًا مِّن طِينٍ'
'457','فَإِذَا','So when','https://audio.qurancdn.com/wbw/038_072_001.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','سَوَّيْتُهُۥ','I have proportioned him','https://audio.qurancdn.com/wbw/038_072_002.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','وَنَفَخْتُ','and breathed','https://audio.qurancdn.com/wbw/038_072_003.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','فِيهِ','into him','https://audio.qurancdn.com/wbw/038_072_004.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','مِن','of','https://audio.qurancdn.com/wbw/038_072_005.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','رُّوحِى','My spirit','https://audio.qurancdn.com/wbw/038_072_006.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','فَقَعُوا۟','then fall down','https://audio.qurancdn.com/wbw/038_072_007.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','لَهُۥ','to him','https://audio.qurancdn.com/wbw/038_072_008.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','سَـٰجِدِينَ','prostrating','https://audio.qurancdn.com/wbw/038_072_009.mp3','فَإِذَا سَوَّيْتُهُۥ وَنَفَخْتُ فِيهِ مِن رُّوحِى فَقَعُوا۟ لَهُۥ سَـٰجِدِينَ'
'457','فَسَجَدَ','So prostrated','https://audio.qurancdn.com/wbw/038_073_001.mp3','فَسَجَدَ ٱلْمَلَـٰٓئِكَةُ كُلُّهُمْ أَجْمَعُونَ'
'457','ٱلْمَلَـٰٓئِكَةُ','the Angels','https://audio.qurancdn.com/wbw/038_073_002.mp3','فَسَجَدَ ٱلْمَلَـٰٓئِكَةُ كُلُّهُمْ أَجْمَعُونَ'
'457','كُلُّهُمْ','all of them','https://audio.qurancdn.com/wbw/038_073_003.mp3','فَسَجَدَ ٱلْمَلَـٰٓئِكَةُ كُلُّهُمْ أَجْمَعُونَ'
'457','أَجْمَعُونَ','together','https://audio.qurancdn.com/wbw/038_073_004.mp3','فَسَجَدَ ٱلْمَلَـٰٓئِكَةُ كُلُّهُمْ أَجْمَعُونَ'
