'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'370','فَلَمَّا','Then when','https://audio.qurancdn.com/wbw/026_061_001.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','تَرَٰٓءَا','saw each other','https://audio.qurancdn.com/wbw/026_061_002.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','ٱلْجَمْعَانِ','the two hosts','https://audio.qurancdn.com/wbw/026_061_003.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','قَالَ','said','https://audio.qurancdn.com/wbw/026_061_004.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','أَصْحَـٰبُ','(the) companions','https://audio.qurancdn.com/wbw/026_061_005.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','مُوسَىٰٓ','(of) Musa','https://audio.qurancdn.com/wbw/026_061_006.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','إِنَّا',"'Indeed, we'",'https://audio.qurancdn.com/wbw/026_061_007.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','لَمُدْرَكُونَ','(are) surely to be overtaken','https://audio.qurancdn.com/wbw/026_061_008.mp3','فَلَمَّا تَرَٰٓءَا ٱلْجَمْعَانِ قَالَ أَصْحَـٰبُ مُوسَىٰٓ إِنَّا لَمُدْرَكُونَ'
'370','قَالَ','He said','https://audio.qurancdn.com/wbw/026_062_001.mp3','قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ'
'370','كَلَّآ ۖ','Nay','https://audio.qurancdn.com/wbw/026_062_002.mp3','قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ'
'370','إِنَّ','indeed','https://audio.qurancdn.com/wbw/026_062_004.mp3','قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ'
'370','مَعِىَ','with me','https://audio.qurancdn.com/wbw/026_062_005.mp3','قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ'
'370','رَبِّى','(is) my Lord','https://audio.qurancdn.com/wbw/026_062_006.mp3','قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ'
'370','سَيَهْدِينِ','He will guide me','https://audio.qurancdn.com/wbw/026_062_007.mp3','قَالَ كَلَّآ ۖ إِنَّ مَعِىَ رَبِّى سَيَهْدِينِ'
'370','فَأَوْحَيْنَآ','Then We inspired','https://audio.qurancdn.com/wbw/026_063_001.mp3','فَأَوْحَيْنَآ إِلَىٰ مُوسَىٰٓ أَنِ ٱضْرِب بِّعَصَاكَ ٱلْبَحْرَ ۖ فَٱنفَلَقَ فَكَانَ كُلُّ فِرْقٍ كَٱلطَّوْدِ ٱلْعَظِيمِ'
