'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'264','قَالَ','He said','https://audio.qurancdn.com/wbw/015_032_001.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','يَـٰٓإِبْلِيسُ','O Iblis','https://audio.qurancdn.com/wbw/015_032_002.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','مَا','What','https://audio.qurancdn.com/wbw/015_032_003.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','لَكَ','(is) for you','https://audio.qurancdn.com/wbw/015_032_004.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','أَلَّا','that not','https://audio.qurancdn.com/wbw/015_032_005.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','تَكُونَ','you are','https://audio.qurancdn.com/wbw/015_032_006.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','مَعَ','with','https://audio.qurancdn.com/wbw/015_032_007.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','ٱلسَّـٰجِدِينَ','those who prostrated','https://audio.qurancdn.com/wbw/015_032_008.mp3','قَالَ يَـٰٓإِبْلِيسُ مَا لَكَ أَلَّا تَكُونَ مَعَ ٱلسَّـٰجِدِينَ'
'264','قَالَ','He said','https://audio.qurancdn.com/wbw/015_033_001.mp3','قَالَ لَمْ أَكُن لِّأَسْجُدَ لِبَشَرٍ خَلَقْتَهُۥ مِن صَلْصَـٰلٍ مِّنْ حَمَإٍ مَّسْنُونٍ'
'264','لَمْ','I am not','https://audio.qurancdn.com/wbw/015_033_002.mp3','قَالَ لَمْ أَكُن لِّأَسْجُدَ لِبَشَرٍ خَلَقْتَهُۥ مِن صَلْصَـٰلٍ مِّنْ حَمَإٍ مَّسْنُونٍ'
'264','أَكُن','I am not','https://audio.qurancdn.com/wbw/015_033_003.mp3','قَالَ لَمْ أَكُن لِّأَسْجُدَ لِبَشَرٍ خَلَقْتَهُۥ مِن صَلْصَـٰلٍ مِّنْ حَمَإٍ مَّسْنُونٍ'
'264','لِّأَسْجُدَ','(one) to prostrate','https://audio.qurancdn.com/wbw/015_033_004.mp3','قَالَ لَمْ أَكُن لِّأَسْجُدَ لِبَشَرٍ خَلَقْتَهُۥ مِن صَلْصَـٰلٍ مِّنْ حَمَإٍ مَّسْنُونٍ'
