'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'392','وَلَقَدْ','And indeed','https://audio.qurancdn.com/wbw/028_051_002.mp3','۞ وَلَقَدْ وَصَّلْنَا لَهُمُ ٱلْقَوْلَ لَعَلَّهُمْ يَتَذَكَّرُونَ'
'392','وَصَّلْنَا','We have conveyed','https://audio.qurancdn.com/wbw/028_051_003.mp3','۞ وَلَقَدْ وَصَّلْنَا لَهُمُ ٱلْقَوْلَ لَعَلَّهُمْ يَتَذَكَّرُونَ'
'392','لَهُمُ','to them','https://audio.qurancdn.com/wbw/028_051_004.mp3','۞ وَلَقَدْ وَصَّلْنَا لَهُمُ ٱلْقَوْلَ لَعَلَّهُمْ يَتَذَكَّرُونَ'
'392','ٱلْقَوْلَ','the Word','https://audio.qurancdn.com/wbw/028_051_005.mp3','۞ وَلَقَدْ وَصَّلْنَا لَهُمُ ٱلْقَوْلَ لَعَلَّهُمْ يَتَذَكَّرُونَ'
'392','لَعَلَّهُمْ','so that they may','https://audio.qurancdn.com/wbw/028_051_006.mp3','۞ وَلَقَدْ وَصَّلْنَا لَهُمُ ٱلْقَوْلَ لَعَلَّهُمْ يَتَذَكَّرُونَ'
'392','يَتَذَكَّرُونَ','remember','https://audio.qurancdn.com/wbw/028_051_007.mp3','۞ وَلَقَدْ وَصَّلْنَا لَهُمُ ٱلْقَوْلَ لَعَلَّهُمْ يَتَذَكَّرُونَ'
'392','ٱلَّذِينَ','Those who','https://audio.qurancdn.com/wbw/028_052_001.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','ءَاتَيْنَـٰهُمُ','We gave them','https://audio.qurancdn.com/wbw/028_052_002.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','ٱلْكِتَـٰبَ','the Scripture','https://audio.qurancdn.com/wbw/028_052_003.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','مِن','before it','https://audio.qurancdn.com/wbw/028_052_004.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','قَبْلِهِۦ','before it','https://audio.qurancdn.com/wbw/028_052_005.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','هُم','they','https://audio.qurancdn.com/wbw/028_052_006.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','بِهِۦ','in it','https://audio.qurancdn.com/wbw/028_052_007.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','يُؤْمِنُونَ','believe','https://audio.qurancdn.com/wbw/028_052_008.mp3','ٱلَّذِينَ ءَاتَيْنَـٰهُمُ ٱلْكِتَـٰبَ مِن قَبْلِهِۦ هُم بِهِۦ يُؤْمِنُونَ'
'392','وَإِذَا','And when','https://audio.qurancdn.com/wbw/028_053_001.mp3','وَإِذَا يُتْلَىٰ عَلَيْهِمْ قَالُوٓا۟ ءَامَنَّا بِهِۦٓ إِنَّهُ ٱلْحَقُّ مِن رَّبِّنَآ إِنَّا كُنَّا مِن قَبْلِهِۦ مُسْلِمِينَ'
'392','يُتْلَىٰ','it is recited','https://audio.qurancdn.com/wbw/028_053_002.mp3','وَإِذَا يُتْلَىٰ عَلَيْهِمْ قَالُوٓا۟ ءَامَنَّا بِهِۦٓ إِنَّهُ ٱلْحَقُّ مِن رَّبِّنَآ إِنَّا كُنَّا مِن قَبْلِهِۦ مُسْلِمِينَ'
'392','عَلَيْهِمْ','to them','https://audio.qurancdn.com/wbw/028_053_003.mp3','وَإِذَا يُتْلَىٰ عَلَيْهِمْ قَالُوٓا۟ ءَامَنَّا بِهِۦٓ إِنَّهُ ٱلْحَقُّ مِن رَّبِّنَآ إِنَّا كُنَّا مِن قَبْلِهِۦ مُسْلِمِينَ'
'392','قَالُوٓا۟','they say','https://audio.qurancdn.com/wbw/028_053_004.mp3','وَإِذَا يُتْلَىٰ عَلَيْهِمْ قَالُوٓا۟ ءَامَنَّا بِهِۦٓ إِنَّهُ ٱلْحَقُّ مِن رَّبِّنَآ إِنَّا كُنَّا مِن قَبْلِهِۦ مُسْلِمِينَ'
'392','ءَامَنَّا','We believe','https://audio.qurancdn.com/wbw/028_053_005.mp3','وَإِذَا يُتْلَىٰ عَلَيْهِمْ قَالُوٓا۟ ءَامَنَّا بِهِۦٓ إِنَّهُ ٱلْحَقُّ مِن رَّبِّنَآ إِنَّا كُنَّا مِن قَبْلِهِۦ مُسْلِمِينَ'
