'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'581','أَلَمْ','Did not','https://audio.qurancdn.com/wbw/077_020_001.mp3','أَلَمْ نَخْلُقكُّم مِّن مَّآءٍ مَّهِينٍ'
'581','نَخْلُقكُّم','We create you','https://audio.qurancdn.com/wbw/077_020_002.mp3','أَلَمْ نَخْلُقكُّم مِّن مَّآءٍ مَّهِينٍ'
'581','مِّن','from','https://audio.qurancdn.com/wbw/077_020_003.mp3','أَلَمْ نَخْلُقكُّم مِّن مَّآءٍ مَّهِينٍ'
'581','مَّآءٍۢ','a water','https://audio.qurancdn.com/wbw/077_020_004.mp3','أَلَمْ نَخْلُقكُّم مِّن مَّآءٍ مَّهِينٍ'
'581','مَّهِينٍۢ','despicable','https://audio.qurancdn.com/wbw/077_020_005.mp3','أَلَمْ نَخْلُقكُّم مِّن مَّآءٍ مَّهِينٍ'
'581','فَجَعَلْنَـٰهُ','Then We placed it','https://audio.qurancdn.com/wbw/077_021_001.mp3','فَجَعَلْنَـٰهُ فِى قَرَارٍ مَّكِينٍ'
'581','فِى','in','https://audio.qurancdn.com/wbw/077_021_002.mp3','فَجَعَلْنَـٰهُ فِى قَرَارٍ مَّكِينٍ'
'581','قَرَارٍۢ','an abode','https://audio.qurancdn.com/wbw/077_021_003.mp3','فَجَعَلْنَـٰهُ فِى قَرَارٍ مَّكِينٍ'
'581','مَّكِينٍ','safe','https://audio.qurancdn.com/wbw/077_021_004.mp3','فَجَعَلْنَـٰهُ فِى قَرَارٍ مَّكِينٍ'
'581','إِلَىٰ','For','https://audio.qurancdn.com/wbw/077_022_001.mp3','إِلَىٰ قَدَرٍ مَّعْلُومٍ'
'581','قَدَرٍۢ','a period','https://audio.qurancdn.com/wbw/077_022_002.mp3','إِلَىٰ قَدَرٍ مَّعْلُومٍ'
'581','مَّعْلُومٍۢ','known','https://audio.qurancdn.com/wbw/077_022_003.mp3','إِلَىٰ قَدَرٍ مَّعْلُومٍ'
'581','فَقَدَرْنَا','So We measured','https://audio.qurancdn.com/wbw/077_023_001.mp3','فَقَدَرْنَا فَنِعْمَ ٱلْقَـٰدِرُونَ'
'581','فَنِعْمَ','and Best','https://audio.qurancdn.com/wbw/077_023_002.mp3','فَقَدَرْنَا فَنِعْمَ ٱلْقَـٰدِرُونَ'
'581','ٱلْقَـٰدِرُونَ','(are We to) measure','https://audio.qurancdn.com/wbw/077_023_003.mp3','فَقَدَرْنَا فَنِعْمَ ٱلْقَـٰدِرُونَ'
'581','وَيْلٌۭ','Woe','https://audio.qurancdn.com/wbw/077_024_001.mp3','وَيْلٌ يَوْمَئِذٍ لِّلْمُكَذِّبِينَ'
'581','يَوْمَئِذٍۢ','that Day','https://audio.qurancdn.com/wbw/077_024_002.mp3','وَيْلٌ يَوْمَئِذٍ لِّلْمُكَذِّبِينَ'
'581','لِّلْمُكَذِّبِينَ','to the deniers','https://audio.qurancdn.com/wbw/077_024_003.mp3','وَيْلٌ يَوْمَئِذٍ لِّلْمُكَذِّبِينَ'
'581','أَلَمْ','Have not','https://audio.qurancdn.com/wbw/077_025_001.mp3','أَلَمْ نَجْعَلِ ٱلْأَرْضَ كِفَاتًا'
'581','نَجْعَلِ','We made','https://audio.qurancdn.com/wbw/077_025_002.mp3','أَلَمْ نَجْعَلِ ٱلْأَرْضَ كِفَاتًا'
'581','ٱلْأَرْضَ','the earth','https://audio.qurancdn.com/wbw/077_025_003.mp3','أَلَمْ نَجْعَلِ ٱلْأَرْضَ كِفَاتًا'
'581','كِفَاتًا','a receptacle','https://audio.qurancdn.com/wbw/077_025_004.mp3','أَلَمْ نَجْعَلِ ٱلْأَرْضَ كِفَاتًا'
