'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'324','وَمَآ','And not','https://audio.qurancdn.com/wbw/021_025_001.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','أَرْسَلْنَا','We sent','https://audio.qurancdn.com/wbw/021_025_002.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','مِن','before you','https://audio.qurancdn.com/wbw/021_025_003.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','قَبْلِكَ','before you','https://audio.qurancdn.com/wbw/021_025_004.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','رَّسُولٍ','Messenger','https://audio.qurancdn.com/wbw/021_025_006.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','إِلَّا','but','https://audio.qurancdn.com/wbw/021_025_007.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','نُوحِىٓ','We reveal(ed)','https://audio.qurancdn.com/wbw/021_025_008.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','إِلَيْهِ','to him','https://audio.qurancdn.com/wbw/021_025_009.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','أَنَّهُۥ','that [He]','https://audio.qurancdn.com/wbw/021_025_010.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','لَآ','(There is) no','https://audio.qurancdn.com/wbw/021_025_011.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','إِلَـٰهَ','god','https://audio.qurancdn.com/wbw/021_025_012.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','إِلَّآ','except','https://audio.qurancdn.com/wbw/021_025_013.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','أَنَا۠','Me','https://audio.qurancdn.com/wbw/021_025_014.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','فَٱعْبُدُونِ','so worship Me','https://audio.qurancdn.com/wbw/021_025_015.mp3','وَمَآ أَرْسَلْنَا مِن قَبْلِكَ مِن رَّسُولٍ إِلَّا نُوحِىٓ إِلَيْهِ أَنَّهُۥ لَآ إِلَـٰهَ إِلَّآ أَنَا۠ فَٱعْبُدُونِ'
'324','وَقَالُوا۟','And they say','https://audio.qurancdn.com/wbw/021_026_001.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','ٱتَّخَذَ','Has taken','https://audio.qurancdn.com/wbw/021_026_002.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','ٱلرَّحْمَـٰنُ','the Most Gracious','https://audio.qurancdn.com/wbw/021_026_003.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','وَلَدًۭا ۗ','a son','https://audio.qurancdn.com/wbw/021_026_004.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','سُبْحَـٰنَهُۥ ۚ','Glorified is He','https://audio.qurancdn.com/wbw/021_026_006.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','بَلْ','Nay','https://audio.qurancdn.com/wbw/021_026_008.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','عِبَادٌۭ','(they are) slaves','https://audio.qurancdn.com/wbw/021_026_009.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','مُّكْرَمُونَ','honored','https://audio.qurancdn.com/wbw/021_026_010.mp3','وَقَالُوا۟ ٱتَّخَذَ ٱلرَّحْمَـٰنُ وَلَدًا ۗ سُبْحَـٰنَهُۥ ۚ بَلْ عِبَادٌ مُّكْرَمُونَ'
'324','لَا','Not','https://audio.qurancdn.com/wbw/021_027_001.mp3','لَا يَسْبِقُونَهُۥ بِٱلْقَوْلِ وَهُم بِأَمْرِهِۦ يَعْمَلُونَ'
'324','يَسْبِقُونَهُۥ','they (can) precede Him','https://audio.qurancdn.com/wbw/021_027_002.mp3','لَا يَسْبِقُونَهُۥ بِٱلْقَوْلِ وَهُم بِأَمْرِهِۦ يَعْمَلُونَ'
'324','بِٱلْقَوْلِ','in word','https://audio.qurancdn.com/wbw/021_027_003.mp3','لَا يَسْبِقُونَهُۥ بِٱلْقَوْلِ وَهُم بِأَمْرِهِۦ يَعْمَلُونَ'
'324','وَهُم','and they','https://audio.qurancdn.com/wbw/021_027_004.mp3','لَا يَسْبِقُونَهُۥ بِٱلْقَوْلِ وَهُم بِأَمْرِهِۦ يَعْمَلُونَ'
'324','بِأَمْرِهِۦ','by His command','https://audio.qurancdn.com/wbw/021_027_005.mp3','لَا يَسْبِقُونَهُۥ بِٱلْقَوْلِ وَهُم بِأَمْرِهِۦ يَعْمَلُونَ'
'324','يَعْمَلُونَ','act','https://audio.qurancdn.com/wbw/021_027_006.mp3','لَا يَسْبِقُونَهُۥ بِٱلْقَوْلِ وَهُم بِأَمْرِهِۦ يَعْمَلُونَ'
'324','يَعْلَمُ','He knows','https://audio.qurancdn.com/wbw/021_028_001.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','مَا','what','https://audio.qurancdn.com/wbw/021_028_002.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','بَيْنَ','(is) before them','https://audio.qurancdn.com/wbw/021_028_003.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','أَيْدِيهِمْ','(is) before them','https://audio.qurancdn.com/wbw/021_028_004.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','وَمَا','and what','https://audio.qurancdn.com/wbw/021_028_005.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','خَلْفَهُمْ','(is) behind them','https://audio.qurancdn.com/wbw/021_028_006.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','وَلَا','and not','https://audio.qurancdn.com/wbw/021_028_007.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
'324','يَشْفَعُونَ','they (can) intercede','https://audio.qurancdn.com/wbw/021_028_008.mp3','يَعْلَمُ مَا بَيْنَ أَيْدِيهِمْ وَمَا خَلْفَهُمْ وَلَا يَشْفَعُونَ إِلَّا لِمَنِ ٱرْتَضَىٰ وَهُم مِّنْ خَشْيَتِهِۦ مُشْفِقُونَ'
