'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'492','وَلِبُيُوتِهِمْ','And for their houses','https://audio.qurancdn.com/wbw/043_034_001.mp3','وَلِبُيُوتِهِمْ أَبْوَٰبًا وَسُرُرًا عَلَيْهَا يَتَّكِـُٔونَ'
'492','أَبْوَٰبًۭا','doors','https://audio.qurancdn.com/wbw/043_034_002.mp3','وَلِبُيُوتِهِمْ أَبْوَٰبًا وَسُرُرًا عَلَيْهَا يَتَّكِـُٔونَ'
'492','وَسُرُرًا','and couches','https://audio.qurancdn.com/wbw/043_034_003.mp3','وَلِبُيُوتِهِمْ أَبْوَٰبًا وَسُرُرًا عَلَيْهَا يَتَّكِـُٔونَ'
'492','عَلَيْهَا','upon which','https://audio.qurancdn.com/wbw/043_034_004.mp3','وَلِبُيُوتِهِمْ أَبْوَٰبًا وَسُرُرًا عَلَيْهَا يَتَّكِـُٔونَ'
'492','يَتَّكِـُٔونَ','they recline','https://audio.qurancdn.com/wbw/043_034_005.mp3','وَلِبُيُوتِهِمْ أَبْوَٰبًا وَسُرُرًا عَلَيْهَا يَتَّكِـُٔونَ'
'492','وَزُخْرُفًۭا ۚ','And ornaments of gold','https://audio.qurancdn.com/wbw/043_035_001.mp3','وَزُخْرُفًا ۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَـٰعُ ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَٱلْـَٔاخِرَةُ عِندَ رَبِّكَ لِلْمُتَّقِينَ'
'492','وَإِن','And not (is)','https://audio.qurancdn.com/wbw/043_035_003.mp3','وَزُخْرُفًا ۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَـٰعُ ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَٱلْـَٔاخِرَةُ عِندَ رَبِّكَ لِلْمُتَّقِينَ'
'492','كُلُّ','all','https://audio.qurancdn.com/wbw/043_035_004.mp3','وَزُخْرُفًا ۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَـٰعُ ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَٱلْـَٔاخِرَةُ عِندَ رَبِّكَ لِلْمُتَّقِينَ'
'492','ذَٰلِكَ','that','https://audio.qurancdn.com/wbw/043_035_005.mp3','وَزُخْرُفًا ۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَـٰعُ ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَٱلْـَٔاخِرَةُ عِندَ رَبِّكَ لِلْمُتَّقِينَ'
'492','لَمَّا','but','https://audio.qurancdn.com/wbw/043_035_006.mp3','وَزُخْرُفًا ۚ وَإِن كُلُّ ذَٰلِكَ لَمَّا مَتَـٰعُ ٱلْحَيَوٰةِ ٱلدُّنْيَا ۚ وَٱلْـَٔاخِرَةُ عِندَ رَبِّكَ لِلْمُتَّقِينَ'
