'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'467','حمٓ','Ha Meem','https://audio.qurancdn.com/wbw/040_001_001.mp3',' حمٓ'
'467','تَنزِيلُ','(The) revelation','https://audio.qurancdn.com/wbw/040_002_001.mp3','تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ'
'467','ٱلْكِتَـٰبِ','(of) the Book','https://audio.qurancdn.com/wbw/040_002_002.mp3','تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ'
'467','مِنَ','(is) from','https://audio.qurancdn.com/wbw/040_002_003.mp3','تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ'
'467','ٱللَّهِ','Allah','https://audio.qurancdn.com/wbw/040_002_004.mp3','تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ'
'467','ٱلْعَزِيزِ','the All-Mighty','https://audio.qurancdn.com/wbw/040_002_005.mp3','تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ'
'467','ٱلْعَلِيمِ','the All-Knower','https://audio.qurancdn.com/wbw/040_002_006.mp3','تَنزِيلُ ٱلْكِتَـٰبِ مِنَ ٱللَّهِ ٱلْعَزِيزِ ٱلْعَلِيمِ'
'467','غَافِرِ','(The) Forgiver','https://audio.qurancdn.com/wbw/040_003_001.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','ٱلذَّنۢبِ','(of) the sin','https://audio.qurancdn.com/wbw/040_003_002.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','وَقَابِلِ','and (the) Acceptor','https://audio.qurancdn.com/wbw/040_003_003.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','ٱلتَّوْبِ','(of) [the] repentance','https://audio.qurancdn.com/wbw/040_003_004.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','شَدِيدِ','severe','https://audio.qurancdn.com/wbw/040_003_005.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','ٱلْعِقَابِ','(in) the punishment','https://audio.qurancdn.com/wbw/040_003_006.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','ذِى','Owner (of) the abundance','https://audio.qurancdn.com/wbw/040_003_007.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','ٱلطَّوْلِ ۖ','Owner (of) the abundance','https://audio.qurancdn.com/wbw/040_003_008.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','لَآ','(There is) no','https://audio.qurancdn.com/wbw/040_003_010.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','إِلَـٰهَ','god','https://audio.qurancdn.com/wbw/040_003_011.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','إِلَّا','except','https://audio.qurancdn.com/wbw/040_003_012.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','هُوَ ۖ','Him','https://audio.qurancdn.com/wbw/040_003_013.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','إِلَيْهِ','to Him','https://audio.qurancdn.com/wbw/040_003_015.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
'467','ٱلْمَصِيرُ','(is) the final return','https://audio.qurancdn.com/wbw/040_003_016.mp3','غَافِرِ ٱلذَّنۢبِ وَقَابِلِ ٱلتَّوْبِ شَدِيدِ ٱلْعِقَابِ ذِى ٱلطَّوْلِ ۖ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ إِلَيْهِ ٱلْمَصِيرُ'
