'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'518','قٓ ۚ','Qaf','https://audio.qurancdn.com/wbw/050_001_001.mp3',' قٓ ۚ وَٱلْقُرْءَانِ ٱلْمَجِيدِ'
'518','وَٱلْقُرْءَانِ','By the Quran','https://audio.qurancdn.com/wbw/050_001_003.mp3',' قٓ ۚ وَٱلْقُرْءَانِ ٱلْمَجِيدِ'
'518','ٱلْمَجِيدِ','the Glorious','https://audio.qurancdn.com/wbw/050_001_004.mp3',' قٓ ۚ وَٱلْقُرْءَانِ ٱلْمَجِيدِ'
'518','بَلْ','Nay','https://audio.qurancdn.com/wbw/050_002_001.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','عَجِبُوٓا۟','they wonder','https://audio.qurancdn.com/wbw/050_002_002.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','أَن','that','https://audio.qurancdn.com/wbw/050_002_003.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','جَآءَهُم','has come to them','https://audio.qurancdn.com/wbw/050_002_004.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','مُّنذِرٌۭ','a warner','https://audio.qurancdn.com/wbw/050_002_005.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','مِّنْهُمْ','from them','https://audio.qurancdn.com/wbw/050_002_006.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','فَقَالَ','So say','https://audio.qurancdn.com/wbw/050_002_007.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','ٱلْكَـٰفِرُونَ','the disbelievers','https://audio.qurancdn.com/wbw/050_002_008.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','هَـٰذَا','This','https://audio.qurancdn.com/wbw/050_002_009.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','شَىْءٌ','(is) a thing','https://audio.qurancdn.com/wbw/050_002_010.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','عَجِيبٌ','amazing','https://audio.qurancdn.com/wbw/050_002_011.mp3','بَلْ عَجِبُوٓا۟ أَن جَآءَهُم مُّنذِرٌ مِّنْهُمْ فَقَالَ ٱلْكَـٰفِرُونَ هَـٰذَا شَىْءٌ عَجِيبٌ'
'518','أَءِذَا','What! When','https://audio.qurancdn.com/wbw/050_003_001.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
'518','مِتْنَا','we die','https://audio.qurancdn.com/wbw/050_003_002.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
'518','وَكُنَّا','and have become','https://audio.qurancdn.com/wbw/050_003_003.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
'518','تُرَابًۭا ۖ','dust','https://audio.qurancdn.com/wbw/050_003_004.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
'518','ذَٰلِكَ','That','https://audio.qurancdn.com/wbw/050_003_006.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
'518','رَجْعٌۢ','(is) a return','https://audio.qurancdn.com/wbw/050_003_007.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
'518','بَعِيدٌۭ','far','https://audio.qurancdn.com/wbw/050_003_008.mp3','أَءِذَا مِتْنَا وَكُنَّا تُرَابًا ۖ ذَٰلِكَ رَجْعٌۢ بَعِيدٌ'
