'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'201','رَضُوا۟','They (were) satisfied','https://audio.qurancdn.com/wbw/009_087_001.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','بِأَن','to','https://audio.qurancdn.com/wbw/009_087_002.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','يَكُونُوا۟','be','https://audio.qurancdn.com/wbw/009_087_003.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','مَعَ','with','https://audio.qurancdn.com/wbw/009_087_004.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','ٱلْخَوَالِفِ','those who stay behind','https://audio.qurancdn.com/wbw/009_087_005.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','وَطُبِعَ','and were sealed','https://audio.qurancdn.com/wbw/009_087_006.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','عَلَىٰ','[on]','https://audio.qurancdn.com/wbw/009_087_007.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','قُلُوبِهِمْ','their hearts','https://audio.qurancdn.com/wbw/009_087_008.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','فَهُمْ','so they','https://audio.qurancdn.com/wbw/009_087_009.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
'201','لَا','(do) not','https://audio.qurancdn.com/wbw/009_087_010.mp3','رَضُوا۟ بِأَن يَكُونُوا۟ مَعَ ٱلْخَوَالِفِ وَطُبِعَ عَلَىٰ قُلُوبِهِمْ فَهُمْ لَا يَفْقَهُونَ'
