'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'465','أَوْ','Or','https://audio.qurancdn.com/wbw/039_057_001.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','تَقُولَ','it should say','https://audio.qurancdn.com/wbw/039_057_002.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','لَوْ','If that','https://audio.qurancdn.com/wbw/039_057_003.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','أَنَّ','If that','https://audio.qurancdn.com/wbw/039_057_004.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','ٱللَّهَ','Allah','https://audio.qurancdn.com/wbw/039_057_005.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','هَدَىٰنِى','(had) guided me','https://audio.qurancdn.com/wbw/039_057_006.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','لَكُنتُ',"'surely, I (would) have been'",'https://audio.qurancdn.com/wbw/039_057_007.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','مِنَ','among','https://audio.qurancdn.com/wbw/039_057_008.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','ٱلْمُتَّقِينَ','the righteous','https://audio.qurancdn.com/wbw/039_057_009.mp3','أَوْ تَقُولَ لَوْ أَنَّ ٱللَّهَ هَدَىٰنِى لَكُنتُ مِنَ ٱلْمُتَّقِينَ'
'465','حِينَ','when','https://audio.qurancdn.com/wbw/039_058_003.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','تَرَى','it sees','https://audio.qurancdn.com/wbw/039_058_004.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','ٱلْعَذَابَ','the punishment','https://audio.qurancdn.com/wbw/039_058_005.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','لِى','for me','https://audio.qurancdn.com/wbw/039_058_008.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','كَرَّةًۭ','another chance','https://audio.qurancdn.com/wbw/039_058_009.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','فَأَكُونَ','then I could be','https://audio.qurancdn.com/wbw/039_058_010.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','ٱلْمُحْسِنِينَ','the good-doers','https://audio.qurancdn.com/wbw/039_058_012.mp3','أَوْ تَقُولَ حِينَ تَرَى ٱلْعَذَابَ لَوْ أَنَّ لِى كَرَّةً فَأَكُونَ مِنَ ٱلْمُحْسِنِينَ'
'465','بَلَىٰ','Yes','https://audio.qurancdn.com/wbw/039_059_001.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','قَدْ','verily','https://audio.qurancdn.com/wbw/039_059_002.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','جَآءَتْكَ','came to you','https://audio.qurancdn.com/wbw/039_059_003.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','ءَايَـٰتِى','My Verses','https://audio.qurancdn.com/wbw/039_059_004.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','فَكَذَّبْتَ','but you denied','https://audio.qurancdn.com/wbw/039_059_005.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','بِهَا','them','https://audio.qurancdn.com/wbw/039_059_006.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','وَٱسْتَكْبَرْتَ','and were arrogant','https://audio.qurancdn.com/wbw/039_059_007.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','وَكُنتَ','and you were','https://audio.qurancdn.com/wbw/039_059_008.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','ٱلْكَـٰفِرِينَ','the disbelievers','https://audio.qurancdn.com/wbw/039_059_010.mp3','بَلَىٰ قَدْ جَآءَتْكَ ءَايَـٰتِى فَكَذَّبْتَ بِهَا وَٱسْتَكْبَرْتَ وَكُنتَ مِنَ ٱلْكَـٰفِرِينَ'
'465','وَيَوْمَ','And (on the) Day','https://audio.qurancdn.com/wbw/039_060_001.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
'465','ٱلْقِيَـٰمَةِ','(of) the Resurrection','https://audio.qurancdn.com/wbw/039_060_002.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
'465','ٱلَّذِينَ','those who','https://audio.qurancdn.com/wbw/039_060_004.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
'465','كَذَبُوا۟','lied','https://audio.qurancdn.com/wbw/039_060_005.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
'465','عَلَى','about','https://audio.qurancdn.com/wbw/039_060_006.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
'465','ٱللَّهِ','Allah','https://audio.qurancdn.com/wbw/039_060_007.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
'465','وُجُوهُهُم','their faces','https://audio.qurancdn.com/wbw/039_060_008.mp3','وَيَوْمَ ٱلْقِيَـٰمَةِ تَرَى ٱلَّذِينَ كَذَبُوا۟ عَلَى ٱللَّهِ وُجُوهُهُم مُّسْوَدَّةٌ ۚ أَلَيْسَ فِى جَهَنَّمَ مَثْوًى لِّلْمُتَكَبِّرِينَ'
