'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'334','وَكَذَٰلِكَ','And thus','https://audio.qurancdn.com/wbw/022_016_001.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','أَنزَلْنَـٰهُ','We sent it down','https://audio.qurancdn.com/wbw/022_016_002.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','ءَايَـٰتٍۭ','(as) clear Verses','https://audio.qurancdn.com/wbw/022_016_003.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','بَيِّنَـٰتٍۢ','(as) clear Verses','https://audio.qurancdn.com/wbw/022_016_004.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','وَأَنَّ','and that','https://audio.qurancdn.com/wbw/022_016_005.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','ٱللَّهَ','Allah','https://audio.qurancdn.com/wbw/022_016_006.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','يَهْدِى','guides','https://audio.qurancdn.com/wbw/022_016_007.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','مَن','whom','https://audio.qurancdn.com/wbw/022_016_008.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','يُرِيدُ','He intends','https://audio.qurancdn.com/wbw/022_016_009.mp3','وَكَذَٰلِكَ أَنزَلْنَـٰهُ ءَايَـٰتٍۭ بَيِّنَـٰتٍ وَأَنَّ ٱللَّهَ يَهْدِى مَن يُرِيدُ'
'334','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/022_017_001.mp3','إِنَّ ٱلَّذِينَ ءَامَنُوا۟ وَٱلَّذِينَ هَادُوا۟ وَٱلصَّـٰبِـِٔينَ وَٱلنَّصَـٰرَىٰ وَٱلْمَجُوسَ وَٱلَّذِينَ أَشْرَكُوٓا۟ إِنَّ ٱللَّهَ يَفْصِلُ بَيْنَهُمْ يَوْمَ ٱلْقِيَـٰمَةِ ۚ إِنَّ ٱللَّهَ عَلَىٰ كُلِّ شَىْءٍ شَهِيدٌ'
