'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'587','إِذَا','When','https://audio.qurancdn.com/wbw/082_001_001.mp3',' إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ'
'587','ٱلسَّمَآءُ','the sky','https://audio.qurancdn.com/wbw/082_001_002.mp3',' إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ'
'587','ٱنفَطَرَتْ','(is) cleft asunder','https://audio.qurancdn.com/wbw/082_001_003.mp3',' إِذَا ٱلسَّمَآءُ ٱنفَطَرَتْ'
'587','وَيْلٌۭ','Woe','https://audio.qurancdn.com/wbw/083_001_001.mp3',' وَيْلٌ لِّلْمُطَفِّفِينَ'
'587','لِّلْمُطَفِّفِينَ','to those who give less','https://audio.qurancdn.com/wbw/083_001_002.mp3',' وَيْلٌ لِّلْمُطَفِّفِينَ'
'587','وَإِذَا','And when','https://audio.qurancdn.com/wbw/082_002_001.mp3','وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ'
'587','ٱلْكَوَاكِبُ','the stars','https://audio.qurancdn.com/wbw/082_002_002.mp3','وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ'
'587','ٱنتَثَرَتْ','scatter','https://audio.qurancdn.com/wbw/082_002_003.mp3','وَإِذَا ٱلْكَوَاكِبُ ٱنتَثَرَتْ'
'587','ٱلَّذِينَ','Those who','https://audio.qurancdn.com/wbw/083_002_001.mp3','ٱلَّذِينَ إِذَا ٱكْتَالُوا۟ عَلَى ٱلنَّاسِ يَسْتَوْفُونَ'
'587','إِذَا','when','https://audio.qurancdn.com/wbw/083_002_002.mp3','ٱلَّذِينَ إِذَا ٱكْتَالُوا۟ عَلَى ٱلنَّاسِ يَسْتَوْفُونَ'
'587','ٱكْتَالُوا۟','they take a measure','https://audio.qurancdn.com/wbw/083_002_003.mp3','ٱلَّذِينَ إِذَا ٱكْتَالُوا۟ عَلَى ٱلنَّاسِ يَسْتَوْفُونَ'
'587','عَلَى','from','https://audio.qurancdn.com/wbw/083_002_004.mp3','ٱلَّذِينَ إِذَا ٱكْتَالُوا۟ عَلَى ٱلنَّاسِ يَسْتَوْفُونَ'
'587','ٱلنَّاسِ','the people','https://audio.qurancdn.com/wbw/083_002_005.mp3','ٱلَّذِينَ إِذَا ٱكْتَالُوا۟ عَلَى ٱلنَّاسِ يَسْتَوْفُونَ'
'587','يَسْتَوْفُونَ','they take in full','https://audio.qurancdn.com/wbw/083_002_006.mp3','ٱلَّذِينَ إِذَا ٱكْتَالُوا۟ عَلَى ٱلنَّاسِ يَسْتَوْفُونَ'
'587','وَإِذَا','And when','https://audio.qurancdn.com/wbw/082_003_001.mp3','وَإِذَا ٱلْبِحَارُ فُجِّرَتْ'
'587','ٱلْبِحَارُ','the seas','https://audio.qurancdn.com/wbw/082_003_002.mp3','وَإِذَا ٱلْبِحَارُ فُجِّرَتْ'
'587','فُجِّرَتْ','are made to gush forth','https://audio.qurancdn.com/wbw/082_003_003.mp3','وَإِذَا ٱلْبِحَارُ فُجِّرَتْ'
'587','وَإِذَا','But when','https://audio.qurancdn.com/wbw/083_003_001.mp3','وَإِذَا كَالُوهُمْ أَو وَّزَنُوهُمْ يُخْسِرُونَ'
'587','كَالُوهُمْ','they give by measure (to) them','https://audio.qurancdn.com/wbw/083_003_002.mp3','وَإِذَا كَالُوهُمْ أَو وَّزَنُوهُمْ يُخْسِرُونَ'
'587','أَو','or','https://audio.qurancdn.com/wbw/083_003_003.mp3','وَإِذَا كَالُوهُمْ أَو وَّزَنُوهُمْ يُخْسِرُونَ'
'587','وَّزَنُوهُمْ','they weigh (for) them','https://audio.qurancdn.com/wbw/083_003_004.mp3','وَإِذَا كَالُوهُمْ أَو وَّزَنُوهُمْ يُخْسِرُونَ'
'587','يُخْسِرُونَ','they give less','https://audio.qurancdn.com/wbw/083_003_005.mp3','وَإِذَا كَالُوهُمْ أَو وَّزَنُوهُمْ يُخْسِرُونَ'
'587','وَإِذَا','And when','https://audio.qurancdn.com/wbw/082_004_001.mp3','وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ'
'587','ٱلْقُبُورُ','the graves','https://audio.qurancdn.com/wbw/082_004_002.mp3','وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ'
'587','بُعْثِرَتْ','are overturned','https://audio.qurancdn.com/wbw/082_004_003.mp3','وَإِذَا ٱلْقُبُورُ بُعْثِرَتْ'
'587','أَلَا','Do not','https://audio.qurancdn.com/wbw/083_004_001.mp3','أَلَا يَظُنُّ أُو۟لَـٰٓئِكَ أَنَّهُم مَّبْعُوثُونَ'
'587','يَظُنُّ','think','https://audio.qurancdn.com/wbw/083_004_002.mp3','أَلَا يَظُنُّ أُو۟لَـٰٓئِكَ أَنَّهُم مَّبْعُوثُونَ'
'587','أُو۟لَـٰٓئِكَ','those','https://audio.qurancdn.com/wbw/083_004_003.mp3','أَلَا يَظُنُّ أُو۟لَـٰٓئِكَ أَنَّهُم مَّبْعُوثُونَ'
'587','أَنَّهُم','that they','https://audio.qurancdn.com/wbw/083_004_004.mp3','أَلَا يَظُنُّ أُو۟لَـٰٓئِكَ أَنَّهُم مَّبْعُوثُونَ'
'587','مَّبْعُوثُونَ','(will be) resurrected','https://audio.qurancdn.com/wbw/083_004_005.mp3','أَلَا يَظُنُّ أُو۟لَـٰٓئِكَ أَنَّهُم مَّبْعُوثُونَ'
'587','عَلِمَتْ','Will know','https://audio.qurancdn.com/wbw/082_005_001.mp3','عَلِمَتْ نَفْسٌ مَّا قَدَّمَتْ وَأَخَّرَتْ'
