'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'444','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/036_055_001.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','أَصْحَـٰبَ','(the) companions','https://audio.qurancdn.com/wbw/036_055_002.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','ٱلْجَنَّةِ','(of) Paradise','https://audio.qurancdn.com/wbw/036_055_003.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','ٱلْيَوْمَ','this Day','https://audio.qurancdn.com/wbw/036_055_004.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','فِى','[in]','https://audio.qurancdn.com/wbw/036_055_005.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','شُغُلٍۢ','will be occupied','https://audio.qurancdn.com/wbw/036_055_006.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','فَـٰكِهُونَ','(in) amusement','https://audio.qurancdn.com/wbw/036_055_007.mp3','إِنَّ أَصْحَـٰبَ ٱلْجَنَّةِ ٱلْيَوْمَ فِى شُغُلٍ فَـٰكِهُونَ'
'444','هُمْ','They','https://audio.qurancdn.com/wbw/036_056_001.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','وَأَزْوَٰجُهُمْ','and their spouses','https://audio.qurancdn.com/wbw/036_056_002.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','فِى','in','https://audio.qurancdn.com/wbw/036_056_003.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','ظِلَـٰلٍ','shades','https://audio.qurancdn.com/wbw/036_056_004.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','عَلَى','on','https://audio.qurancdn.com/wbw/036_056_005.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','ٱلْأَرَآئِكِ','[the] couches','https://audio.qurancdn.com/wbw/036_056_006.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','مُتَّكِـُٔونَ','reclining','https://audio.qurancdn.com/wbw/036_056_007.mp3','هُمْ وَأَزْوَٰجُهُمْ فِى ظِلَـٰلٍ عَلَى ٱلْأَرَآئِكِ مُتَّكِـُٔونَ'
'444','لَهُمْ','For them','https://audio.qurancdn.com/wbw/036_057_001.mp3','لَهُمْ فِيهَا فَـٰكِهَةٌ وَلَهُم مَّا يَدَّعُونَ'
'444','فِيهَا','therein','https://audio.qurancdn.com/wbw/036_057_002.mp3','لَهُمْ فِيهَا فَـٰكِهَةٌ وَلَهُم مَّا يَدَّعُونَ'
'444','فَـٰكِهَةٌۭ','(are) fruits','https://audio.qurancdn.com/wbw/036_057_003.mp3','لَهُمْ فِيهَا فَـٰكِهَةٌ وَلَهُم مَّا يَدَّعُونَ'
'444','وَلَهُم','and for them','https://audio.qurancdn.com/wbw/036_057_004.mp3','لَهُمْ فِيهَا فَـٰكِهَةٌ وَلَهُم مَّا يَدَّعُونَ'
