'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'604','قُلْ','Say','https://audio.qurancdn.com/wbw/112_001_001.mp3',' قُلْ هُوَ ٱللَّهُ أَحَدٌ'
'604','هُوَ','He','https://audio.qurancdn.com/wbw/112_001_002.mp3',' قُلْ هُوَ ٱللَّهُ أَحَدٌ'
'604','ٱللَّهُ','(is) Allah','https://audio.qurancdn.com/wbw/112_001_003.mp3',' قُلْ هُوَ ٱللَّهُ أَحَدٌ'
'604','أَحَدٌ','the One','https://audio.qurancdn.com/wbw/112_001_004.mp3',' قُلْ هُوَ ٱللَّهُ أَحَدٌ'
'604','أَعُوذُ','I seek refuge','https://audio.qurancdn.com/wbw/113_001_002.mp3',' قُلْ أَعُوذُ بِرَبِّ ٱلْفَلَقِ'
'604','بِرَبِّ','in (the) Lord','https://audio.qurancdn.com/wbw/113_001_003.mp3',' قُلْ أَعُوذُ بِرَبِّ ٱلْفَلَقِ'
'604','ٱلْفَلَقِ','(of) the dawn','https://audio.qurancdn.com/wbw/113_001_004.mp3',' قُلْ أَعُوذُ بِرَبِّ ٱلْفَلَقِ'
'604','ٱلنَّاسِ','(of) mankind','https://audio.qurancdn.com/wbw/114_001_004.mp3',' قُلْ أَعُوذُ بِرَبِّ ٱلنَّاسِ'
'604','ٱلصَّمَدُ',"'the Eternal, the Absolute'",'https://audio.qurancdn.com/wbw/112_002_002.mp3','ٱللَّهُ ٱلصَّمَدُ'
'604','مِن','From','https://audio.qurancdn.com/wbw/113_002_001.mp3','مِن شَرِّ مَا خَلَقَ'
'604','شَرِّ','(the) evil','https://audio.qurancdn.com/wbw/113_002_002.mp3','مِن شَرِّ مَا خَلَقَ'
'604','مَا','(of) what','https://audio.qurancdn.com/wbw/113_002_003.mp3','مِن شَرِّ مَا خَلَقَ'
'604','خَلَقَ','He created','https://audio.qurancdn.com/wbw/113_002_004.mp3','مِن شَرِّ مَا خَلَقَ'
'604','مَلِكِ','(The) King','https://audio.qurancdn.com/wbw/114_002_001.mp3','مَلِكِ ٱلنَّاسِ'
'604','لَمْ','Not','https://audio.qurancdn.com/wbw/112_003_001.mp3','لَمْ يَلِدْ وَلَمْ يُولَدْ'
'604','يَلِدْ','He begets','https://audio.qurancdn.com/wbw/112_003_002.mp3','لَمْ يَلِدْ وَلَمْ يُولَدْ'
'604','وَلَمْ','and not','https://audio.qurancdn.com/wbw/112_003_003.mp3','لَمْ يَلِدْ وَلَمْ يُولَدْ'
'604','يُولَدْ','He is begotten','https://audio.qurancdn.com/wbw/112_003_004.mp3','لَمْ يَلِدْ وَلَمْ يُولَدْ'
'604','وَمِن','And from','https://audio.qurancdn.com/wbw/113_003_001.mp3','وَمِن شَرِّ غَاسِقٍ إِذَا وَقَبَ'
'604','غَاسِقٍ','(of) darkness','https://audio.qurancdn.com/wbw/113_003_003.mp3','وَمِن شَرِّ غَاسِقٍ إِذَا وَقَبَ'
'604','إِذَا','when','https://audio.qurancdn.com/wbw/113_003_004.mp3','وَمِن شَرِّ غَاسِقٍ إِذَا وَقَبَ'
