'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'589','إِذَا','When','https://audio.qurancdn.com/wbw/084_001_001.mp3',' إِذَا ٱلسَّمَآءُ ٱنشَقَّتْ'
'589','ٱلسَّمَآءُ','the sky','https://audio.qurancdn.com/wbw/084_001_002.mp3',' إِذَا ٱلسَّمَآءُ ٱنشَقَّتْ'
'589','ٱنشَقَّتْ','is split asunder','https://audio.qurancdn.com/wbw/084_001_003.mp3',' إِذَا ٱلسَّمَآءُ ٱنشَقَّتْ'
'589','وَأَذِنَتْ','And has listened','https://audio.qurancdn.com/wbw/084_002_001.mp3','وَأَذِنَتْ لِرَبِّهَا وَحُقَّتْ'
'589','لِرَبِّهَا','to its Lord','https://audio.qurancdn.com/wbw/084_002_002.mp3','وَأَذِنَتْ لِرَبِّهَا وَحُقَّتْ'
'589','وَحُقَّتْ','and was obligated','https://audio.qurancdn.com/wbw/084_002_003.mp3','وَأَذِنَتْ لِرَبِّهَا وَحُقَّتْ'
'589','وَإِذَا','And when','https://audio.qurancdn.com/wbw/084_003_001.mp3','وَإِذَا ٱلْأَرْضُ مُدَّتْ'
'589','ٱلْأَرْضُ','the earth','https://audio.qurancdn.com/wbw/084_003_002.mp3','وَإِذَا ٱلْأَرْضُ مُدَّتْ'
'589','مُدَّتْ','is spread','https://audio.qurancdn.com/wbw/084_003_003.mp3','وَإِذَا ٱلْأَرْضُ مُدَّتْ'
'589','وَأَلْقَتْ','And has cast out','https://audio.qurancdn.com/wbw/084_004_001.mp3','وَأَلْقَتْ مَا فِيهَا وَتَخَلَّتْ'
'589','مَا','what','https://audio.qurancdn.com/wbw/084_004_002.mp3','وَأَلْقَتْ مَا فِيهَا وَتَخَلَّتْ'
'589','فِيهَا','(is) in it','https://audio.qurancdn.com/wbw/084_004_003.mp3','وَأَلْقَتْ مَا فِيهَا وَتَخَلَّتْ'
'589','وَتَخَلَّتْ','and becomes empty','https://audio.qurancdn.com/wbw/084_004_004.mp3','وَأَلْقَتْ مَا فِيهَا وَتَخَلَّتْ'
'589','يَـٰٓأَيُّهَا','O','https://audio.qurancdn.com/wbw/084_006_001.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','ٱلْإِنسَـٰنُ','mankind','https://audio.qurancdn.com/wbw/084_006_002.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','إِنَّكَ',"'Indeed, you'",'https://audio.qurancdn.com/wbw/084_006_003.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','كَادِحٌ','(are) laboring','https://audio.qurancdn.com/wbw/084_006_004.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','إِلَىٰ','to','https://audio.qurancdn.com/wbw/084_006_005.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','رَبِّكَ','your Lord','https://audio.qurancdn.com/wbw/084_006_006.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','كَدْحًۭا','(with) exertion','https://audio.qurancdn.com/wbw/084_006_007.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','فَمُلَـٰقِيهِ','and you (will) meet Him','https://audio.qurancdn.com/wbw/084_006_008.mp3','يَـٰٓأَيُّهَا ٱلْإِنسَـٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدْحًا فَمُلَـٰقِيهِ'
'589','فَأَمَّا','Then as for','https://audio.qurancdn.com/wbw/084_007_001.mp3','فَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ بِيَمِينِهِۦ'
'589','مَنْ','(him) who','https://audio.qurancdn.com/wbw/084_007_002.mp3','فَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ بِيَمِينِهِۦ'
'589','أُوتِىَ','is given','https://audio.qurancdn.com/wbw/084_007_003.mp3','فَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ بِيَمِينِهِۦ'
'589','كِتَـٰبَهُۥ','his record','https://audio.qurancdn.com/wbw/084_007_004.mp3','فَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ بِيَمِينِهِۦ'
'589','بِيَمِينِهِۦ','in his right (hand)','https://audio.qurancdn.com/wbw/084_007_005.mp3','فَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ بِيَمِينِهِۦ'
'589','فَسَوْفَ','Then soon','https://audio.qurancdn.com/wbw/084_008_001.mp3','فَسَوْفَ يُحَاسَبُ حِسَابًا يَسِيرًا'
'589','يُحَاسَبُ','his account will be taken','https://audio.qurancdn.com/wbw/084_008_002.mp3','فَسَوْفَ يُحَاسَبُ حِسَابًا يَسِيرًا'
'589','حِسَابًۭا','an account','https://audio.qurancdn.com/wbw/084_008_003.mp3','فَسَوْفَ يُحَاسَبُ حِسَابًا يَسِيرًا'
'589','يَسِيرًۭا','easy','https://audio.qurancdn.com/wbw/084_008_004.mp3','فَسَوْفَ يُحَاسَبُ حِسَابًا يَسِيرًا'
'589','وَيَنقَلِبُ','And he will return','https://audio.qurancdn.com/wbw/084_009_001.mp3','وَيَنقَلِبُ إِلَىٰٓ أَهْلِهِۦ مَسْرُورًا'
'589','إِلَىٰٓ','to','https://audio.qurancdn.com/wbw/084_009_002.mp3','وَيَنقَلِبُ إِلَىٰٓ أَهْلِهِۦ مَسْرُورًا'
'589','أَهْلِهِۦ','his people','https://audio.qurancdn.com/wbw/084_009_003.mp3','وَيَنقَلِبُ إِلَىٰٓ أَهْلِهِۦ مَسْرُورًا'
'589','مَسْرُورًۭا','happily','https://audio.qurancdn.com/wbw/084_009_004.mp3','وَيَنقَلِبُ إِلَىٰٓ أَهْلِهِۦ مَسْرُورًا'
'589','وَأَمَّا','But as for','https://audio.qurancdn.com/wbw/084_010_001.mp3','وَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ وَرَآءَ ظَهْرِهِۦ'
'589','وَرَآءَ','behind','https://audio.qurancdn.com/wbw/084_010_005.mp3','وَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ وَرَآءَ ظَهْرِهِۦ'
'589','ظَهْرِهِۦ','his back','https://audio.qurancdn.com/wbw/084_010_006.mp3','وَأَمَّا مَنْ أُوتِىَ كِتَـٰبَهُۥ وَرَآءَ ظَهْرِهِۦ'
'589','يَدْعُوا۟','he will call','https://audio.qurancdn.com/wbw/084_011_002.mp3','فَسَوْفَ يَدْعُوا۟ ثُبُورًا'
'589','ثُبُورًۭا','(for) destruction','https://audio.qurancdn.com/wbw/084_011_003.mp3','فَسَوْفَ يَدْعُوا۟ ثُبُورًا'
'589','وَيَصْلَىٰ','And he will burn','https://audio.qurancdn.com/wbw/084_012_001.mp3','وَيَصْلَىٰ سَعِيرًا'
'589','سَعِيرًا','(in) a Blaze','https://audio.qurancdn.com/wbw/084_012_002.mp3','وَيَصْلَىٰ سَعِيرًا'
'589','إِنَّهُۥ',"'Indeed, he'",'https://audio.qurancdn.com/wbw/084_013_001.mp3','إِنَّهُۥ كَانَ فِىٓ أَهْلِهِۦ مَسْرُورًا'
'589','كَانَ','had been','https://audio.qurancdn.com/wbw/084_013_002.mp3','إِنَّهُۥ كَانَ فِىٓ أَهْلِهِۦ مَسْرُورًا'
