'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'376','مَآ','Not','https://audio.qurancdn.com/wbw/026_207_001.mp3','مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ'
'376','أَغْنَىٰ','(will) avail','https://audio.qurancdn.com/wbw/026_207_002.mp3','مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ'
'376','عَنْهُم','them','https://audio.qurancdn.com/wbw/026_207_003.mp3','مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ'
'376','مَّا','what','https://audio.qurancdn.com/wbw/026_207_004.mp3','مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ'
'376','كَانُوا۟','enjoyment they were given','https://audio.qurancdn.com/wbw/026_207_005.mp3','مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ'
'376','يُمَتَّعُونَ','enjoyment they were given','https://audio.qurancdn.com/wbw/026_207_006.mp3','مَآ أَغْنَىٰ عَنْهُم مَّا كَانُوا۟ يُمَتَّعُونَ'
'376','وَمَآ','And not','https://audio.qurancdn.com/wbw/026_208_001.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','أَهْلَكْنَا','We destroyed','https://audio.qurancdn.com/wbw/026_208_002.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','مِن','any','https://audio.qurancdn.com/wbw/026_208_003.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','قَرْيَةٍ','town','https://audio.qurancdn.com/wbw/026_208_004.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','إِلَّا','but','https://audio.qurancdn.com/wbw/026_208_005.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','لَهَا','it had','https://audio.qurancdn.com/wbw/026_208_006.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','مُنذِرُونَ','warners','https://audio.qurancdn.com/wbw/026_208_007.mp3','وَمَآ أَهْلَكْنَا مِن قَرْيَةٍ إِلَّا لَهَا مُنذِرُونَ'
'376','ذِكْرَىٰ','(To) remind','https://audio.qurancdn.com/wbw/026_209_001.mp3','ذِكْرَىٰ وَمَا كُنَّا ظَـٰلِمِينَ'
'376','وَمَا','and not','https://audio.qurancdn.com/wbw/026_209_002.mp3','ذِكْرَىٰ وَمَا كُنَّا ظَـٰلِمِينَ'
'376','كُنَّا','We are','https://audio.qurancdn.com/wbw/026_209_003.mp3','ذِكْرَىٰ وَمَا كُنَّا ظَـٰلِمِينَ'
'376','ظَـٰلِمِينَ','unjust','https://audio.qurancdn.com/wbw/026_209_004.mp3','ذِكْرَىٰ وَمَا كُنَّا ظَـٰلِمِينَ'
'376','وَمَا','And not','https://audio.qurancdn.com/wbw/026_210_001.mp3','وَمَا تَنَزَّلَتْ بِهِ ٱلشَّيَـٰطِينُ'
'376','تَنَزَّلَتْ','have brought it down','https://audio.qurancdn.com/wbw/026_210_002.mp3','وَمَا تَنَزَّلَتْ بِهِ ٱلشَّيَـٰطِينُ'
'376','بِهِ','have brought it down','https://audio.qurancdn.com/wbw/026_210_003.mp3','وَمَا تَنَزَّلَتْ بِهِ ٱلشَّيَـٰطِينُ'
'376','ٱلشَّيَـٰطِينُ','the devils','https://audio.qurancdn.com/wbw/026_210_004.mp3','وَمَا تَنَزَّلَتْ بِهِ ٱلشَّيَـٰطِينُ'
'376','وَمَا','And not','https://audio.qurancdn.com/wbw/026_211_001.mp3','وَمَا يَنۢبَغِى لَهُمْ وَمَا يَسْتَطِيعُونَ'
'376','يَنۢبَغِى','(it) suits','https://audio.qurancdn.com/wbw/026_211_002.mp3','وَمَا يَنۢبَغِى لَهُمْ وَمَا يَسْتَطِيعُونَ'
'376','لَهُمْ','[for] them','https://audio.qurancdn.com/wbw/026_211_003.mp3','وَمَا يَنۢبَغِى لَهُمْ وَمَا يَسْتَطِيعُونَ'
'376','وَمَا','and not','https://audio.qurancdn.com/wbw/026_211_004.mp3','وَمَا يَنۢبَغِى لَهُمْ وَمَا يَسْتَطِيعُونَ'
'376','يَسْتَطِيعُونَ','they are able','https://audio.qurancdn.com/wbw/026_211_005.mp3','وَمَا يَنۢبَغِى لَهُمْ وَمَا يَسْتَطِيعُونَ'
'376','إِنَّهُمْ',"'Indeed, they'",'https://audio.qurancdn.com/wbw/026_212_001.mp3','إِنَّهُمْ عَنِ ٱلسَّمْعِ لَمَعْزُولُونَ'
'376','عَنِ','from','https://audio.qurancdn.com/wbw/026_212_002.mp3','إِنَّهُمْ عَنِ ٱلسَّمْعِ لَمَعْزُولُونَ'
'376','ٱلسَّمْعِ','the hearing','https://audio.qurancdn.com/wbw/026_212_003.mp3','إِنَّهُمْ عَنِ ٱلسَّمْعِ لَمَعْزُولُونَ'
'376','لَمَعْزُولُونَ','(are) surely banished','https://audio.qurancdn.com/wbw/026_212_004.mp3','إِنَّهُمْ عَنِ ٱلسَّمْعِ لَمَعْزُولُونَ'
'376','فَلَا','So (do) not','https://audio.qurancdn.com/wbw/026_213_001.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','تَدْعُ','invoke','https://audio.qurancdn.com/wbw/026_213_002.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','مَعَ','with','https://audio.qurancdn.com/wbw/026_213_003.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','ٱللَّهِ','Allah','https://audio.qurancdn.com/wbw/026_213_004.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','إِلَـٰهًا','god','https://audio.qurancdn.com/wbw/026_213_005.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','ءَاخَرَ','another','https://audio.qurancdn.com/wbw/026_213_006.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','فَتَكُونَ','lest you be','https://audio.qurancdn.com/wbw/026_213_007.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','مِنَ','of','https://audio.qurancdn.com/wbw/026_213_008.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','ٱلْمُعَذَّبِينَ','those punished','https://audio.qurancdn.com/wbw/026_213_009.mp3','فَلَا تَدْعُ مَعَ ٱللَّهِ إِلَـٰهًا ءَاخَرَ فَتَكُونَ مِنَ ٱلْمُعَذَّبِينَ'
'376','وَأَنذِرْ','And warn','https://audio.qurancdn.com/wbw/026_214_001.mp3','وَأَنذِرْ عَشِيرَتَكَ ٱلْأَقْرَبِينَ'
'376','عَشِيرَتَكَ','your kindred','https://audio.qurancdn.com/wbw/026_214_002.mp3','وَأَنذِرْ عَشِيرَتَكَ ٱلْأَقْرَبِينَ'
'376','ٱلْأَقْرَبِينَ','[the] closest','https://audio.qurancdn.com/wbw/026_214_003.mp3','وَأَنذِرْ عَشِيرَتَكَ ٱلْأَقْرَبِينَ'
'376','وَٱخْفِضْ','And lower','https://audio.qurancdn.com/wbw/026_215_001.mp3','وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ'
'376','جَنَاحَكَ','your wing','https://audio.qurancdn.com/wbw/026_215_002.mp3','وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ'
'376','لِمَنِ','to (those) who','https://audio.qurancdn.com/wbw/026_215_003.mp3','وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ'
'376','ٱتَّبَعَكَ','follow you','https://audio.qurancdn.com/wbw/026_215_004.mp3','وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ'
'376','مِنَ','of','https://audio.qurancdn.com/wbw/026_215_005.mp3','وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ'
'376','ٱلْمُؤْمِنِينَ','the believers','https://audio.qurancdn.com/wbw/026_215_006.mp3','وَٱخْفِضْ جَنَاحَكَ لِمَنِ ٱتَّبَعَكَ مِنَ ٱلْمُؤْمِنِينَ'
'376','فَإِنْ','Then if','https://audio.qurancdn.com/wbw/026_216_001.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','عَصَوْكَ','they disobey you','https://audio.qurancdn.com/wbw/026_216_002.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','فَقُلْ','then say','https://audio.qurancdn.com/wbw/026_216_003.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','إِنِّى',"'Indeed, I am'",'https://audio.qurancdn.com/wbw/026_216_004.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','بَرِىٓءٌۭ','innocent','https://audio.qurancdn.com/wbw/026_216_005.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','مِّمَّا','of what','https://audio.qurancdn.com/wbw/026_216_006.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','تَعْمَلُونَ','you do','https://audio.qurancdn.com/wbw/026_216_007.mp3','فَإِنْ عَصَوْكَ فَقُلْ إِنِّى بَرِىٓءٌ مِّمَّا تَعْمَلُونَ'
'376','وَتَوَكَّلْ','And put (your) trust','https://audio.qurancdn.com/wbw/026_217_001.mp3','وَتَوَكَّلْ عَلَى ٱلْعَزِيزِ ٱلرَّحِيمِ'
'376','عَلَى','in','https://audio.qurancdn.com/wbw/026_217_002.mp3','وَتَوَكَّلْ عَلَى ٱلْعَزِيزِ ٱلرَّحِيمِ'
'376','ٱلْعَزِيزِ','the All-Mighty','https://audio.qurancdn.com/wbw/026_217_003.mp3','وَتَوَكَّلْ عَلَى ٱلْعَزِيزِ ٱلرَّحِيمِ'
'376','ٱلرَّحِيمِ','the Most Merciful','https://audio.qurancdn.com/wbw/026_217_004.mp3','وَتَوَكَّلْ عَلَى ٱلْعَزِيزِ ٱلرَّحِيمِ'
'376','ٱلَّذِى','The One Who','https://audio.qurancdn.com/wbw/026_218_001.mp3','ٱلَّذِى يَرَىٰكَ حِينَ تَقُومُ'
'376','يَرَىٰكَ','sees you','https://audio.qurancdn.com/wbw/026_218_002.mp3','ٱلَّذِى يَرَىٰكَ حِينَ تَقُومُ'
'376','حِينَ','when','https://audio.qurancdn.com/wbw/026_218_003.mp3','ٱلَّذِى يَرَىٰكَ حِينَ تَقُومُ'
'376','تَقُومُ','you stand up','https://audio.qurancdn.com/wbw/026_218_004.mp3','ٱلَّذِى يَرَىٰكَ حِينَ تَقُومُ'
'376','وَتَقَلُّبَكَ','And your movements','https://audio.qurancdn.com/wbw/026_219_001.mp3','وَتَقَلُّبَكَ فِى ٱلسَّـٰجِدِينَ'
'376','فِى','among','https://audio.qurancdn.com/wbw/026_219_002.mp3','وَتَقَلُّبَكَ فِى ٱلسَّـٰجِدِينَ'
'376','ٱلسَّـٰجِدِينَ','those who prostrate','https://audio.qurancdn.com/wbw/026_219_003.mp3','وَتَقَلُّبَكَ فِى ٱلسَّـٰجِدِينَ'
'376','إِنَّهُۥ',"'Indeed, He'",'https://audio.qurancdn.com/wbw/026_220_001.mp3','إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ'
'376','هُوَ','[He]','https://audio.qurancdn.com/wbw/026_220_002.mp3','إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ'
'376','ٱلسَّمِيعُ','(is) the All-Hearer','https://audio.qurancdn.com/wbw/026_220_003.mp3','إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ'
'376','ٱلْعَلِيمُ','the All-Knower','https://audio.qurancdn.com/wbw/026_220_004.mp3','إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلْعَلِيمُ'
'376','هَلْ','Shall','https://audio.qurancdn.com/wbw/026_221_001.mp3','هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَـٰطِينُ'
'376','أُنَبِّئُكُمْ','I inform you','https://audio.qurancdn.com/wbw/026_221_002.mp3','هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَـٰطِينُ'
'376','عَلَىٰ','upon','https://audio.qurancdn.com/wbw/026_221_003.mp3','هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَـٰطِينُ'
'376','مَن','whom','https://audio.qurancdn.com/wbw/026_221_004.mp3','هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَـٰطِينُ'
'376','تَنَزَّلُ','descend','https://audio.qurancdn.com/wbw/026_221_005.mp3','هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَـٰطِينُ'
'376','ٱلشَّيَـٰطِينُ','the devils','https://audio.qurancdn.com/wbw/026_221_006.mp3','هَلْ أُنَبِّئُكُمْ عَلَىٰ مَن تَنَزَّلُ ٱلشَّيَـٰطِينُ'
'376','تَنَزَّلُ','They descend','https://audio.qurancdn.com/wbw/026_222_001.mp3','تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ'
'376','عَلَىٰ','upon','https://audio.qurancdn.com/wbw/026_222_002.mp3','تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ'
'376','كُلِّ','every','https://audio.qurancdn.com/wbw/026_222_003.mp3','تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ'
'376','أَفَّاكٍ','liar','https://audio.qurancdn.com/wbw/026_222_004.mp3','تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ'
'376','أَثِيمٍۢ','sinful','https://audio.qurancdn.com/wbw/026_222_005.mp3','تَنَزَّلُ عَلَىٰ كُلِّ أَفَّاكٍ أَثِيمٍ'
'376','يُلْقُونَ','They pass on','https://audio.qurancdn.com/wbw/026_223_001.mp3','يُلْقُونَ ٱلسَّمْعَ وَأَكْثَرُهُمْ كَـٰذِبُونَ'
'376','ٱلسَّمْعَ','(what is) heard','https://audio.qurancdn.com/wbw/026_223_002.mp3','يُلْقُونَ ٱلسَّمْعَ وَأَكْثَرُهُمْ كَـٰذِبُونَ'
'376','وَأَكْثَرُهُمْ','and most of them','https://audio.qurancdn.com/wbw/026_223_003.mp3','يُلْقُونَ ٱلسَّمْعَ وَأَكْثَرُهُمْ كَـٰذِبُونَ'
'376','كَـٰذِبُونَ','(are) liars','https://audio.qurancdn.com/wbw/026_223_004.mp3','يُلْقُونَ ٱلسَّمْعَ وَأَكْثَرُهُمْ كَـٰذِبُونَ'
'376','وَٱلشُّعَرَآءُ','And the poets ','https://audio.qurancdn.com/wbw/026_224_001.mp3','وَٱلشُّعَرَآءُ يَتَّبِعُهُمُ ٱلْغَاوُۥنَ'
'376','يَتَّبِعُهُمُ','follow them','https://audio.qurancdn.com/wbw/026_224_002.mp3','وَٱلشُّعَرَآءُ يَتَّبِعُهُمُ ٱلْغَاوُۥنَ'
'376','ٱلْغَاوُۥنَ','the deviators','https://audio.qurancdn.com/wbw/026_224_003.mp3','وَٱلشُّعَرَآءُ يَتَّبِعُهُمُ ٱلْغَاوُۥنَ'
'376','أَلَمْ','Do not','https://audio.qurancdn.com/wbw/026_225_001.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','تَرَ','you see','https://audio.qurancdn.com/wbw/026_225_002.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','أَنَّهُمْ','that they','https://audio.qurancdn.com/wbw/026_225_003.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','فِى','in','https://audio.qurancdn.com/wbw/026_225_004.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','كُلِّ','every','https://audio.qurancdn.com/wbw/026_225_005.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','وَادٍۢ','valley','https://audio.qurancdn.com/wbw/026_225_006.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','يَهِيمُونَ','[they] roam','https://audio.qurancdn.com/wbw/026_225_007.mp3','أَلَمْ تَرَ أَنَّهُمْ فِى كُلِّ وَادٍ يَهِيمُونَ'
'376','وَأَنَّهُمْ','And that they','https://audio.qurancdn.com/wbw/026_226_001.mp3','وَأَنَّهُمْ يَقُولُونَ مَا لَا يَفْعَلُونَ'
'376','يَقُولُونَ','say','https://audio.qurancdn.com/wbw/026_226_002.mp3','وَأَنَّهُمْ يَقُولُونَ مَا لَا يَفْعَلُونَ'
'376','مَا','what','https://audio.qurancdn.com/wbw/026_226_003.mp3','وَأَنَّهُمْ يَقُولُونَ مَا لَا يَفْعَلُونَ'
'376','لَا','not','https://audio.qurancdn.com/wbw/026_226_004.mp3','وَأَنَّهُمْ يَقُولُونَ مَا لَا يَفْعَلُونَ'
'376','يَفْعَلُونَ','they do','https://audio.qurancdn.com/wbw/026_226_005.mp3','وَأَنَّهُمْ يَقُولُونَ مَا لَا يَفْعَلُونَ'
