'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'372','قَالَ','He said','https://audio.qurancdn.com/wbw/026_112_001.mp3','قَالَ وَمَا عِلْمِى بِمَا كَانُوا۟ يَعْمَلُونَ'
'372','وَمَا','And what','https://audio.qurancdn.com/wbw/026_112_002.mp3','قَالَ وَمَا عِلْمِى بِمَا كَانُوا۟ يَعْمَلُونَ'
'372','عِلْمِى','(do) I know','https://audio.qurancdn.com/wbw/026_112_003.mp3','قَالَ وَمَا عِلْمِى بِمَا كَانُوا۟ يَعْمَلُونَ'
'372','بِمَا','of what','https://audio.qurancdn.com/wbw/026_112_004.mp3','قَالَ وَمَا عِلْمِى بِمَا كَانُوا۟ يَعْمَلُونَ'
'372','كَانُوا۟','they used','https://audio.qurancdn.com/wbw/026_112_005.mp3','قَالَ وَمَا عِلْمِى بِمَا كَانُوا۟ يَعْمَلُونَ'
'372','يَعْمَلُونَ','(to) do','https://audio.qurancdn.com/wbw/026_112_006.mp3','قَالَ وَمَا عِلْمِى بِمَا كَانُوا۟ يَعْمَلُونَ'
'372','إِنْ','Verily','https://audio.qurancdn.com/wbw/026_113_001.mp3','إِنْ حِسَابُهُمْ إِلَّا عَلَىٰ رَبِّى ۖ لَوْ تَشْعُرُونَ'
'372','حِسَابُهُمْ','their account','https://audio.qurancdn.com/wbw/026_113_002.mp3','إِنْ حِسَابُهُمْ إِلَّا عَلَىٰ رَبِّى ۖ لَوْ تَشْعُرُونَ'
'372','إِلَّا','(is) but','https://audio.qurancdn.com/wbw/026_113_003.mp3','إِنْ حِسَابُهُمْ إِلَّا عَلَىٰ رَبِّى ۖ لَوْ تَشْعُرُونَ'
'372','عَلَىٰ','upon','https://audio.qurancdn.com/wbw/026_113_004.mp3','إِنْ حِسَابُهُمْ إِلَّا عَلَىٰ رَبِّى ۖ لَوْ تَشْعُرُونَ'
'372','رَبِّى ۖ','my Lord','https://audio.qurancdn.com/wbw/026_113_005.mp3','إِنْ حِسَابُهُمْ إِلَّا عَلَىٰ رَبِّى ۖ لَوْ تَشْعُرُونَ'
