'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'322','ٱقْتَرَبَ','(Has) approached','https://audio.qurancdn.com/wbw/021_001_001.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','لِلنَّاسِ','for [the] mankind','https://audio.qurancdn.com/wbw/021_001_002.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','حِسَابُهُمْ','their account','https://audio.qurancdn.com/wbw/021_001_003.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','وَهُمْ','while they','https://audio.qurancdn.com/wbw/021_001_004.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','فِى','(are) in','https://audio.qurancdn.com/wbw/021_001_005.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','غَفْلَةٍۢ','heedlessness','https://audio.qurancdn.com/wbw/021_001_006.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','مُّعْرِضُونَ','turning away','https://audio.qurancdn.com/wbw/021_001_007.mp3',' ٱقْتَرَبَ لِلنَّاسِ حِسَابُهُمْ وَهُمْ فِى غَفْلَةٍ مُّعْرِضُونَ'
'322','مَا','Not','https://audio.qurancdn.com/wbw/021_002_001.mp3','مَا يَأْتِيهِم مِّن ذِكْرٍ مِّن رَّبِّهِم مُّحْدَثٍ إِلَّا ٱسْتَمَعُوهُ وَهُمْ يَلْعَبُونَ'
'322','يَأْتِيهِم','comes to them','https://audio.qurancdn.com/wbw/021_002_002.mp3','مَا يَأْتِيهِم مِّن ذِكْرٍ مِّن رَّبِّهِم مُّحْدَثٍ إِلَّا ٱسْتَمَعُوهُ وَهُمْ يَلْعَبُونَ'
'322','مِّن','of','https://audio.qurancdn.com/wbw/021_002_003.mp3','مَا يَأْتِيهِم مِّن ذِكْرٍ مِّن رَّبِّهِم مُّحْدَثٍ إِلَّا ٱسْتَمَعُوهُ وَهُمْ يَلْعَبُونَ'
'322','ذِكْرٍۢ','a Reminder','https://audio.qurancdn.com/wbw/021_002_004.mp3','مَا يَأْتِيهِم مِّن ذِكْرٍ مِّن رَّبِّهِم مُّحْدَثٍ إِلَّا ٱسْتَمَعُوهُ وَهُمْ يَلْعَبُونَ'
