'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'331','لَا','Not','https://audio.qurancdn.com/wbw/021_102_001.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','يَسْمَعُونَ','they will hear','https://audio.qurancdn.com/wbw/021_102_002.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','حَسِيسَهَا ۖ','(the) slightest sound of it','https://audio.qurancdn.com/wbw/021_102_003.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','وَهُمْ','and they','https://audio.qurancdn.com/wbw/021_102_005.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','فِى','in','https://audio.qurancdn.com/wbw/021_102_006.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','مَا','what','https://audio.qurancdn.com/wbw/021_102_007.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','ٱشْتَهَتْ','desire','https://audio.qurancdn.com/wbw/021_102_008.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','أَنفُسُهُمْ','their souls','https://audio.qurancdn.com/wbw/021_102_009.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','خَـٰلِدُونَ','will abide forever','https://audio.qurancdn.com/wbw/021_102_010.mp3','لَا يَسْمَعُونَ حَسِيسَهَا ۖ وَهُمْ فِى مَا ٱشْتَهَتْ أَنفُسُهُمْ خَـٰلِدُونَ'
'331','يَحْزُنُهُمُ','will grieve them','https://audio.qurancdn.com/wbw/021_103_002.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','ٱلْفَزَعُ','the terror','https://audio.qurancdn.com/wbw/021_103_003.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','ٱلْأَكْبَرُ','[the] greatest','https://audio.qurancdn.com/wbw/021_103_004.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','وَتَتَلَقَّىٰهُمُ','and will meet them','https://audio.qurancdn.com/wbw/021_103_005.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','ٱلْمَلَـٰٓئِكَةُ','the Angels','https://audio.qurancdn.com/wbw/021_103_006.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','هَـٰذَا','This','https://audio.qurancdn.com/wbw/021_103_007.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','يَوْمُكُمُ','(is) your Day','https://audio.qurancdn.com/wbw/021_103_008.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','ٱلَّذِى','which','https://audio.qurancdn.com/wbw/021_103_009.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','كُنتُمْ','you were','https://audio.qurancdn.com/wbw/021_103_010.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
'331','تُوعَدُونَ','promised','https://audio.qurancdn.com/wbw/021_103_011.mp3','لَا يَحْزُنُهُمُ ٱلْفَزَعُ ٱلْأَكْبَرُ وَتَتَلَقَّىٰهُمُ ٱلْمَلَـٰٓئِكَةُ هَـٰذَا يَوْمُكُمُ ٱلَّذِى كُنتُمْ تُوعَدُونَ'
