'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'311','أَفَرَءَيْتَ',"'Then, have you seen'",'https://audio.qurancdn.com/wbw/019_077_001.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','ٱلَّذِى','he who','https://audio.qurancdn.com/wbw/019_077_002.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','كَفَرَ','disbelieved','https://audio.qurancdn.com/wbw/019_077_003.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','بِـَٔايَـٰتِنَا','in Our Verses','https://audio.qurancdn.com/wbw/019_077_004.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','وَقَالَ','and said','https://audio.qurancdn.com/wbw/019_077_005.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','لَأُوتَيَنَّ',"'Surely, I will be given'",'https://audio.qurancdn.com/wbw/019_077_006.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','مَالًۭا','wealth','https://audio.qurancdn.com/wbw/019_077_007.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','وَوَلَدًا','and children','https://audio.qurancdn.com/wbw/019_077_008.mp3','أَفَرَءَيْتَ ٱلَّذِى كَفَرَ بِـَٔايَـٰتِنَا وَقَالَ لَأُوتَيَنَّ مَالًا وَوَلَدًا'
'311','أَطَّلَعَ','Has he looked','https://audio.qurancdn.com/wbw/019_078_001.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','ٱلْغَيْبَ','(into) the unseen','https://audio.qurancdn.com/wbw/019_078_002.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','أَمِ','or','https://audio.qurancdn.com/wbw/019_078_003.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','ٱتَّخَذَ','has he taken','https://audio.qurancdn.com/wbw/019_078_004.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','عِندَ','from','https://audio.qurancdn.com/wbw/019_078_005.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','ٱلرَّحْمَـٰنِ','the Most Gracious','https://audio.qurancdn.com/wbw/019_078_006.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','عَهْدًۭا','a promise','https://audio.qurancdn.com/wbw/019_078_007.mp3','أَطَّلَعَ ٱلْغَيْبَ أَمِ ٱتَّخَذَ عِندَ ٱلرَّحْمَـٰنِ عَهْدًا'
'311','كَلَّا ۚ','Nay','https://audio.qurancdn.com/wbw/019_079_001.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','سَنَكْتُبُ','We will record','https://audio.qurancdn.com/wbw/019_079_003.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','مَا','what','https://audio.qurancdn.com/wbw/019_079_004.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','يَقُولُ','he says','https://audio.qurancdn.com/wbw/019_079_005.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','وَنَمُدُّ','and We will extend','https://audio.qurancdn.com/wbw/019_079_006.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','لَهُۥ','for him','https://audio.qurancdn.com/wbw/019_079_007.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','مِنَ','from','https://audio.qurancdn.com/wbw/019_079_008.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','ٱلْعَذَابِ','the punishment','https://audio.qurancdn.com/wbw/019_079_009.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','مَدًّۭا','extensively','https://audio.qurancdn.com/wbw/019_079_010.mp3','كَلَّا ۚ سَنَكْتُبُ مَا يَقُولُ وَنَمُدُّ لَهُۥ مِنَ ٱلْعَذَابِ مَدًّا'
'311','وَنَرِثُهُۥ','And We will inherit (from) him','https://audio.qurancdn.com/wbw/019_080_001.mp3','وَنَرِثُهُۥ مَا يَقُولُ وَيَأْتِينَا فَرْدًا'
'311','مَا','what','https://audio.qurancdn.com/wbw/019_080_002.mp3','وَنَرِثُهُۥ مَا يَقُولُ وَيَأْتِينَا فَرْدًا'
'311','يَقُولُ','he says','https://audio.qurancdn.com/wbw/019_080_003.mp3','وَنَرِثُهُۥ مَا يَقُولُ وَيَأْتِينَا فَرْدًا'
'311','وَيَأْتِينَا','and he will come to Us','https://audio.qurancdn.com/wbw/019_080_004.mp3','وَنَرِثُهُۥ مَا يَقُولُ وَيَأْتِينَا فَرْدًا'
'311','فَرْدًۭا','alone','https://audio.qurancdn.com/wbw/019_080_005.mp3','وَنَرِثُهُۥ مَا يَقُولُ وَيَأْتِينَا فَرْدًا'
