'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'2','الٓمٓ','Alif Laam Meem','https://audio.qurancdn.com/wbw/002_001_001.mp3',' الٓمٓ'
'2','ذَٰلِكَ','That','https://audio.qurancdn.com/wbw/002_002_001.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','ٱلْكِتَـٰبُ','(is) the book','https://audio.qurancdn.com/wbw/002_002_002.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','لَا','no','https://audio.qurancdn.com/wbw/002_002_003.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','رَيْبَ ۛ','doubt','https://audio.qurancdn.com/wbw/002_002_004.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','فِيهِ ۛ','in it','https://audio.qurancdn.com/wbw/002_002_006.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','هُدًۭى','a Guidance','https://audio.qurancdn.com/wbw/002_002_008.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','لِّلْمُتَّقِينَ','for the God-conscious','https://audio.qurancdn.com/wbw/002_002_009.mp3','ذَٰلِكَ ٱلْكِتَـٰبُ لَا رَيْبَ ۛ فِيهِ ۛ هُدًى لِّلْمُتَّقِينَ'
'2','ٱلَّذِينَ','Those who','https://audio.qurancdn.com/wbw/002_003_001.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
'2','يُؤْمِنُونَ','believe','https://audio.qurancdn.com/wbw/002_003_002.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
'2','بِٱلْغَيْبِ','in the unseen','https://audio.qurancdn.com/wbw/002_003_003.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
'2','وَيُقِيمُونَ','and establish','https://audio.qurancdn.com/wbw/002_003_004.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
'2','ٱلصَّلَوٰةَ','the prayer','https://audio.qurancdn.com/wbw/002_003_005.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
'2','وَمِمَّا','and out of what','https://audio.qurancdn.com/wbw/002_003_006.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
'2','رَزَقْنَـٰهُمْ','We have provided them','https://audio.qurancdn.com/wbw/002_003_007.mp3','ٱلَّذِينَ يُؤْمِنُونَ بِٱلْغَيْبِ وَيُقِيمُونَ ٱلصَّلَوٰةَ وَمِمَّا رَزَقْنَـٰهُمْ يُنفِقُونَ'
