'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'385','طسٓمٓ','Ta Seem Meem','https://audio.qurancdn.com/wbw/028_001_001.mp3',' طسٓمٓ'
'385','تِلْكَ','These','https://audio.qurancdn.com/wbw/028_002_001.mp3','تِلْكَ ءَايَـٰتُ ٱلْكِتَـٰبِ ٱلْمُبِينِ'
'385','ءَايَـٰتُ','(are the) Verses','https://audio.qurancdn.com/wbw/028_002_002.mp3','تِلْكَ ءَايَـٰتُ ٱلْكِتَـٰبِ ٱلْمُبِينِ'
'385','ٱلْكِتَـٰبِ','(of) the Book','https://audio.qurancdn.com/wbw/028_002_003.mp3','تِلْكَ ءَايَـٰتُ ٱلْكِتَـٰبِ ٱلْمُبِينِ'
'385','ٱلْمُبِينِ','the clear','https://audio.qurancdn.com/wbw/028_002_004.mp3','تِلْكَ ءَايَـٰتُ ٱلْكِتَـٰبِ ٱلْمُبِينِ'
'385','نَتْلُوا۟','We recite','https://audio.qurancdn.com/wbw/028_003_001.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','عَلَيْكَ','to you','https://audio.qurancdn.com/wbw/028_003_002.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','مِن','from','https://audio.qurancdn.com/wbw/028_003_003.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','نَّبَإِ','(the) news','https://audio.qurancdn.com/wbw/028_003_004.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','مُوسَىٰ','(of) Musa','https://audio.qurancdn.com/wbw/028_003_005.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','وَفِرْعَوْنَ','and Firaun','https://audio.qurancdn.com/wbw/028_003_006.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','بِٱلْحَقِّ','in truth','https://audio.qurancdn.com/wbw/028_003_007.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','لِقَوْمٍۢ','for a people','https://audio.qurancdn.com/wbw/028_003_008.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','يُؤْمِنُونَ','who believe','https://audio.qurancdn.com/wbw/028_003_009.mp3','نَتْلُوا۟ عَلَيْكَ مِن نَّبَإِ مُوسَىٰ وَفِرْعَوْنَ بِٱلْحَقِّ لِقَوْمٍ يُؤْمِنُونَ'
'385','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/028_004_001.mp3','إِنَّ فِرْعَوْنَ عَلَا فِى ٱلْأَرْضِ وَجَعَلَ أَهْلَهَا شِيَعًا يَسْتَضْعِفُ طَآئِفَةً مِّنْهُمْ يُذَبِّحُ أَبْنَآءَهُمْ وَيَسْتَحْىِۦ نِسَآءَهُمْ ۚ إِنَّهُۥ كَانَ مِنَ ٱلْمُفْسِدِينَ'
'385','فِرْعَوْنَ','Firaun','https://audio.qurancdn.com/wbw/028_004_002.mp3','إِنَّ فِرْعَوْنَ عَلَا فِى ٱلْأَرْضِ وَجَعَلَ أَهْلَهَا شِيَعًا يَسْتَضْعِفُ طَآئِفَةً مِّنْهُمْ يُذَبِّحُ أَبْنَآءَهُمْ وَيَسْتَحْىِۦ نِسَآءَهُمْ ۚ إِنَّهُۥ كَانَ مِنَ ٱلْمُفْسِدِينَ'
