'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'603','قُلْ','Say','https://audio.qurancdn.com/wbw/109_001_001.mp3',' قُلْ يَـٰٓأَيُّهَا ٱلْكَـٰفِرُونَ'
'603','يَـٰٓأَيُّهَا','O','https://audio.qurancdn.com/wbw/109_001_002.mp3',' قُلْ يَـٰٓأَيُّهَا ٱلْكَـٰفِرُونَ'
'603','ٱلْكَـٰفِرُونَ','disbelievers','https://audio.qurancdn.com/wbw/109_001_003.mp3',' قُلْ يَـٰٓأَيُّهَا ٱلْكَـٰفِرُونَ'
'603','إِذَا','When','https://audio.qurancdn.com/wbw/110_001_001.mp3',' إِذَا جَآءَ نَصْرُ ٱللَّهِ وَٱلْفَتْحُ'
'603','جَآءَ','comes','https://audio.qurancdn.com/wbw/110_001_002.mp3',' إِذَا جَآءَ نَصْرُ ٱللَّهِ وَٱلْفَتْحُ'
'603','نَصْرُ','(the) Help','https://audio.qurancdn.com/wbw/110_001_003.mp3',' إِذَا جَآءَ نَصْرُ ٱللَّهِ وَٱلْفَتْحُ'
'603','ٱللَّهِ','(of) Allah','https://audio.qurancdn.com/wbw/110_001_004.mp3',' إِذَا جَآءَ نَصْرُ ٱللَّهِ وَٱلْفَتْحُ'
'603','وَٱلْفَتْحُ','and the Victory','https://audio.qurancdn.com/wbw/110_001_005.mp3',' إِذَا جَآءَ نَصْرُ ٱللَّهِ وَٱلْفَتْحُ'
'603','تَبَّتْ','Perish','https://audio.qurancdn.com/wbw/111_001_001.mp3',' تَبَّتْ يَدَآ أَبِى لَهَبٍ وَتَبَّ'
'603','يَدَآ','(the) hands','https://audio.qurancdn.com/wbw/111_001_002.mp3',' تَبَّتْ يَدَآ أَبِى لَهَبٍ وَتَبَّ'
'603','أَبِى','(of) Abu','https://audio.qurancdn.com/wbw/111_001_003.mp3',' تَبَّتْ يَدَآ أَبِى لَهَبٍ وَتَبَّ'
'603','لَهَبٍۢ','Lahab','https://audio.qurancdn.com/wbw/111_001_004.mp3',' تَبَّتْ يَدَآ أَبِى لَهَبٍ وَتَبَّ'
'603','وَتَبَّ','and perish he','https://audio.qurancdn.com/wbw/111_001_005.mp3',' تَبَّتْ يَدَآ أَبِى لَهَبٍ وَتَبَّ'
'603','لَآ','Not','https://audio.qurancdn.com/wbw/109_002_001.mp3','لَآ أَعْبُدُ مَا تَعْبُدُونَ'
'603','أَعْبُدُ','I worship','https://audio.qurancdn.com/wbw/109_002_002.mp3','لَآ أَعْبُدُ مَا تَعْبُدُونَ'
'603','مَا','what','https://audio.qurancdn.com/wbw/109_002_003.mp3','لَآ أَعْبُدُ مَا تَعْبُدُونَ'
'603','تَعْبُدُونَ','you worship','https://audio.qurancdn.com/wbw/109_002_004.mp3','لَآ أَعْبُدُ مَا تَعْبُدُونَ'
'603','وَرَأَيْتَ','And you see','https://audio.qurancdn.com/wbw/110_002_001.mp3','وَرَأَيْتَ ٱلنَّاسَ يَدْخُلُونَ فِى دِينِ ٱللَّهِ أَفْوَاجًا'
'603','ٱلنَّاسَ','the people','https://audio.qurancdn.com/wbw/110_002_002.mp3','وَرَأَيْتَ ٱلنَّاسَ يَدْخُلُونَ فِى دِينِ ٱللَّهِ أَفْوَاجًا'
'603','يَدْخُلُونَ','entering','https://audio.qurancdn.com/wbw/110_002_003.mp3','وَرَأَيْتَ ٱلنَّاسَ يَدْخُلُونَ فِى دِينِ ٱللَّهِ أَفْوَاجًا'
'603','فِى','into','https://audio.qurancdn.com/wbw/110_002_004.mp3','وَرَأَيْتَ ٱلنَّاسَ يَدْخُلُونَ فِى دِينِ ٱللَّهِ أَفْوَاجًا'
'603','دِينِ','(the) religion','https://audio.qurancdn.com/wbw/110_002_005.mp3','وَرَأَيْتَ ٱلنَّاسَ يَدْخُلُونَ فِى دِينِ ٱللَّهِ أَفْوَاجًا'
'603','أَفْوَاجًۭا','(in) multitudes','https://audio.qurancdn.com/wbw/110_002_007.mp3','وَرَأَيْتَ ٱلنَّاسَ يَدْخُلُونَ فِى دِينِ ٱللَّهِ أَفْوَاجًا'
'603','مَآ','Not','https://audio.qurancdn.com/wbw/111_002_001.mp3','مَآ أَغْنَىٰ عَنْهُ مَالُهُۥ وَمَا كَسَبَ'
'603','أَغْنَىٰ','(will) avail','https://audio.qurancdn.com/wbw/111_002_002.mp3','مَآ أَغْنَىٰ عَنْهُ مَالُهُۥ وَمَا كَسَبَ'
'603','عَنْهُ','him','https://audio.qurancdn.com/wbw/111_002_003.mp3','مَآ أَغْنَىٰ عَنْهُ مَالُهُۥ وَمَا كَسَبَ'
'603','مَالُهُۥ','his wealth','https://audio.qurancdn.com/wbw/111_002_004.mp3','مَآ أَغْنَىٰ عَنْهُ مَالُهُۥ وَمَا كَسَبَ'
'603','وَمَا','and what','https://audio.qurancdn.com/wbw/111_002_005.mp3','مَآ أَغْنَىٰ عَنْهُ مَالُهُۥ وَمَا كَسَبَ'
'603','كَسَبَ','he earned','https://audio.qurancdn.com/wbw/111_002_006.mp3','مَآ أَغْنَىٰ عَنْهُ مَالُهُۥ وَمَا كَسَبَ'
'603','وَلَآ','And not','https://audio.qurancdn.com/wbw/109_003_001.mp3','وَلَآ أَنتُمْ عَـٰبِدُونَ مَآ أَعْبُدُ'
'603','أَنتُمْ','you','https://audio.qurancdn.com/wbw/109_003_002.mp3','وَلَآ أَنتُمْ عَـٰبِدُونَ مَآ أَعْبُدُ'
'603','عَـٰبِدُونَ','(are) worshippers','https://audio.qurancdn.com/wbw/109_003_003.mp3','وَلَآ أَنتُمْ عَـٰبِدُونَ مَآ أَعْبُدُ'
'603','فَسَبِّحْ','Then glorify','https://audio.qurancdn.com/wbw/110_003_001.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','بِحَمْدِ','with (the) praises','https://audio.qurancdn.com/wbw/110_003_002.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','رَبِّكَ','(of) your Lord','https://audio.qurancdn.com/wbw/110_003_003.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','وَٱسْتَغْفِرْهُ ۚ','and ask His forgiveness','https://audio.qurancdn.com/wbw/110_003_004.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','إِنَّهُۥ',"'Indeed, He'",'https://audio.qurancdn.com/wbw/110_003_006.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','كَانَ','is','https://audio.qurancdn.com/wbw/110_003_007.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','تَوَّابًۢا','Oft-Returning','https://audio.qurancdn.com/wbw/110_003_008.mp3','فَسَبِّحْ بِحَمْدِ رَبِّكَ وَٱسْتَغْفِرْهُ ۚ إِنَّهُۥ كَانَ تَوَّابًۢا'
'603','سَيَصْلَىٰ','He will be burnt','https://audio.qurancdn.com/wbw/111_003_001.mp3','سَيَصْلَىٰ نَارًا ذَاتَ لَهَبٍ'
'603','نَارًۭا','(in) a Fire','https://audio.qurancdn.com/wbw/111_003_002.mp3','سَيَصْلَىٰ نَارًا ذَاتَ لَهَبٍ'
'603','ذَاتَ','of','https://audio.qurancdn.com/wbw/111_003_003.mp3','سَيَصْلَىٰ نَارًا ذَاتَ لَهَبٍ'
'603','أَنَا۠','I am','https://audio.qurancdn.com/wbw/109_004_002.mp3','وَلَآ أَنَا۠ عَابِدٌ مَّا عَبَدتُّمْ'
'603','عَابِدٌۭ','a worshipper','https://audio.qurancdn.com/wbw/109_004_003.mp3','وَلَآ أَنَا۠ عَابِدٌ مَّا عَبَدتُّمْ'
'603','مَّا','(of) what','https://audio.qurancdn.com/wbw/109_004_004.mp3','وَلَآ أَنَا۠ عَابِدٌ مَّا عَبَدتُّمْ'
'603','عَبَدتُّمْ','you worship','https://audio.qurancdn.com/wbw/109_004_005.mp3','وَلَآ أَنَا۠ عَابِدٌ مَّا عَبَدتُّمْ'
'603','وَٱمْرَأَتُهُۥ','And his wife','https://audio.qurancdn.com/wbw/111_004_001.mp3','وَٱمْرَأَتُهُۥ حَمَّالَةَ ٱلْحَطَبِ'
'603','حَمَّالَةَ','(the) carrier','https://audio.qurancdn.com/wbw/111_004_002.mp3','وَٱمْرَأَتُهُۥ حَمَّالَةَ ٱلْحَطَبِ'
'603','ٱلْحَطَبِ','(of) firewood','https://audio.qurancdn.com/wbw/111_004_003.mp3','وَٱمْرَأَتُهُۥ حَمَّالَةَ ٱلْحَطَبِ'
'603','جِيدِهَا','her neck','https://audio.qurancdn.com/wbw/111_005_002.mp3','فِى جِيدِهَا حَبْلٌ مِّن مَّسَدٍۭ'
'603','حَبْلٌۭ','(will be) a rope','https://audio.qurancdn.com/wbw/111_005_003.mp3','فِى جِيدِهَا حَبْلٌ مِّن مَّسَدٍۭ'
'603','مِّن','of','https://audio.qurancdn.com/wbw/111_005_004.mp3','فِى جِيدِهَا حَبْلٌ مِّن مَّسَدٍۭ'
'603','مَّسَدٍۭ','palm-fiber','https://audio.qurancdn.com/wbw/111_005_005.mp3','فِى جِيدِهَا حَبْلٌ مِّن مَّسَدٍۭ'
'603','لَكُمْ','For you','https://audio.qurancdn.com/wbw/109_006_001.mp3','لَكُمْ دِينُكُمْ وَلِىَ دِينِ'
'603','دِينُكُمْ','(is) your religion','https://audio.qurancdn.com/wbw/109_006_002.mp3','لَكُمْ دِينُكُمْ وَلِىَ دِينِ'
'603','وَلِىَ','and for me','https://audio.qurancdn.com/wbw/109_006_003.mp3','لَكُمْ دِينُكُمْ وَلِىَ دِينِ'
