'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'503','وَإِذَا','And when','https://audio.qurancdn.com/wbw/046_006_001.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','حُشِرَ','are gathered','https://audio.qurancdn.com/wbw/046_006_002.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','ٱلنَّاسُ','the people','https://audio.qurancdn.com/wbw/046_006_003.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','كَانُوا۟','they will be','https://audio.qurancdn.com/wbw/046_006_004.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','لَهُمْ','for them','https://audio.qurancdn.com/wbw/046_006_005.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','أَعْدَآءًۭ','enemies','https://audio.qurancdn.com/wbw/046_006_006.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','وَكَانُوا۟','and they will be','https://audio.qurancdn.com/wbw/046_006_007.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','بِعِبَادَتِهِمْ','of their worship','https://audio.qurancdn.com/wbw/046_006_008.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','كَـٰفِرِينَ','deniers','https://audio.qurancdn.com/wbw/046_006_009.mp3','وَإِذَا حُشِرَ ٱلنَّاسُ كَانُوا۟ لَهُمْ أَعْدَآءً وَكَانُوا۟ بِعِبَادَتِهِمْ كَـٰفِرِينَ'
'503','وَإِذَا','And when','https://audio.qurancdn.com/wbw/046_007_001.mp3','وَإِذَا تُتْلَىٰ عَلَيْهِمْ ءَايَـٰتُنَا بَيِّنَـٰتٍ قَالَ ٱلَّذِينَ كَفَرُوا۟ لِلْحَقِّ لَمَّا جَآءَهُمْ هَـٰذَا سِحْرٌ مُّبِينٌ'
'503','تُتْلَىٰ','are recited','https://audio.qurancdn.com/wbw/046_007_002.mp3','وَإِذَا تُتْلَىٰ عَلَيْهِمْ ءَايَـٰتُنَا بَيِّنَـٰتٍ قَالَ ٱلَّذِينَ كَفَرُوا۟ لِلْحَقِّ لَمَّا جَآءَهُمْ هَـٰذَا سِحْرٌ مُّبِينٌ'
