'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'306','يَـٰيَحْيَىٰ','O Yahya','https://audio.qurancdn.com/wbw/019_012_001.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','خُذِ','Hold','https://audio.qurancdn.com/wbw/019_012_002.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','ٱلْكِتَـٰبَ','the Scripture','https://audio.qurancdn.com/wbw/019_012_003.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','بِقُوَّةٍۢ ۖ','with strength','https://audio.qurancdn.com/wbw/019_012_004.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','وَءَاتَيْنَـٰهُ','And We gave him','https://audio.qurancdn.com/wbw/019_012_006.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','ٱلْحُكْمَ','[the] wisdom','https://audio.qurancdn.com/wbw/019_012_007.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','صَبِيًّۭا','(when he was) a child','https://audio.qurancdn.com/wbw/019_012_008.mp3','يَـٰيَحْيَىٰ خُذِ ٱلْكِتَـٰبَ بِقُوَّةٍ ۖ وَءَاتَيْنَـٰهُ ٱلْحُكْمَ صَبِيًّا'
'306','وَحَنَانًۭا','And affection','https://audio.qurancdn.com/wbw/019_013_001.mp3','وَحَنَانًا مِّن لَّدُنَّا وَزَكَوٰةً ۖ وَكَانَ تَقِيًّا'
'306','مِّن','from','https://audio.qurancdn.com/wbw/019_013_002.mp3','وَحَنَانًا مِّن لَّدُنَّا وَزَكَوٰةً ۖ وَكَانَ تَقِيًّا'
'306','لَّدُنَّا','Us','https://audio.qurancdn.com/wbw/019_013_003.mp3','وَحَنَانًا مِّن لَّدُنَّا وَزَكَوٰةً ۖ وَكَانَ تَقِيًّا'
