'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'456','وَوَهَبْنَا','And We granted','https://audio.qurancdn.com/wbw/038_043_001.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','لَهُۥٓ','[to] him','https://audio.qurancdn.com/wbw/038_043_002.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','أَهْلَهُۥ','his family','https://audio.qurancdn.com/wbw/038_043_003.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','وَمِثْلَهُم','and a like of them','https://audio.qurancdn.com/wbw/038_043_004.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','مَّعَهُمْ','with them','https://audio.qurancdn.com/wbw/038_043_005.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','رَحْمَةًۭ','a Mercy','https://audio.qurancdn.com/wbw/038_043_006.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','مِّنَّا','from Us','https://audio.qurancdn.com/wbw/038_043_007.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','وَذِكْرَىٰ','and a Reminder','https://audio.qurancdn.com/wbw/038_043_008.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','لِأُو۟لِى','for those of understanding','https://audio.qurancdn.com/wbw/038_043_009.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','ٱلْأَلْبَـٰبِ','for those of understanding','https://audio.qurancdn.com/wbw/038_043_010.mp3','وَوَهَبْنَا لَهُۥٓ أَهْلَهُۥ وَمِثْلَهُم مَّعَهُمْ رَحْمَةً مِّنَّا وَذِكْرَىٰ لِأُو۟لِى ٱلْأَلْبَـٰبِ'
'456','وَخُذْ','And take','https://audio.qurancdn.com/wbw/038_044_001.mp3','وَخُذْ بِيَدِكَ ضِغْثًا فَٱضْرِب بِّهِۦ وَلَا تَحْنَثْ ۗ إِنَّا وَجَدْنَـٰهُ صَابِرًا ۚ نِّعْمَ ٱلْعَبْدُ ۖ إِنَّهُۥٓ أَوَّابٌ'
'456','بِيَدِكَ','in your hand','https://audio.qurancdn.com/wbw/038_044_002.mp3','وَخُذْ بِيَدِكَ ضِغْثًا فَٱضْرِب بِّهِۦ وَلَا تَحْنَثْ ۗ إِنَّا وَجَدْنَـٰهُ صَابِرًا ۚ نِّعْمَ ٱلْعَبْدُ ۖ إِنَّهُۥٓ أَوَّابٌ'
'456','ضِغْثًۭا','a bunch','https://audio.qurancdn.com/wbw/038_044_003.mp3','وَخُذْ بِيَدِكَ ضِغْثًا فَٱضْرِب بِّهِۦ وَلَا تَحْنَثْ ۗ إِنَّا وَجَدْنَـٰهُ صَابِرًا ۚ نِّعْمَ ٱلْعَبْدُ ۖ إِنَّهُۥٓ أَوَّابٌ'
'456','فَٱضْرِب','and strike','https://audio.qurancdn.com/wbw/038_044_004.mp3','وَخُذْ بِيَدِكَ ضِغْثًا فَٱضْرِب بِّهِۦ وَلَا تَحْنَثْ ۗ إِنَّا وَجَدْنَـٰهُ صَابِرًا ۚ نِّعْمَ ٱلْعَبْدُ ۖ إِنَّهُۥٓ أَوَّابٌ'
