'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'533','يُعْرَفُ','Will be known','https://audio.qurancdn.com/wbw/055_041_001.mp3','يُعْرَفُ ٱلْمُجْرِمُونَ بِسِيمَـٰهُمْ فَيُؤْخَذُ بِٱلنَّوَٰصِى وَٱلْأَقْدَامِ'
'533','ٱلْمُجْرِمُونَ','the criminals','https://audio.qurancdn.com/wbw/055_041_002.mp3','يُعْرَفُ ٱلْمُجْرِمُونَ بِسِيمَـٰهُمْ فَيُؤْخَذُ بِٱلنَّوَٰصِى وَٱلْأَقْدَامِ'
'533','بِسِيمَـٰهُمْ','by their marks','https://audio.qurancdn.com/wbw/055_041_003.mp3','يُعْرَفُ ٱلْمُجْرِمُونَ بِسِيمَـٰهُمْ فَيُؤْخَذُ بِٱلنَّوَٰصِى وَٱلْأَقْدَامِ'
'533','فَيُؤْخَذُ','and will be seized','https://audio.qurancdn.com/wbw/055_041_004.mp3','يُعْرَفُ ٱلْمُجْرِمُونَ بِسِيمَـٰهُمْ فَيُؤْخَذُ بِٱلنَّوَٰصِى وَٱلْأَقْدَامِ'
'533','بِٱلنَّوَٰصِى','by the forelocks','https://audio.qurancdn.com/wbw/055_041_005.mp3','يُعْرَفُ ٱلْمُجْرِمُونَ بِسِيمَـٰهُمْ فَيُؤْخَذُ بِٱلنَّوَٰصِى وَٱلْأَقْدَامِ'
'533','وَٱلْأَقْدَامِ','and the feet','https://audio.qurancdn.com/wbw/055_041_006.mp3','يُعْرَفُ ٱلْمُجْرِمُونَ بِسِيمَـٰهُمْ فَيُؤْخَذُ بِٱلنَّوَٰصِى وَٱلْأَقْدَامِ'
'533','فَبِأَىِّ','So which','https://audio.qurancdn.com/wbw/055_042_001.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','ءَالَآءِ','(of the) favors','https://audio.qurancdn.com/wbw/055_042_002.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','رَبِّكُمَا','(of) your Lord','https://audio.qurancdn.com/wbw/055_042_003.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','تُكَذِّبَانِ','will you both deny','https://audio.qurancdn.com/wbw/055_042_004.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','هَـٰذِهِۦ','This','https://audio.qurancdn.com/wbw/055_043_001.mp3','هَـٰذِهِۦ جَهَنَّمُ ٱلَّتِى يُكَذِّبُ بِهَا ٱلْمُجْرِمُونَ'
'533','جَهَنَّمُ','(is) Hell','https://audio.qurancdn.com/wbw/055_043_002.mp3','هَـٰذِهِۦ جَهَنَّمُ ٱلَّتِى يُكَذِّبُ بِهَا ٱلْمُجْرِمُونَ'
'533','ٱلَّتِى','which','https://audio.qurancdn.com/wbw/055_043_003.mp3','هَـٰذِهِۦ جَهَنَّمُ ٱلَّتِى يُكَذِّبُ بِهَا ٱلْمُجْرِمُونَ'
'533','يُكَذِّبُ','deny','https://audio.qurancdn.com/wbw/055_043_004.mp3','هَـٰذِهِۦ جَهَنَّمُ ٱلَّتِى يُكَذِّبُ بِهَا ٱلْمُجْرِمُونَ'
'533','بِهَا','[of it]','https://audio.qurancdn.com/wbw/055_043_005.mp3','هَـٰذِهِۦ جَهَنَّمُ ٱلَّتِى يُكَذِّبُ بِهَا ٱلْمُجْرِمُونَ'
'533','ٱلْمُجْرِمُونَ','the criminals','https://audio.qurancdn.com/wbw/055_043_006.mp3','هَـٰذِهِۦ جَهَنَّمُ ٱلَّتِى يُكَذِّبُ بِهَا ٱلْمُجْرِمُونَ'
'533','يَطُوفُونَ','They will go around','https://audio.qurancdn.com/wbw/055_044_001.mp3','يَطُوفُونَ بَيْنَهَا وَبَيْنَ حَمِيمٍ ءَانٍ'
'533','بَيْنَهَا','between it','https://audio.qurancdn.com/wbw/055_044_002.mp3','يَطُوفُونَ بَيْنَهَا وَبَيْنَ حَمِيمٍ ءَانٍ'
'533','وَبَيْنَ','and between','https://audio.qurancdn.com/wbw/055_044_003.mp3','يَطُوفُونَ بَيْنَهَا وَبَيْنَ حَمِيمٍ ءَانٍ'
'533','حَمِيمٍ','scalding water','https://audio.qurancdn.com/wbw/055_044_004.mp3','يَطُوفُونَ بَيْنَهَا وَبَيْنَ حَمِيمٍ ءَانٍ'
'533','ءَانٍۢ','heated','https://audio.qurancdn.com/wbw/055_044_005.mp3','يَطُوفُونَ بَيْنَهَا وَبَيْنَ حَمِيمٍ ءَانٍ'
'533','فَبِأَىِّ','So which','https://audio.qurancdn.com/wbw/055_045_001.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','ءَالَآءِ','(of the) favors','https://audio.qurancdn.com/wbw/055_045_002.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','رَبِّكُمَا','(of) your Lord','https://audio.qurancdn.com/wbw/055_045_003.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
'533','تُكَذِّبَانِ','will you both deny','https://audio.qurancdn.com/wbw/055_045_004.mp3','فَبِأَىِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ'
