'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'474','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/040_059_001.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','ٱلسَّاعَةَ','the Hour','https://audio.qurancdn.com/wbw/040_059_002.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','لَـَٔاتِيَةٌۭ','(is) surely coming','https://audio.qurancdn.com/wbw/040_059_003.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','لَّا','no','https://audio.qurancdn.com/wbw/040_059_004.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','رَيْبَ','doubt','https://audio.qurancdn.com/wbw/040_059_005.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','فِيهَا','in it','https://audio.qurancdn.com/wbw/040_059_006.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','وَلَـٰكِنَّ','but','https://audio.qurancdn.com/wbw/040_059_007.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','أَكْثَرَ','most','https://audio.qurancdn.com/wbw/040_059_008.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','ٱلنَّاسِ','(of) the people','https://audio.qurancdn.com/wbw/040_059_009.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
'474','لَا','(do) not','https://audio.qurancdn.com/wbw/040_059_010.mp3','إِنَّ ٱلسَّاعَةَ لَـَٔاتِيَةٌ لَّا رَيْبَ فِيهَا وَلَـٰكِنَّ أَكْثَرَ ٱلنَّاسِ لَا يُؤْمِنُونَ'
