'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'574','يَـٰٓأَيُّهَا','O you','https://audio.qurancdn.com/wbw/073_001_001.mp3',' يَـٰٓأَيُّهَا ٱلْمُزَّمِّلُ'
'574','ٱلْمُزَّمِّلُ','who wraps himself','https://audio.qurancdn.com/wbw/073_001_002.mp3',' يَـٰٓأَيُّهَا ٱلْمُزَّمِّلُ'
'574','قُمِ','Stand','https://audio.qurancdn.com/wbw/073_002_001.mp3','قُمِ ٱلَّيْلَ إِلَّا قَلِيلًا'
'574','ٱلَّيْلَ','(in) the night','https://audio.qurancdn.com/wbw/073_002_002.mp3','قُمِ ٱلَّيْلَ إِلَّا قَلِيلًا'
'574','إِلَّا','except','https://audio.qurancdn.com/wbw/073_002_003.mp3','قُمِ ٱلَّيْلَ إِلَّا قَلِيلًا'
'574','قَلِيلًۭا','a little','https://audio.qurancdn.com/wbw/073_002_004.mp3','قُمِ ٱلَّيْلَ إِلَّا قَلِيلًا'
'574','نِّصْفَهُۥٓ','Half of it','https://audio.qurancdn.com/wbw/073_003_001.mp3','نِّصْفَهُۥٓ أَوِ ٱنقُصْ مِنْهُ قَلِيلًا'
'574','أَوِ','or','https://audio.qurancdn.com/wbw/073_003_002.mp3','نِّصْفَهُۥٓ أَوِ ٱنقُصْ مِنْهُ قَلِيلًا'
'574','ٱنقُصْ','lessen','https://audio.qurancdn.com/wbw/073_003_003.mp3','نِّصْفَهُۥٓ أَوِ ٱنقُصْ مِنْهُ قَلِيلًا'
'574','مِنْهُ','from it','https://audio.qurancdn.com/wbw/073_003_004.mp3','نِّصْفَهُۥٓ أَوِ ٱنقُصْ مِنْهُ قَلِيلًا'
'574','قَلِيلًا','a little','https://audio.qurancdn.com/wbw/073_003_005.mp3','نِّصْفَهُۥٓ أَوِ ٱنقُصْ مِنْهُ قَلِيلًا'
'574','أَوْ','Or','https://audio.qurancdn.com/wbw/073_004_001.mp3','أَوْ زِدْ عَلَيْهِ وَرَتِّلِ ٱلْقُرْءَانَ تَرْتِيلًا'
'574','زِدْ','add','https://audio.qurancdn.com/wbw/073_004_002.mp3','أَوْ زِدْ عَلَيْهِ وَرَتِّلِ ٱلْقُرْءَانَ تَرْتِيلًا'
'574','عَلَيْهِ','to it','https://audio.qurancdn.com/wbw/073_004_003.mp3','أَوْ زِدْ عَلَيْهِ وَرَتِّلِ ٱلْقُرْءَانَ تَرْتِيلًا'
'574','وَرَتِّلِ','and recite','https://audio.qurancdn.com/wbw/073_004_004.mp3','أَوْ زِدْ عَلَيْهِ وَرَتِّلِ ٱلْقُرْءَانَ تَرْتِيلًا'
'574','ٱلْقُرْءَانَ','the Quran','https://audio.qurancdn.com/wbw/073_004_005.mp3','أَوْ زِدْ عَلَيْهِ وَرَتِّلِ ٱلْقُرْءَانَ تَرْتِيلًا'
'574','تَرْتِيلًا','(with) measured rhythmic recitation','https://audio.qurancdn.com/wbw/073_004_006.mp3','أَوْ زِدْ عَلَيْهِ وَرَتِّلِ ٱلْقُرْءَانَ تَرْتِيلًا'
'574','إِنَّا',"'Indeed, We'",'https://audio.qurancdn.com/wbw/073_005_001.mp3','إِنَّا سَنُلْقِى عَلَيْكَ قَوْلًا ثَقِيلًا'
'574','سَنُلْقِى','will cast','https://audio.qurancdn.com/wbw/073_005_002.mp3','إِنَّا سَنُلْقِى عَلَيْكَ قَوْلًا ثَقِيلًا'
'574','عَلَيْكَ','upon you','https://audio.qurancdn.com/wbw/073_005_003.mp3','إِنَّا سَنُلْقِى عَلَيْكَ قَوْلًا ثَقِيلًا'
'574','قَوْلًۭا','a Word','https://audio.qurancdn.com/wbw/073_005_004.mp3','إِنَّا سَنُلْقِى عَلَيْكَ قَوْلًا ثَقِيلًا'
'574','ثَقِيلًا','heavy','https://audio.qurancdn.com/wbw/073_005_005.mp3','إِنَّا سَنُلْقِى عَلَيْكَ قَوْلًا ثَقِيلًا'
'574','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/073_006_001.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','نَاشِئَةَ','(the) rising','https://audio.qurancdn.com/wbw/073_006_002.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','ٱلَّيْلِ','(at) the night','https://audio.qurancdn.com/wbw/073_006_003.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','هِىَ','it','https://audio.qurancdn.com/wbw/073_006_004.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','أَشَدُّ','(is) very hard','https://audio.qurancdn.com/wbw/073_006_005.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','وَطْـًۭٔا','and most potent','https://audio.qurancdn.com/wbw/073_006_006.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','وَأَقْوَمُ','and more suitable','https://audio.qurancdn.com/wbw/073_006_007.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','قِيلًا','(for) Word','https://audio.qurancdn.com/wbw/073_006_008.mp3','إِنَّ نَاشِئَةَ ٱلَّيْلِ هِىَ أَشَدُّ وَطْـًٔا وَأَقْوَمُ قِيلًا'
'574','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/073_007_001.mp3','إِنَّ لَكَ فِى ٱلنَّهَارِ سَبْحًا طَوِيلًا'
'574','لَكَ','for you','https://audio.qurancdn.com/wbw/073_007_002.mp3','إِنَّ لَكَ فِى ٱلنَّهَارِ سَبْحًا طَوِيلًا'
'574','فِى','in','https://audio.qurancdn.com/wbw/073_007_003.mp3','إِنَّ لَكَ فِى ٱلنَّهَارِ سَبْحًا طَوِيلًا'
'574','ٱلنَّهَارِ','the day','https://audio.qurancdn.com/wbw/073_007_004.mp3','إِنَّ لَكَ فِى ٱلنَّهَارِ سَبْحًا طَوِيلًا'
'574','سَبْحًۭا','(is) occupation','https://audio.qurancdn.com/wbw/073_007_005.mp3','إِنَّ لَكَ فِى ٱلنَّهَارِ سَبْحًا طَوِيلًا'
'574','طَوِيلًۭا','prolonged','https://audio.qurancdn.com/wbw/073_007_006.mp3','إِنَّ لَكَ فِى ٱلنَّهَارِ سَبْحًا طَوِيلًا'
'574','وَٱذْكُرِ','And remember','https://audio.qurancdn.com/wbw/073_008_001.mp3','وَٱذْكُرِ ٱسْمَ رَبِّكَ وَتَبَتَّلْ إِلَيْهِ تَبْتِيلًا'
'574','ٱسْمَ','(the) name','https://audio.qurancdn.com/wbw/073_008_002.mp3','وَٱذْكُرِ ٱسْمَ رَبِّكَ وَتَبَتَّلْ إِلَيْهِ تَبْتِيلًا'
'574','رَبِّكَ','(of) your Lord','https://audio.qurancdn.com/wbw/073_008_003.mp3','وَٱذْكُرِ ٱسْمَ رَبِّكَ وَتَبَتَّلْ إِلَيْهِ تَبْتِيلًا'
'574','وَتَبَتَّلْ','and devote yourself','https://audio.qurancdn.com/wbw/073_008_004.mp3','وَٱذْكُرِ ٱسْمَ رَبِّكَ وَتَبَتَّلْ إِلَيْهِ تَبْتِيلًا'
'574','إِلَيْهِ','to Him','https://audio.qurancdn.com/wbw/073_008_005.mp3','وَٱذْكُرِ ٱسْمَ رَبِّكَ وَتَبَتَّلْ إِلَيْهِ تَبْتِيلًا'
'574','تَبْتِيلًۭا','(with) devotion','https://audio.qurancdn.com/wbw/073_008_006.mp3','وَٱذْكُرِ ٱسْمَ رَبِّكَ وَتَبَتَّلْ إِلَيْهِ تَبْتِيلًا'
'574','رَّبُّ','(The) Lord','https://audio.qurancdn.com/wbw/073_009_001.mp3','رَّبُّ ٱلْمَشْرِقِ وَٱلْمَغْرِبِ لَآ إِلَـٰهَ إِلَّا هُوَ فَٱتَّخِذْهُ وَكِيلًا'
'574','ٱلْمَشْرِقِ','(of) the east','https://audio.qurancdn.com/wbw/073_009_002.mp3','رَّبُّ ٱلْمَشْرِقِ وَٱلْمَغْرِبِ لَآ إِلَـٰهَ إِلَّا هُوَ فَٱتَّخِذْهُ وَكِيلًا'
'574','وَٱلْمَغْرِبِ','and the west','https://audio.qurancdn.com/wbw/073_009_003.mp3','رَّبُّ ٱلْمَشْرِقِ وَٱلْمَغْرِبِ لَآ إِلَـٰهَ إِلَّا هُوَ فَٱتَّخِذْهُ وَكِيلًا'
'574','لَآ','(there is) no','https://audio.qurancdn.com/wbw/073_009_004.mp3','رَّبُّ ٱلْمَشْرِقِ وَٱلْمَغْرِبِ لَآ إِلَـٰهَ إِلَّا هُوَ فَٱتَّخِذْهُ وَكِيلًا'
