'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'537','سَبَّحَ','Glorifies','https://audio.qurancdn.com/wbw/057_001_001.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','لِلَّهِ','[to] Allah','https://audio.qurancdn.com/wbw/057_001_002.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','مَا','whatever','https://audio.qurancdn.com/wbw/057_001_003.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','فِى','(is) in','https://audio.qurancdn.com/wbw/057_001_004.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','ٱلسَّمَـٰوَٰتِ','the heavens','https://audio.qurancdn.com/wbw/057_001_005.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','وَٱلْأَرْضِ ۖ','and the earth','https://audio.qurancdn.com/wbw/057_001_006.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','وَهُوَ','and He','https://audio.qurancdn.com/wbw/057_001_008.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','ٱلْعَزِيزُ','(is) the All-Mighty','https://audio.qurancdn.com/wbw/057_001_009.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','ٱلْحَكِيمُ','the All-Wise','https://audio.qurancdn.com/wbw/057_001_010.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'537','لَهُۥ','For Him','https://audio.qurancdn.com/wbw/057_002_001.mp3','لَهُۥ مُلْكُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ يُحْىِۦ وَيُمِيتُ ۖ وَهُوَ عَلَىٰ كُلِّ شَىْءٍ قَدِيرٌ'
'537','مُلْكُ','(is the) dominion','https://audio.qurancdn.com/wbw/057_002_002.mp3','لَهُۥ مُلْكُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ يُحْىِۦ وَيُمِيتُ ۖ وَهُوَ عَلَىٰ كُلِّ شَىْءٍ قَدِيرٌ'
'537','يُحْىِۦ','He gives life','https://audio.qurancdn.com/wbw/057_002_006.mp3','لَهُۥ مُلْكُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ يُحْىِۦ وَيُمِيتُ ۖ وَهُوَ عَلَىٰ كُلِّ شَىْءٍ قَدِيرٌ'
'537','وَيُمِيتُ ۖ','and causes death','https://audio.qurancdn.com/wbw/057_002_007.mp3','لَهُۥ مُلْكُ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ ۖ يُحْىِۦ وَيُمِيتُ ۖ وَهُوَ عَلَىٰ كُلِّ شَىْءٍ قَدِيرٌ'
