'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'460','قُلْ','Say','https://audio.qurancdn.com/wbw/039_011_001.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','إِنِّىٓ',"'Indeed, I'",'https://audio.qurancdn.com/wbw/039_011_002.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','أُمِرْتُ','[I] am commanded','https://audio.qurancdn.com/wbw/039_011_003.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','أَنْ','that','https://audio.qurancdn.com/wbw/039_011_004.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','أَعْبُدَ','I worship','https://audio.qurancdn.com/wbw/039_011_005.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','ٱللَّهَ','Allah','https://audio.qurancdn.com/wbw/039_011_006.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','مُخْلِصًۭا','(being) sincere','https://audio.qurancdn.com/wbw/039_011_007.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','لَّهُ','to Him','https://audio.qurancdn.com/wbw/039_011_008.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','ٱلدِّينَ','(in) the religion','https://audio.qurancdn.com/wbw/039_011_009.mp3','قُلْ إِنِّىٓ أُمِرْتُ أَنْ أَعْبُدَ ٱللَّهَ مُخْلِصًا لَّهُ ٱلدِّينَ'
'460','وَأُمِرْتُ','And I am commanded','https://audio.qurancdn.com/wbw/039_012_001.mp3','وَأُمِرْتُ لِأَنْ أَكُونَ أَوَّلَ ٱلْمُسْلِمِينَ'
'460','لِأَنْ','that','https://audio.qurancdn.com/wbw/039_012_002.mp3','وَأُمِرْتُ لِأَنْ أَكُونَ أَوَّلَ ٱلْمُسْلِمِينَ'
'460','أَكُونَ','I be','https://audio.qurancdn.com/wbw/039_012_003.mp3','وَأُمِرْتُ لِأَنْ أَكُونَ أَوَّلَ ٱلْمُسْلِمِينَ'
'460','أَوَّلَ','(the) first','https://audio.qurancdn.com/wbw/039_012_004.mp3','وَأُمِرْتُ لِأَنْ أَكُونَ أَوَّلَ ٱلْمُسْلِمِينَ'
'460','ٱلْمُسْلِمِينَ','(of) those who submit','https://audio.qurancdn.com/wbw/039_012_005.mp3','وَأُمِرْتُ لِأَنْ أَكُونَ أَوَّلَ ٱلْمُسْلِمِينَ'
'460','أَخَافُ','[I] fear','https://audio.qurancdn.com/wbw/039_013_003.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','إِنْ','if','https://audio.qurancdn.com/wbw/039_013_004.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','عَصَيْتُ','I disobey','https://audio.qurancdn.com/wbw/039_013_005.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','رَبِّى','my Lord','https://audio.qurancdn.com/wbw/039_013_006.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','عَذَابَ','(the) punishment','https://audio.qurancdn.com/wbw/039_013_007.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','يَوْمٍ','(of) a Day','https://audio.qurancdn.com/wbw/039_013_008.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','عَظِيمٍۢ','great','https://audio.qurancdn.com/wbw/039_013_009.mp3','قُلْ إِنِّىٓ أَخَافُ إِنْ عَصَيْتُ رَبِّى عَذَابَ يَوْمٍ عَظِيمٍ'
'460','قُلِ','Say','https://audio.qurancdn.com/wbw/039_014_001.mp3','قُلِ ٱللَّهَ أَعْبُدُ مُخْلِصًا لَّهُۥ دِينِى'
'460','أَعْبُدُ','I worship Allah','https://audio.qurancdn.com/wbw/039_014_003.mp3','قُلِ ٱللَّهَ أَعْبُدُ مُخْلِصًا لَّهُۥ دِينِى'
'460','لَّهُۥ','to Him','https://audio.qurancdn.com/wbw/039_014_005.mp3','قُلِ ٱللَّهَ أَعْبُدُ مُخْلِصًا لَّهُۥ دِينِى'
'460','دِينِى','(in) my religion','https://audio.qurancdn.com/wbw/039_014_006.mp3','قُلِ ٱللَّهَ أَعْبُدُ مُخْلِصًا لَّهُۥ دِينِى'
