'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'489','حمٓ','Ha Meem','https://audio.qurancdn.com/wbw/043_001_001.mp3',' حمٓ'
'489','وَٱلْكِتَـٰبِ','By the Book','https://audio.qurancdn.com/wbw/043_002_001.mp3','وَٱلْكِتَـٰبِ ٱلْمُبِينِ'
'489','ٱلْمُبِينِ','the clear','https://audio.qurancdn.com/wbw/043_002_002.mp3','وَٱلْكِتَـٰبِ ٱلْمُبِينِ'
'489','إِنَّا',"'Indeed, We'",'https://audio.qurancdn.com/wbw/043_003_001.mp3','إِنَّا جَعَلْنَـٰهُ قُرْءَٰنًا عَرَبِيًّا لَّعَلَّكُمْ تَعْقِلُونَ'
'489','جَعَلْنَـٰهُ','(have) made it','https://audio.qurancdn.com/wbw/043_003_002.mp3','إِنَّا جَعَلْنَـٰهُ قُرْءَٰنًا عَرَبِيًّا لَّعَلَّكُمْ تَعْقِلُونَ'
'489','قُرْءَٰنًا','a Quran','https://audio.qurancdn.com/wbw/043_003_003.mp3','إِنَّا جَعَلْنَـٰهُ قُرْءَٰنًا عَرَبِيًّا لَّعَلَّكُمْ تَعْقِلُونَ'
'489','عَرَبِيًّۭا','(in) Arabic','https://audio.qurancdn.com/wbw/043_003_004.mp3','إِنَّا جَعَلْنَـٰهُ قُرْءَٰنًا عَرَبِيًّا لَّعَلَّكُمْ تَعْقِلُونَ'
'489','لَّعَلَّكُمْ','so that you may','https://audio.qurancdn.com/wbw/043_003_005.mp3','إِنَّا جَعَلْنَـٰهُ قُرْءَٰنًا عَرَبِيًّا لَّعَلَّكُمْ تَعْقِلُونَ'
'489','تَعْقِلُونَ','understand','https://audio.qurancdn.com/wbw/043_003_006.mp3','إِنَّا جَعَلْنَـٰهُ قُرْءَٰنًا عَرَبِيًّا لَّعَلَّكُمْ تَعْقِلُونَ'
'489','وَإِنَّهُۥ',"'And indeed, it'",'https://audio.qurancdn.com/wbw/043_004_001.mp3','وَإِنَّهُۥ فِىٓ أُمِّ ٱلْكِتَـٰبِ لَدَيْنَا لَعَلِىٌّ حَكِيمٌ'
'489','فِىٓ','(is) in','https://audio.qurancdn.com/wbw/043_004_002.mp3','وَإِنَّهُۥ فِىٓ أُمِّ ٱلْكِتَـٰبِ لَدَيْنَا لَعَلِىٌّ حَكِيمٌ'
'489','أُمِّ','(the) Mother','https://audio.qurancdn.com/wbw/043_004_003.mp3','وَإِنَّهُۥ فِىٓ أُمِّ ٱلْكِتَـٰبِ لَدَيْنَا لَعَلِىٌّ حَكِيمٌ'
'489','ٱلْكِتَـٰبِ','(of) the Book','https://audio.qurancdn.com/wbw/043_004_004.mp3','وَإِنَّهُۥ فِىٓ أُمِّ ٱلْكِتَـٰبِ لَدَيْنَا لَعَلِىٌّ حَكِيمٌ'
'489','لَدَيْنَا','with Us','https://audio.qurancdn.com/wbw/043_004_005.mp3','وَإِنَّهُۥ فِىٓ أُمِّ ٱلْكِتَـٰبِ لَدَيْنَا لَعَلِىٌّ حَكِيمٌ'
'489','لَعَلِىٌّ','surely exalted','https://audio.qurancdn.com/wbw/043_004_006.mp3','وَإِنَّهُۥ فِىٓ أُمِّ ٱلْكِتَـٰبِ لَدَيْنَا لَعَلِىٌّ حَكِيمٌ'
