'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'497','وَأَن','And that','https://audio.qurancdn.com/wbw/044_019_001.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','لَّا','(do) not','https://audio.qurancdn.com/wbw/044_019_002.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','تَعْلُوا۟','exalt yourselves','https://audio.qurancdn.com/wbw/044_019_003.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','عَلَى','against','https://audio.qurancdn.com/wbw/044_019_004.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','ٱللَّهِ ۖ','Allah','https://audio.qurancdn.com/wbw/044_019_005.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','إِنِّىٓ',"'Indeed, I'",'https://audio.qurancdn.com/wbw/044_019_007.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','ءَاتِيكُم','[I] have come to you','https://audio.qurancdn.com/wbw/044_019_008.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','بِسُلْطَـٰنٍۢ','with an authority','https://audio.qurancdn.com/wbw/044_019_009.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','مُّبِينٍۢ','clear','https://audio.qurancdn.com/wbw/044_019_010.mp3','وَأَن لَّا تَعْلُوا۟ عَلَى ٱللَّهِ ۖ إِنِّىٓ ءَاتِيكُم بِسُلْطَـٰنٍ مُّبِينٍ'
'497','وَإِنِّى',"'And indeed, I'",'https://audio.qurancdn.com/wbw/044_020_001.mp3','وَإِنِّى عُذْتُ بِرَبِّى وَرَبِّكُمْ أَن تَرْجُمُونِ'
