'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'379','إِنِّى',"'Indeed, I'",'https://audio.qurancdn.com/wbw/027_023_001.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','وَجَدتُّ','found','https://audio.qurancdn.com/wbw/027_023_002.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','ٱمْرَأَةًۭ','a woman','https://audio.qurancdn.com/wbw/027_023_003.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','تَمْلِكُهُمْ','ruling them','https://audio.qurancdn.com/wbw/027_023_004.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','وَأُوتِيَتْ','and she has been given','https://audio.qurancdn.com/wbw/027_023_005.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','مِن','of','https://audio.qurancdn.com/wbw/027_023_006.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','كُلِّ','every','https://audio.qurancdn.com/wbw/027_023_007.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','شَىْءٍۢ','thing','https://audio.qurancdn.com/wbw/027_023_008.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','وَلَهَا','and for her','https://audio.qurancdn.com/wbw/027_023_009.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','عَرْشٌ','(is) a throne','https://audio.qurancdn.com/wbw/027_023_010.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','عَظِيمٌۭ','great','https://audio.qurancdn.com/wbw/027_023_011.mp3','إِنِّى وَجَدتُّ ٱمْرَأَةً تَمْلِكُهُمْ وَأُوتِيَتْ مِن كُلِّ شَىْءٍ وَلَهَا عَرْشٌ عَظِيمٌ'
'379','وَجَدتُّهَا','And I found her','https://audio.qurancdn.com/wbw/027_024_001.mp3','وَجَدتُّهَا وَقَوْمَهَا يَسْجُدُونَ لِلشَّمْسِ مِن دُونِ ٱللَّهِ وَزَيَّنَ لَهُمُ ٱلشَّيْطَـٰنُ أَعْمَـٰلَهُمْ فَصَدَّهُمْ عَنِ ٱلسَّبِيلِ فَهُمْ لَا يَهْتَدُونَ'
'379','وَقَوْمَهَا','and her people','https://audio.qurancdn.com/wbw/027_024_002.mp3','وَجَدتُّهَا وَقَوْمَهَا يَسْجُدُونَ لِلشَّمْسِ مِن دُونِ ٱللَّهِ وَزَيَّنَ لَهُمُ ٱلشَّيْطَـٰنُ أَعْمَـٰلَهُمْ فَصَدَّهُمْ عَنِ ٱلسَّبِيلِ فَهُمْ لَا يَهْتَدُونَ'
