'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'404','الٓمٓ','Alif Lam Meem','https://audio.qurancdn.com/wbw/030_001_001.mp3',' الٓمٓ'
'404','غُلِبَتِ','Have been defeated','https://audio.qurancdn.com/wbw/030_002_001.mp3','غُلِبَتِ ٱلرُّومُ'
'404','ٱلرُّومُ','the Romans','https://audio.qurancdn.com/wbw/030_002_002.mp3','غُلِبَتِ ٱلرُّومُ'
'404','فِىٓ','In','https://audio.qurancdn.com/wbw/030_003_001.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','أَدْنَى','(the) nearest','https://audio.qurancdn.com/wbw/030_003_002.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','ٱلْأَرْضِ','land','https://audio.qurancdn.com/wbw/030_003_003.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','وَهُم','But they','https://audio.qurancdn.com/wbw/030_003_004.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','مِّنۢ','after','https://audio.qurancdn.com/wbw/030_003_005.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','بَعْدِ','after','https://audio.qurancdn.com/wbw/030_003_006.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','غَلَبِهِمْ','their defeat','https://audio.qurancdn.com/wbw/030_003_007.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','سَيَغْلِبُونَ','will overcome','https://audio.qurancdn.com/wbw/030_003_008.mp3','فِىٓ أَدْنَى ٱلْأَرْضِ وَهُم مِّنۢ بَعْدِ غَلَبِهِمْ سَيَغْلِبُونَ'
'404','فِى','Within','https://audio.qurancdn.com/wbw/030_004_001.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','بِضْعِ','a few','https://audio.qurancdn.com/wbw/030_004_002.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','سِنِينَ ۗ','years','https://audio.qurancdn.com/wbw/030_004_003.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','لِلَّهِ','For Allah','https://audio.qurancdn.com/wbw/030_004_005.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','ٱلْأَمْرُ','(is) the command','https://audio.qurancdn.com/wbw/030_004_006.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','مِن','before','https://audio.qurancdn.com/wbw/030_004_007.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','قَبْلُ','before','https://audio.qurancdn.com/wbw/030_004_008.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','وَمِنۢ','and after','https://audio.qurancdn.com/wbw/030_004_009.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','بَعْدُ ۚ','and after','https://audio.qurancdn.com/wbw/030_004_010.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','وَيَوْمَئِذٍۢ','And that day','https://audio.qurancdn.com/wbw/030_004_012.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
'404','يَفْرَحُ','will rejoice','https://audio.qurancdn.com/wbw/030_004_013.mp3','فِى بِضْعِ سِنِينَ ۗ لِلَّهِ ٱلْأَمْرُ مِن قَبْلُ وَمِنۢ بَعْدُ ۚ وَيَوْمَئِذٍ يَفْرَحُ ٱلْمُؤْمِنُونَ'
