'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'575','يَـٰٓأَيُّهَا','O you','https://audio.qurancdn.com/wbw/074_001_001.mp3',' يَـٰٓأَيُّهَا ٱلْمُدَّثِّرُ'
'575','ٱلْمُدَّثِّرُ','who covers himself','https://audio.qurancdn.com/wbw/074_001_002.mp3',' يَـٰٓأَيُّهَا ٱلْمُدَّثِّرُ'
'575','قُمْ','Stand up','https://audio.qurancdn.com/wbw/074_002_001.mp3','قُمْ فَأَنذِرْ'
'575','فَأَنذِرْ','and warn','https://audio.qurancdn.com/wbw/074_002_002.mp3','قُمْ فَأَنذِرْ'
'575','وَرَبَّكَ','And your Lord','https://audio.qurancdn.com/wbw/074_003_001.mp3','وَرَبَّكَ فَكَبِّرْ'
'575','فَكَبِّرْ','magnify','https://audio.qurancdn.com/wbw/074_003_002.mp3','وَرَبَّكَ فَكَبِّرْ'
'575','وَثِيَابَكَ','And your clothing','https://audio.qurancdn.com/wbw/074_004_001.mp3','وَثِيَابَكَ فَطَهِّرْ'
'575','فَطَهِّرْ','purify','https://audio.qurancdn.com/wbw/074_004_002.mp3','وَثِيَابَكَ فَطَهِّرْ'
'575','وَٱلرُّجْزَ','And uncleanliness','https://audio.qurancdn.com/wbw/074_005_001.mp3','وَٱلرُّجْزَ فَٱهْجُرْ'
'575','فَٱهْجُرْ','avoid','https://audio.qurancdn.com/wbw/074_005_002.mp3','وَٱلرُّجْزَ فَٱهْجُرْ'
'575','وَلَا','And (do) not','https://audio.qurancdn.com/wbw/074_006_001.mp3','وَلَا تَمْنُن تَسْتَكْثِرُ'
'575','تَمْنُن','confer favor','https://audio.qurancdn.com/wbw/074_006_002.mp3','وَلَا تَمْنُن تَسْتَكْثِرُ'
'575','تَسْتَكْثِرُ','(to) acquire more','https://audio.qurancdn.com/wbw/074_006_003.mp3','وَلَا تَمْنُن تَسْتَكْثِرُ'
'575','وَلِرَبِّكَ','And for your Lord','https://audio.qurancdn.com/wbw/074_007_001.mp3','وَلِرَبِّكَ فَٱصْبِرْ'
'575','فَٱصْبِرْ','be patient','https://audio.qurancdn.com/wbw/074_007_002.mp3','وَلِرَبِّكَ فَٱصْبِرْ'
'575','فَإِذَا','Then when','https://audio.qurancdn.com/wbw/074_008_001.mp3','فَإِذَا نُقِرَ فِى ٱلنَّاقُورِ'
'575','نُقِرَ','is blown','https://audio.qurancdn.com/wbw/074_008_002.mp3','فَإِذَا نُقِرَ فِى ٱلنَّاقُورِ'
'575','فِى','in','https://audio.qurancdn.com/wbw/074_008_003.mp3','فَإِذَا نُقِرَ فِى ٱلنَّاقُورِ'
'575','ٱلنَّاقُورِ','the trumpet','https://audio.qurancdn.com/wbw/074_008_004.mp3','فَإِذَا نُقِرَ فِى ٱلنَّاقُورِ'
'575','فَذَٰلِكَ','That','https://audio.qurancdn.com/wbw/074_009_001.mp3','فَذَٰلِكَ يَوْمَئِذٍ يَوْمٌ عَسِيرٌ'
'575','يَوْمَئِذٍۢ','Day','https://audio.qurancdn.com/wbw/074_009_002.mp3','فَذَٰلِكَ يَوْمَئِذٍ يَوْمٌ عَسِيرٌ'
'575','يَوْمٌ','(will be) a Day','https://audio.qurancdn.com/wbw/074_009_003.mp3','فَذَٰلِكَ يَوْمَئِذٍ يَوْمٌ عَسِيرٌ'
'575','عَسِيرٌ','difficult','https://audio.qurancdn.com/wbw/074_009_004.mp3','فَذَٰلِكَ يَوْمَئِذٍ يَوْمٌ عَسِيرٌ'
'575','عَلَى','For','https://audio.qurancdn.com/wbw/074_010_001.mp3','عَلَى ٱلْكَـٰفِرِينَ غَيْرُ يَسِيرٍ'
'575','ٱلْكَـٰفِرِينَ','the disbelievers ','https://audio.qurancdn.com/wbw/074_010_002.mp3','عَلَى ٱلْكَـٰفِرِينَ غَيْرُ يَسِيرٍ'
'575','غَيْرُ','not','https://audio.qurancdn.com/wbw/074_010_003.mp3','عَلَى ٱلْكَـٰفِرِينَ غَيْرُ يَسِيرٍ'
'575','يَسِيرٍۢ','easy','https://audio.qurancdn.com/wbw/074_010_004.mp3','عَلَى ٱلْكَـٰفِرِينَ غَيْرُ يَسِيرٍ'
'575','ذَرْنِى','Leave Me','https://audio.qurancdn.com/wbw/074_011_001.mp3','ذَرْنِى وَمَنْ خَلَقْتُ وَحِيدًا'
'575','وَمَنْ','and whom','https://audio.qurancdn.com/wbw/074_011_002.mp3','ذَرْنِى وَمَنْ خَلَقْتُ وَحِيدًا'
'575','خَلَقْتُ','I created','https://audio.qurancdn.com/wbw/074_011_003.mp3','ذَرْنِى وَمَنْ خَلَقْتُ وَحِيدًا'
'575','وَحِيدًۭا','alone','https://audio.qurancdn.com/wbw/074_011_004.mp3','ذَرْنِى وَمَنْ خَلَقْتُ وَحِيدًا'
'575','وَجَعَلْتُ','And I granted','https://audio.qurancdn.com/wbw/074_012_001.mp3','وَجَعَلْتُ لَهُۥ مَالًا مَّمْدُودًا'
'575','لَهُۥ','to him','https://audio.qurancdn.com/wbw/074_012_002.mp3','وَجَعَلْتُ لَهُۥ مَالًا مَّمْدُودًا'
'575','مَالًۭا','wealth','https://audio.qurancdn.com/wbw/074_012_003.mp3','وَجَعَلْتُ لَهُۥ مَالًا مَّمْدُودًا'
'575','مَّمْدُودًۭا','extensive','https://audio.qurancdn.com/wbw/074_012_004.mp3','وَجَعَلْتُ لَهُۥ مَالًا مَّمْدُودًا'
'575','وَبَنِينَ','And children','https://audio.qurancdn.com/wbw/074_013_001.mp3','وَبَنِينَ شُهُودًا'
'575','شُهُودًۭا','present','https://audio.qurancdn.com/wbw/074_013_002.mp3','وَبَنِينَ شُهُودًا'
'575','وَمَهَّدتُّ','And I spread','https://audio.qurancdn.com/wbw/074_014_001.mp3','وَمَهَّدتُّ لَهُۥ تَمْهِيدًا'
'575','لَهُۥ','for him','https://audio.qurancdn.com/wbw/074_014_002.mp3','وَمَهَّدتُّ لَهُۥ تَمْهِيدًا'
'575','تَمْهِيدًۭا','ease','https://audio.qurancdn.com/wbw/074_014_003.mp3','وَمَهَّدتُّ لَهُۥ تَمْهِيدًا'
'575','ثُمَّ','Then','https://audio.qurancdn.com/wbw/074_015_001.mp3','ثُمَّ يَطْمَعُ أَنْ أَزِيدَ'
'575','يَطْمَعُ','he desires','https://audio.qurancdn.com/wbw/074_015_002.mp3','ثُمَّ يَطْمَعُ أَنْ أَزِيدَ'
'575','أَنْ','that','https://audio.qurancdn.com/wbw/074_015_003.mp3','ثُمَّ يَطْمَعُ أَنْ أَزِيدَ'
'575','أَزِيدَ','I (should) add more','https://audio.qurancdn.com/wbw/074_015_004.mp3','ثُمَّ يَطْمَعُ أَنْ أَزِيدَ'
'575','كَلَّآ ۖ','By no means','https://audio.qurancdn.com/wbw/074_016_001.mp3','كَلَّآ ۖ إِنَّهُۥ كَانَ لِـَٔايَـٰتِنَا عَنِيدًا'
'575','إِنَّهُۥ',"'Indeed, he'",'https://audio.qurancdn.com/wbw/074_016_003.mp3','كَلَّآ ۖ إِنَّهُۥ كَانَ لِـَٔايَـٰتِنَا عَنِيدًا'
'575','كَانَ','has been','https://audio.qurancdn.com/wbw/074_016_004.mp3','كَلَّآ ۖ إِنَّهُۥ كَانَ لِـَٔايَـٰتِنَا عَنِيدًا'
'575','لِـَٔايَـٰتِنَا','to Our Verses','https://audio.qurancdn.com/wbw/074_016_005.mp3','كَلَّآ ۖ إِنَّهُۥ كَانَ لِـَٔايَـٰتِنَا عَنِيدًا'
'575','عَنِيدًۭا','stubborn','https://audio.qurancdn.com/wbw/074_016_006.mp3','كَلَّآ ۖ إِنَّهُۥ كَانَ لِـَٔايَـٰتِنَا عَنِيدًا'
'575','سَأُرْهِقُهُۥ','Soon I will cover Him','https://audio.qurancdn.com/wbw/074_017_001.mp3','سَأُرْهِقُهُۥ صَعُودًا'
'575','صَعُودًا','(with) a laborious punishment','https://audio.qurancdn.com/wbw/074_017_002.mp3','سَأُرْهِقُهُۥ صَعُودًا'
