'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'312','طه','Ta Ha','https://audio.qurancdn.com/wbw/020_001_001.mp3',' طه'
'312','مَآ','Not','https://audio.qurancdn.com/wbw/020_002_001.mp3','مَآ أَنزَلْنَا عَلَيْكَ ٱلْقُرْءَانَ لِتَشْقَىٰٓ'
'312','أَنزَلْنَا','We (have) sent down','https://audio.qurancdn.com/wbw/020_002_002.mp3','مَآ أَنزَلْنَا عَلَيْكَ ٱلْقُرْءَانَ لِتَشْقَىٰٓ'
'312','عَلَيْكَ','to you','https://audio.qurancdn.com/wbw/020_002_003.mp3','مَآ أَنزَلْنَا عَلَيْكَ ٱلْقُرْءَانَ لِتَشْقَىٰٓ'
'312','ٱلْقُرْءَانَ','the Quran','https://audio.qurancdn.com/wbw/020_002_004.mp3','مَآ أَنزَلْنَا عَلَيْكَ ٱلْقُرْءَانَ لِتَشْقَىٰٓ'
'312','لِتَشْقَىٰٓ','that you be distressed','https://audio.qurancdn.com/wbw/020_002_005.mp3','مَآ أَنزَلْنَا عَلَيْكَ ٱلْقُرْءَانَ لِتَشْقَىٰٓ'
'312','إِلَّا','(But)','https://audio.qurancdn.com/wbw/020_003_001.mp3','إِلَّا تَذْكِرَةً لِّمَن يَخْشَىٰ'
'312','تَذْكِرَةًۭ','(as) a reminder','https://audio.qurancdn.com/wbw/020_003_002.mp3','إِلَّا تَذْكِرَةً لِّمَن يَخْشَىٰ'
'312','لِّمَن','for (those) who','https://audio.qurancdn.com/wbw/020_003_003.mp3','إِلَّا تَذْكِرَةً لِّمَن يَخْشَىٰ'
'312','يَخْشَىٰ','fear','https://audio.qurancdn.com/wbw/020_003_004.mp3','إِلَّا تَذْكِرَةً لِّمَن يَخْشَىٰ'
'312','تَنزِيلًۭا','A revelation','https://audio.qurancdn.com/wbw/020_004_001.mp3','تَنزِيلًا مِّمَّنْ خَلَقَ ٱلْأَرْضَ وَٱلسَّمَـٰوَٰتِ ٱلْعُلَى'
'312','مِّمَّنْ','from (He) Who','https://audio.qurancdn.com/wbw/020_004_002.mp3','تَنزِيلًا مِّمَّنْ خَلَقَ ٱلْأَرْضَ وَٱلسَّمَـٰوَٰتِ ٱلْعُلَى'
'312','خَلَقَ','created','https://audio.qurancdn.com/wbw/020_004_003.mp3','تَنزِيلًا مِّمَّنْ خَلَقَ ٱلْأَرْضَ وَٱلسَّمَـٰوَٰتِ ٱلْعُلَى'
'312','ٱلْأَرْضَ','the earth','https://audio.qurancdn.com/wbw/020_004_004.mp3','تَنزِيلًا مِّمَّنْ خَلَقَ ٱلْأَرْضَ وَٱلسَّمَـٰوَٰتِ ٱلْعُلَى'
'312','وَٱلسَّمَـٰوَٰتِ','and the heavens','https://audio.qurancdn.com/wbw/020_004_005.mp3','تَنزِيلًا مِّمَّنْ خَلَقَ ٱلْأَرْضَ وَٱلسَّمَـٰوَٰتِ ٱلْعُلَى'
'312','ٱلْعُلَى','[the] high','https://audio.qurancdn.com/wbw/020_004_006.mp3','تَنزِيلًا مِّمَّنْ خَلَقَ ٱلْأَرْضَ وَٱلسَّمَـٰوَٰتِ ٱلْعُلَى'
'312','ٱلرَّحْمَـٰنُ','The Most Gracious','https://audio.qurancdn.com/wbw/020_005_001.mp3','ٱلرَّحْمَـٰنُ عَلَى ٱلْعَرْشِ ٱسْتَوَىٰ'
'312','عَلَى','over','https://audio.qurancdn.com/wbw/020_005_002.mp3','ٱلرَّحْمَـٰنُ عَلَى ٱلْعَرْشِ ٱسْتَوَىٰ'
'312','ٱلْعَرْشِ','the Throne','https://audio.qurancdn.com/wbw/020_005_003.mp3','ٱلرَّحْمَـٰنُ عَلَى ٱلْعَرْشِ ٱسْتَوَىٰ'
'312','ٱسْتَوَىٰ','is established','https://audio.qurancdn.com/wbw/020_005_004.mp3','ٱلرَّحْمَـٰنُ عَلَى ٱلْعَرْشِ ٱسْتَوَىٰ'
'312','لَهُۥ','To Him (belongs)','https://audio.qurancdn.com/wbw/020_006_001.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','مَا','whatever','https://audio.qurancdn.com/wbw/020_006_002.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','فِى','(is) in','https://audio.qurancdn.com/wbw/020_006_003.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','ٱلسَّمَـٰوَٰتِ','the heavens','https://audio.qurancdn.com/wbw/020_006_004.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','وَمَا','and whatever','https://audio.qurancdn.com/wbw/020_006_005.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','ٱلْأَرْضِ','the earth','https://audio.qurancdn.com/wbw/020_006_007.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','بَيْنَهُمَا','(is) between them','https://audio.qurancdn.com/wbw/020_006_009.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','تَحْتَ','(is) under','https://audio.qurancdn.com/wbw/020_006_011.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','ٱلثَّرَىٰ','the soil','https://audio.qurancdn.com/wbw/020_006_012.mp3','لَهُۥ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ وَمَا بَيْنَهُمَا وَمَا تَحْتَ ٱلثَّرَىٰ'
'312','وَإِن','And if','https://audio.qurancdn.com/wbw/020_007_001.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','تَجْهَرْ','you speak aloud','https://audio.qurancdn.com/wbw/020_007_002.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','بِٱلْقَوْلِ','the word','https://audio.qurancdn.com/wbw/020_007_003.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','فَإِنَّهُۥ',"'then indeed, He'",'https://audio.qurancdn.com/wbw/020_007_004.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','يَعْلَمُ','knows','https://audio.qurancdn.com/wbw/020_007_005.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','ٱلسِّرَّ','the secret','https://audio.qurancdn.com/wbw/020_007_006.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','وَأَخْفَى','and the more hidden','https://audio.qurancdn.com/wbw/020_007_007.mp3','وَإِن تَجْهَرْ بِٱلْقَوْلِ فَإِنَّهُۥ يَعْلَمُ ٱلسِّرَّ وَأَخْفَى'
'312','ٱللَّهُ','Allah ','https://audio.qurancdn.com/wbw/020_008_001.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','لَآ','(there is) no','https://audio.qurancdn.com/wbw/020_008_002.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','إِلَـٰهَ','god','https://audio.qurancdn.com/wbw/020_008_003.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','هُوَ ۖ','Him','https://audio.qurancdn.com/wbw/020_008_005.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','لَهُ','To Him (belong)','https://audio.qurancdn.com/wbw/020_008_007.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','ٱلْأَسْمَآءُ','the Names','https://audio.qurancdn.com/wbw/020_008_008.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','ٱلْحُسْنَىٰ','the Most Beautiful','https://audio.qurancdn.com/wbw/020_008_009.mp3','ٱللَّهُ لَآ إِلَـٰهَ إِلَّا هُوَ ۖ لَهُ ٱلْأَسْمَآءُ ٱلْحُسْنَىٰ'
'312','وَهَلْ','And has','https://audio.qurancdn.com/wbw/020_009_001.mp3','وَهَلْ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ'
'312','أَتَىٰكَ','come to you','https://audio.qurancdn.com/wbw/020_009_002.mp3','وَهَلْ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ'
'312','حَدِيثُ','the narration','https://audio.qurancdn.com/wbw/020_009_003.mp3','وَهَلْ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ'
'312','مُوسَىٰٓ','(of) Musa','https://audio.qurancdn.com/wbw/020_009_004.mp3','وَهَلْ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ'
