'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'545','سَبَّحَ','Glorifies','https://audio.qurancdn.com/wbw/059_001_001.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','لِلَّهِ','[to] Allah','https://audio.qurancdn.com/wbw/059_001_002.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','مَا','whatever','https://audio.qurancdn.com/wbw/059_001_003.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','فِى','(is) in','https://audio.qurancdn.com/wbw/059_001_004.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','ٱلسَّمَـٰوَٰتِ','the heavens','https://audio.qurancdn.com/wbw/059_001_005.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','وَمَا','and whatever','https://audio.qurancdn.com/wbw/059_001_006.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','فِى','(is) in','https://audio.qurancdn.com/wbw/059_001_007.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','ٱلْأَرْضِ ۖ','the earth','https://audio.qurancdn.com/wbw/059_001_008.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','وَهُوَ','And He','https://audio.qurancdn.com/wbw/059_001_010.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','ٱلْعَزِيزُ','(is) the All-Mighty','https://audio.qurancdn.com/wbw/059_001_011.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
'545','ٱلْحَكِيمُ','the All-Wise','https://audio.qurancdn.com/wbw/059_001_012.mp3',' سَبَّحَ لِلَّهِ مَا فِى ٱلسَّمَـٰوَٰتِ وَمَا فِى ٱلْأَرْضِ ۖ وَهُوَ ٱلْعَزِيزُ ٱلْحَكِيمُ'
