'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'368','قَالَ','He said','https://audio.qurancdn.com/wbw/026_020_001.mp3','قَالَ فَعَلْتُهَآ إِذًا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ'
'368','فَعَلْتُهَآ','I did it','https://audio.qurancdn.com/wbw/026_020_002.mp3','قَالَ فَعَلْتُهَآ إِذًا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ'
'368','إِذًۭا','when','https://audio.qurancdn.com/wbw/026_020_003.mp3','قَالَ فَعَلْتُهَآ إِذًا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ'
'368','وَأَنَا۠','I','https://audio.qurancdn.com/wbw/026_020_004.mp3','قَالَ فَعَلْتُهَآ إِذًا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ'
'368','مِنَ','(was) of','https://audio.qurancdn.com/wbw/026_020_005.mp3','قَالَ فَعَلْتُهَآ إِذًا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ'
'368','ٱلضَّآلِّينَ','those who are astray','https://audio.qurancdn.com/wbw/026_020_006.mp3','قَالَ فَعَلْتُهَآ إِذًا وَأَنَا۠ مِنَ ٱلضَّآلِّينَ'
'368','فَفَرَرْتُ','So I fled','https://audio.qurancdn.com/wbw/026_021_001.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','مِنكُمْ','from you','https://audio.qurancdn.com/wbw/026_021_002.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','لَمَّا','when','https://audio.qurancdn.com/wbw/026_021_003.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','خِفْتُكُمْ','I feared you','https://audio.qurancdn.com/wbw/026_021_004.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','فَوَهَبَ','But granted','https://audio.qurancdn.com/wbw/026_021_005.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','لِى','to me','https://audio.qurancdn.com/wbw/026_021_006.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','رَبِّى','my Lord','https://audio.qurancdn.com/wbw/026_021_007.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','حُكْمًۭا','judgment','https://audio.qurancdn.com/wbw/026_021_008.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','وَجَعَلَنِى','and made me','https://audio.qurancdn.com/wbw/026_021_009.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','مِنَ','of','https://audio.qurancdn.com/wbw/026_021_010.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','ٱلْمُرْسَلِينَ','the Messengers','https://audio.qurancdn.com/wbw/026_021_011.mp3','فَفَرَرْتُ مِنكُمْ لَمَّا خِفْتُكُمْ فَوَهَبَ لِى رَبِّى حُكْمًا وَجَعَلَنِى مِنَ ٱلْمُرْسَلِينَ'
'368','وَتِلْكَ','And this','https://audio.qurancdn.com/wbw/026_022_001.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','نِعْمَةٌۭ','(is the) favor','https://audio.qurancdn.com/wbw/026_022_002.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','تَمُنُّهَا','with which you reproach','https://audio.qurancdn.com/wbw/026_022_003.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','عَلَىَّ','[on] me','https://audio.qurancdn.com/wbw/026_022_004.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','أَنْ','that','https://audio.qurancdn.com/wbw/026_022_005.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','عَبَّدتَّ','you have enslaved','https://audio.qurancdn.com/wbw/026_022_006.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','بَنِىٓ','(the) Children of Israel','https://audio.qurancdn.com/wbw/026_022_007.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','إِسْرَٰٓءِيلَ','(the) Children of Israel','https://audio.qurancdn.com/wbw/026_022_008.mp3','وَتِلْكَ نِعْمَةٌ تَمُنُّهَا عَلَىَّ أَنْ عَبَّدتَّ بَنِىٓ إِسْرَٰٓءِيلَ'
'368','قَالَ','Firaun said','https://audio.qurancdn.com/wbw/026_023_001.mp3','قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَـٰلَمِينَ'
'368','فِرْعَوْنُ','Firaun said','https://audio.qurancdn.com/wbw/026_023_002.mp3','قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَـٰلَمِينَ'
'368','وَمَا','And what','https://audio.qurancdn.com/wbw/026_023_003.mp3','قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَـٰلَمِينَ'
'368','رَبُّ','(is the) Lord','https://audio.qurancdn.com/wbw/026_023_004.mp3','قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَـٰلَمِينَ'
'368','ٱلْعَـٰلَمِينَ','(of) the worlds','https://audio.qurancdn.com/wbw/026_023_005.mp3','قَالَ فِرْعَوْنُ وَمَا رَبُّ ٱلْعَـٰلَمِينَ'
'368','قَالَ','He said','https://audio.qurancdn.com/wbw/026_024_001.mp3','قَالَ رَبُّ ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ وَمَا بَيْنَهُمَآ ۖ إِن كُنتُم مُّوقِنِينَ'
