'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'494','وَإِنَّهُۥ',"'And indeed, it'",'https://audio.qurancdn.com/wbw/043_061_001.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','لَعِلْمٌۭ','surely (is) a knowledge','https://audio.qurancdn.com/wbw/043_061_002.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','لِّلسَّاعَةِ','of the Hour','https://audio.qurancdn.com/wbw/043_061_003.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','فَلَا','So (do) not','https://audio.qurancdn.com/wbw/043_061_004.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','تَمْتَرُنَّ','(be) doubtful','https://audio.qurancdn.com/wbw/043_061_005.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','بِهَا','about it','https://audio.qurancdn.com/wbw/043_061_006.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','وَٱتَّبِعُونِ ۚ','and follow Me','https://audio.qurancdn.com/wbw/043_061_007.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','هَـٰذَا','This','https://audio.qurancdn.com/wbw/043_061_009.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','صِرَٰطٌۭ','(is the) Path','https://audio.qurancdn.com/wbw/043_061_010.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
'494','مُّسْتَقِيمٌۭ','Straight','https://audio.qurancdn.com/wbw/043_061_011.mp3','وَإِنَّهُۥ لَعِلْمٌ لِّلسَّاعَةِ فَلَا تَمْتَرُنَّ بِهَا وَٱتَّبِعُونِ ۚ هَـٰذَا صِرَٰطٌ مُّسْتَقِيمٌ'
