'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'424','تَحِيَّتُهُمْ','Their greetings','https://audio.qurancdn.com/wbw/033_044_001.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','يَوْمَ','(on the) Day','https://audio.qurancdn.com/wbw/033_044_002.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','يَلْقَوْنَهُۥ','they will meet Him','https://audio.qurancdn.com/wbw/033_044_003.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','سَلَـٰمٌۭ ۚ',"'(will be), ""Peace'",'https://audio.qurancdn.com/wbw/033_044_004.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','وَأَعَدَّ','and He has prepared','https://audio.qurancdn.com/wbw/033_044_006.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','لَهُمْ','for them','https://audio.qurancdn.com/wbw/033_044_007.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','أَجْرًۭا','a reward','https://audio.qurancdn.com/wbw/033_044_008.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','كَرِيمًۭا','noble','https://audio.qurancdn.com/wbw/033_044_009.mp3','تَحِيَّتُهُمْ يَوْمَ يَلْقَوْنَهُۥ سَلَـٰمٌ ۚ وَأَعَدَّ لَهُمْ أَجْرًا كَرِيمًا'
'424','يَـٰٓأَيُّهَا','O Prophet','https://audio.qurancdn.com/wbw/033_045_001.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','ٱلنَّبِىُّ','O Prophet','https://audio.qurancdn.com/wbw/033_045_002.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','إِنَّآ',"'Indeed, We'",'https://audio.qurancdn.com/wbw/033_045_003.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','أَرْسَلْنَـٰكَ','have sent you','https://audio.qurancdn.com/wbw/033_045_004.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','شَـٰهِدًۭا','(as) a witness','https://audio.qurancdn.com/wbw/033_045_005.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','وَمُبَشِّرًۭا','and a bearer of glad tidings','https://audio.qurancdn.com/wbw/033_045_006.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','وَنَذِيرًۭا','and (as) a warner','https://audio.qurancdn.com/wbw/033_045_007.mp3','يَـٰٓأَيُّهَا ٱلنَّبِىُّ إِنَّآ أَرْسَلْنَـٰكَ شَـٰهِدًا وَمُبَشِّرًا وَنَذِيرًا'
'424','وَدَاعِيًا','And as one who invites','https://audio.qurancdn.com/wbw/033_046_001.mp3','وَدَاعِيًا إِلَى ٱللَّهِ بِإِذْنِهِۦ وَسِرَاجًا مُّنِيرًا'
'424','إِلَى','to','https://audio.qurancdn.com/wbw/033_046_002.mp3','وَدَاعِيًا إِلَى ٱللَّهِ بِإِذْنِهِۦ وَسِرَاجًا مُّنِيرًا'
'424','ٱللَّهِ','Allah','https://audio.qurancdn.com/wbw/033_046_003.mp3','وَدَاعِيًا إِلَى ٱللَّهِ بِإِذْنِهِۦ وَسِرَاجًا مُّنِيرًا'
'424','بِإِذْنِهِۦ','by His permission','https://audio.qurancdn.com/wbw/033_046_004.mp3','وَدَاعِيًا إِلَى ٱللَّهِ بِإِذْنِهِۦ وَسِرَاجًا مُّنِيرًا'
'424','وَسِرَاجًۭا','and (as) a lamp','https://audio.qurancdn.com/wbw/033_046_005.mp3','وَدَاعِيًا إِلَى ٱللَّهِ بِإِذْنِهِۦ وَسِرَاجًا مُّنِيرًا'
