'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'600','ٱلْقَارِعَةُ','The Striking Calamity','https://audio.qurancdn.com/wbw/101_001_001.mp3',' ٱلْقَارِعَةُ'
'600','أَلْهَىٰكُمُ','Diverts you','https://audio.qurancdn.com/wbw/102_001_001.mp3',' أَلْهَىٰكُمُ ٱلتَّكَاثُرُ'
'600','ٱلتَّكَاثُرُ','the competition to increase','https://audio.qurancdn.com/wbw/102_001_002.mp3',' أَلْهَىٰكُمُ ٱلتَّكَاثُرُ'
'600','مَا','What','https://audio.qurancdn.com/wbw/101_002_001.mp3','مَا ٱلْقَارِعَةُ'
'600','ٱلْقَارِعَةُ','(is) the Striking Calamity','https://audio.qurancdn.com/wbw/101_002_002.mp3','مَا ٱلْقَارِعَةُ'
'600','حَتَّىٰ','Until','https://audio.qurancdn.com/wbw/102_002_001.mp3','حَتَّىٰ زُرْتُمُ ٱلْمَقَابِرَ'
'600','زُرْتُمُ','you visit','https://audio.qurancdn.com/wbw/102_002_002.mp3','حَتَّىٰ زُرْتُمُ ٱلْمَقَابِرَ'
'600','ٱلْمَقَابِرَ','the graves','https://audio.qurancdn.com/wbw/102_002_003.mp3','حَتَّىٰ زُرْتُمُ ٱلْمَقَابِرَ'
'600','وَمَآ','And what','https://audio.qurancdn.com/wbw/101_003_001.mp3','وَمَآ أَدْرَىٰكَ مَا ٱلْقَارِعَةُ'
'600','أَدْرَىٰكَ','will make you know','https://audio.qurancdn.com/wbw/101_003_002.mp3','وَمَآ أَدْرَىٰكَ مَا ٱلْقَارِعَةُ'
'600','مَا','what','https://audio.qurancdn.com/wbw/101_003_003.mp3','وَمَآ أَدْرَىٰكَ مَا ٱلْقَارِعَةُ'
'600','ٱلْقَارِعَةُ','(is) the Striking Calamity','https://audio.qurancdn.com/wbw/101_003_004.mp3','وَمَآ أَدْرَىٰكَ مَا ٱلْقَارِعَةُ'
'600','كَلَّا','Nay','https://audio.qurancdn.com/wbw/102_003_001.mp3','كَلَّا سَوْفَ تَعْلَمُونَ'
'600','سَوْفَ','Soon','https://audio.qurancdn.com/wbw/102_003_002.mp3','كَلَّا سَوْفَ تَعْلَمُونَ'
'600','تَعْلَمُونَ','you will know','https://audio.qurancdn.com/wbw/102_003_003.mp3','كَلَّا سَوْفَ تَعْلَمُونَ'
'600','يَوْمَ','(The) Day','https://audio.qurancdn.com/wbw/101_004_001.mp3','يَوْمَ يَكُونُ ٱلنَّاسُ كَٱلْفَرَاشِ ٱلْمَبْثُوثِ'
'600','يَكُونُ','will be','https://audio.qurancdn.com/wbw/101_004_002.mp3','يَوْمَ يَكُونُ ٱلنَّاسُ كَٱلْفَرَاشِ ٱلْمَبْثُوثِ'
'600','ٱلنَّاسُ','the mankind','https://audio.qurancdn.com/wbw/101_004_003.mp3','يَوْمَ يَكُونُ ٱلنَّاسُ كَٱلْفَرَاشِ ٱلْمَبْثُوثِ'
'600','كَٱلْفَرَاشِ','like moths','https://audio.qurancdn.com/wbw/101_004_004.mp3','يَوْمَ يَكُونُ ٱلنَّاسُ كَٱلْفَرَاشِ ٱلْمَبْثُوثِ'
'600','ٱلْمَبْثُوثِ','scattered','https://audio.qurancdn.com/wbw/101_004_005.mp3','يَوْمَ يَكُونُ ٱلنَّاسُ كَٱلْفَرَاشِ ٱلْمَبْثُوثِ'
'600','ثُمَّ','Then','https://audio.qurancdn.com/wbw/102_004_001.mp3','ثُمَّ كَلَّا سَوْفَ تَعْلَمُونَ'
'600','كَلَّا','nay','https://audio.qurancdn.com/wbw/102_004_002.mp3','ثُمَّ كَلَّا سَوْفَ تَعْلَمُونَ'
'600','سَوْفَ','Soon','https://audio.qurancdn.com/wbw/102_004_003.mp3','ثُمَّ كَلَّا سَوْفَ تَعْلَمُونَ'
'600','تَعْلَمُونَ','you will know','https://audio.qurancdn.com/wbw/102_004_004.mp3','ثُمَّ كَلَّا سَوْفَ تَعْلَمُونَ'
'600','وَتَكُونُ','And will be','https://audio.qurancdn.com/wbw/101_005_001.mp3','وَتَكُونُ ٱلْجِبَالُ كَٱلْعِهْنِ ٱلْمَنفُوشِ'
'600','ٱلْجِبَالُ','the mountains','https://audio.qurancdn.com/wbw/101_005_002.mp3','وَتَكُونُ ٱلْجِبَالُ كَٱلْعِهْنِ ٱلْمَنفُوشِ'
'600','كَٱلْعِهْنِ','like wool','https://audio.qurancdn.com/wbw/101_005_003.mp3','وَتَكُونُ ٱلْجِبَالُ كَٱلْعِهْنِ ٱلْمَنفُوشِ'
'600','ٱلْمَنفُوشِ','fluffed up','https://audio.qurancdn.com/wbw/101_005_004.mp3','وَتَكُونُ ٱلْجِبَالُ كَٱلْعِهْنِ ٱلْمَنفُوشِ'
'600','كَلَّا','Nay','https://audio.qurancdn.com/wbw/102_005_001.mp3','كَلَّا لَوْ تَعْلَمُونَ عِلْمَ ٱلْيَقِينِ'
'600','لَوْ','If','https://audio.qurancdn.com/wbw/102_005_002.mp3','كَلَّا لَوْ تَعْلَمُونَ عِلْمَ ٱلْيَقِينِ'
'600','تَعْلَمُونَ','you know','https://audio.qurancdn.com/wbw/102_005_003.mp3','كَلَّا لَوْ تَعْلَمُونَ عِلْمَ ٱلْيَقِينِ'
'600','عِلْمَ','(with) a knowledge','https://audio.qurancdn.com/wbw/102_005_004.mp3','كَلَّا لَوْ تَعْلَمُونَ عِلْمَ ٱلْيَقِينِ'
'600','ٱلْيَقِينِ','(of) certainty','https://audio.qurancdn.com/wbw/102_005_005.mp3','كَلَّا لَوْ تَعْلَمُونَ عِلْمَ ٱلْيَقِينِ'
'600','فَأَمَّا','Then as for','https://audio.qurancdn.com/wbw/101_006_001.mp3','فَأَمَّا مَن ثَقُلَتْ مَوَٰزِينُهُۥ'
'600','مَن','(him) whose','https://audio.qurancdn.com/wbw/101_006_002.mp3','فَأَمَّا مَن ثَقُلَتْ مَوَٰزِينُهُۥ'
'600','ثَقُلَتْ','(are) heavy','https://audio.qurancdn.com/wbw/101_006_003.mp3','فَأَمَّا مَن ثَقُلَتْ مَوَٰزِينُهُۥ'
'600','مَوَٰزِينُهُۥ','his scales','https://audio.qurancdn.com/wbw/101_006_004.mp3','فَأَمَّا مَن ثَقُلَتْ مَوَٰزِينُهُۥ'
'600','لَتَرَوُنَّ','Surely you will see','https://audio.qurancdn.com/wbw/102_006_001.mp3','لَتَرَوُنَّ ٱلْجَحِيمَ'
'600','ٱلْجَحِيمَ','the Hellfire','https://audio.qurancdn.com/wbw/102_006_002.mp3','لَتَرَوُنَّ ٱلْجَحِيمَ'
'600','فَهُوَ','Then he','https://audio.qurancdn.com/wbw/101_007_001.mp3','فَهُوَ فِى عِيشَةٍ رَّاضِيَةٍ'
'600','فِى','(will be) in','https://audio.qurancdn.com/wbw/101_007_002.mp3','فَهُوَ فِى عِيشَةٍ رَّاضِيَةٍ'
