'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'248','وَمَا','And not','https://audio.qurancdn.com/wbw/012_104_001.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','تَسْـَٔلُهُمْ','you ask them','https://audio.qurancdn.com/wbw/012_104_002.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','عَلَيْهِ','for it','https://audio.qurancdn.com/wbw/012_104_003.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','مِنْ','any','https://audio.qurancdn.com/wbw/012_104_004.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','أَجْرٍ ۚ','reward','https://audio.qurancdn.com/wbw/012_104_005.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','إِنْ','Not','https://audio.qurancdn.com/wbw/012_104_007.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','هُوَ','(is) it','https://audio.qurancdn.com/wbw/012_104_008.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','إِلَّا','but','https://audio.qurancdn.com/wbw/012_104_009.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','ذِكْرٌۭ','a reminder','https://audio.qurancdn.com/wbw/012_104_010.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','لِّلْعَـٰلَمِينَ','to the worlds','https://audio.qurancdn.com/wbw/012_104_011.mp3','وَمَا تَسْـَٔلُهُمْ عَلَيْهِ مِنْ أَجْرٍ ۚ إِنْ هُوَ إِلَّا ذِكْرٌ لِّلْعَـٰلَمِينَ'
'248','وَكَأَيِّن','And how many','https://audio.qurancdn.com/wbw/012_105_001.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','مِّنْ','of','https://audio.qurancdn.com/wbw/012_105_002.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','ءَايَةٍۢ','a Sign','https://audio.qurancdn.com/wbw/012_105_003.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','فِى','in','https://audio.qurancdn.com/wbw/012_105_004.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','ٱلسَّمَـٰوَٰتِ','the heavens','https://audio.qurancdn.com/wbw/012_105_005.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','وَٱلْأَرْضِ','and the earth','https://audio.qurancdn.com/wbw/012_105_006.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','يَمُرُّونَ','they pass','https://audio.qurancdn.com/wbw/012_105_007.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','عَلَيْهَا','over it','https://audio.qurancdn.com/wbw/012_105_008.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','وَهُمْ','while they','https://audio.qurancdn.com/wbw/012_105_009.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','عَنْهَا','(are) from them','https://audio.qurancdn.com/wbw/012_105_010.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
'248','مُعْرِضُونَ','the ones who turn away','https://audio.qurancdn.com/wbw/012_105_011.mp3','وَكَأَيِّن مِّنْ ءَايَةٍ فِى ٱلسَّمَـٰوَٰتِ وَٱلْأَرْضِ يَمُرُّونَ عَلَيْهَا وَهُمْ عَنْهَا مُعْرِضُونَ'
