'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'375','وَٱتَّقُوا۟','And fear','https://audio.qurancdn.com/wbw/026_184_001.mp3','وَٱتَّقُوا۟ ٱلَّذِى خَلَقَكُمْ وَٱلْجِبِلَّةَ ٱلْأَوَّلِينَ'
'375','ٱلَّذِى','the One Who','https://audio.qurancdn.com/wbw/026_184_002.mp3','وَٱتَّقُوا۟ ٱلَّذِى خَلَقَكُمْ وَٱلْجِبِلَّةَ ٱلْأَوَّلِينَ'
'375','خَلَقَكُمْ','created you','https://audio.qurancdn.com/wbw/026_184_003.mp3','وَٱتَّقُوا۟ ٱلَّذِى خَلَقَكُمْ وَٱلْجِبِلَّةَ ٱلْأَوَّلِينَ'
'375','وَٱلْجِبِلَّةَ','and the generations','https://audio.qurancdn.com/wbw/026_184_004.mp3','وَٱتَّقُوا۟ ٱلَّذِى خَلَقَكُمْ وَٱلْجِبِلَّةَ ٱلْأَوَّلِينَ'
'375','ٱلْأَوَّلِينَ','the former','https://audio.qurancdn.com/wbw/026_184_005.mp3','وَٱتَّقُوا۟ ٱلَّذِى خَلَقَكُمْ وَٱلْجِبِلَّةَ ٱلْأَوَّلِينَ'
'375','قَالُوٓا۟','They said','https://audio.qurancdn.com/wbw/026_185_001.mp3','قَالُوٓا۟ إِنَّمَآ أَنتَ مِنَ ٱلْمُسَحَّرِينَ'
'375','إِنَّمَآ','Only','https://audio.qurancdn.com/wbw/026_185_002.mp3','قَالُوٓا۟ إِنَّمَآ أَنتَ مِنَ ٱلْمُسَحَّرِينَ'
'375','أَنتَ','you','https://audio.qurancdn.com/wbw/026_185_003.mp3','قَالُوٓا۟ إِنَّمَآ أَنتَ مِنَ ٱلْمُسَحَّرِينَ'
'375','مِنَ','(are) of','https://audio.qurancdn.com/wbw/026_185_004.mp3','قَالُوٓا۟ إِنَّمَآ أَنتَ مِنَ ٱلْمُسَحَّرِينَ'
'375','ٱلْمُسَحَّرِينَ','those bewitched','https://audio.qurancdn.com/wbw/026_185_005.mp3','قَالُوٓا۟ إِنَّمَآ أَنتَ مِنَ ٱلْمُسَحَّرِينَ'
'375','وَمَآ','And not','https://audio.qurancdn.com/wbw/026_186_001.mp3','وَمَآ أَنتَ إِلَّا بَشَرٌ مِّثْلُنَا وَإِن نَّظُنُّكَ لَمِنَ ٱلْكَـٰذِبِينَ'
