'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'522','قَالَ','He said','https://audio.qurancdn.com/wbw/051_031_002.mp3','۞ قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ'
'522','فَمَا','Then what','https://audio.qurancdn.com/wbw/051_031_003.mp3','۞ قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ'
'522','خَطْبُكُمْ','(is) your mission','https://audio.qurancdn.com/wbw/051_031_004.mp3','۞ قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ'
'522','أَيُّهَا','O messengers','https://audio.qurancdn.com/wbw/051_031_005.mp3','۞ قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ'
'522','ٱلْمُرْسَلُونَ','O messengers','https://audio.qurancdn.com/wbw/051_031_006.mp3','۞ قَالَ فَمَا خَطْبُكُمْ أَيُّهَا ٱلْمُرْسَلُونَ'
'522','قَالُوٓا۟','They said','https://audio.qurancdn.com/wbw/051_032_001.mp3','قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍ مُّجْرِمِينَ'
'522','إِنَّآ',"'Indeed, we'",'https://audio.qurancdn.com/wbw/051_032_002.mp3','قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍ مُّجْرِمِينَ'
'522','أُرْسِلْنَآ','[we] have been sent','https://audio.qurancdn.com/wbw/051_032_003.mp3','قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍ مُّجْرِمِينَ'
'522','إِلَىٰ','to','https://audio.qurancdn.com/wbw/051_032_004.mp3','قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍ مُّجْرِمِينَ'
'522','قَوْمٍۢ','a people','https://audio.qurancdn.com/wbw/051_032_005.mp3','قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍ مُّجْرِمِينَ'
'522','مُّجْرِمِينَ','criminal','https://audio.qurancdn.com/wbw/051_032_006.mp3','قَالُوٓا۟ إِنَّآ أُرْسِلْنَآ إِلَىٰ قَوْمٍ مُّجْرِمِينَ'
'522','لِنُرْسِلَ','That we may send down','https://audio.qurancdn.com/wbw/051_033_001.mp3','لِنُرْسِلَ عَلَيْهِمْ حِجَارَةً مِّن طِينٍ'
'522','عَلَيْهِمْ','upon them','https://audio.qurancdn.com/wbw/051_033_002.mp3','لِنُرْسِلَ عَلَيْهِمْ حِجَارَةً مِّن طِينٍ'
'522','حِجَارَةًۭ','stones','https://audio.qurancdn.com/wbw/051_033_003.mp3','لِنُرْسِلَ عَلَيْهِمْ حِجَارَةً مِّن طِينٍ'
'522','مِّن','of','https://audio.qurancdn.com/wbw/051_033_004.mp3','لِنُرْسِلَ عَلَيْهِمْ حِجَارَةً مِّن طِينٍ'
'522','طِينٍۢ','clay','https://audio.qurancdn.com/wbw/051_033_005.mp3','لِنُرْسِلَ عَلَيْهِمْ حِجَارَةً مِّن طِينٍ'
'522','مُّسَوَّمَةً','Marked','https://audio.qurancdn.com/wbw/051_034_001.mp3','مُّسَوَّمَةً عِندَ رَبِّكَ لِلْمُسْرِفِينَ'
'522','عِندَ','by your Lord','https://audio.qurancdn.com/wbw/051_034_002.mp3','مُّسَوَّمَةً عِندَ رَبِّكَ لِلْمُسْرِفِينَ'
'522','رَبِّكَ','by your Lord','https://audio.qurancdn.com/wbw/051_034_003.mp3','مُّسَوَّمَةً عِندَ رَبِّكَ لِلْمُسْرِفِينَ'
'522','لِلْمُسْرِفِينَ','for the transgressors','https://audio.qurancdn.com/wbw/051_034_004.mp3','مُّسَوَّمَةً عِندَ رَبِّكَ لِلْمُسْرِفِينَ'
'522','فَأَخْرَجْنَا','Then We brought out','https://audio.qurancdn.com/wbw/051_035_001.mp3','فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ'
'522','مَن','(those) who','https://audio.qurancdn.com/wbw/051_035_002.mp3','فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ'
'522','كَانَ','were','https://audio.qurancdn.com/wbw/051_035_003.mp3','فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ'
'522','فِيهَا','therein','https://audio.qurancdn.com/wbw/051_035_004.mp3','فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ'
'522','مِنَ','of','https://audio.qurancdn.com/wbw/051_035_005.mp3','فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ'
'522','ٱلْمُؤْمِنِينَ','the believers','https://audio.qurancdn.com/wbw/051_035_006.mp3','فَأَخْرَجْنَا مَن كَانَ فِيهَا مِنَ ٱلْمُؤْمِنِينَ'
'522','وَجَدْنَا','We found','https://audio.qurancdn.com/wbw/051_036_002.mp3','فَمَا وَجَدْنَا فِيهَا غَيْرَ بَيْتٍ مِّنَ ٱلْمُسْلِمِينَ'
