'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'266','قَالَ','He said','https://audio.qurancdn.com/wbw/015_071_001.mp3','قَالَ هَـٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَـٰعِلِينَ'
'266','هَـٰٓؤُلَآءِ','These','https://audio.qurancdn.com/wbw/015_071_002.mp3','قَالَ هَـٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَـٰعِلِينَ'
'266','بَنَاتِىٓ','(are) my daughters','https://audio.qurancdn.com/wbw/015_071_003.mp3','قَالَ هَـٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَـٰعِلِينَ'
'266','إِن','if','https://audio.qurancdn.com/wbw/015_071_004.mp3','قَالَ هَـٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَـٰعِلِينَ'
'266','كُنتُمْ','you would be','https://audio.qurancdn.com/wbw/015_071_005.mp3','قَالَ هَـٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَـٰعِلِينَ'
'266','فَـٰعِلِينَ','doers','https://audio.qurancdn.com/wbw/015_071_006.mp3','قَالَ هَـٰٓؤُلَآءِ بَنَاتِىٓ إِن كُنتُمْ فَـٰعِلِينَ'
'266','لَعَمْرُكَ','By your life','https://audio.qurancdn.com/wbw/015_072_001.mp3','لَعَمْرُكَ إِنَّهُمْ لَفِى سَكْرَتِهِمْ يَعْمَهُونَ'
'266','إِنَّهُمْ',"'indeed, they'",'https://audio.qurancdn.com/wbw/015_072_002.mp3','لَعَمْرُكَ إِنَّهُمْ لَفِى سَكْرَتِهِمْ يَعْمَهُونَ'
'266','لَفِى','were in','https://audio.qurancdn.com/wbw/015_072_003.mp3','لَعَمْرُكَ إِنَّهُمْ لَفِى سَكْرَتِهِمْ يَعْمَهُونَ'
'266','سَكْرَتِهِمْ','their intoxication','https://audio.qurancdn.com/wbw/015_072_004.mp3','لَعَمْرُكَ إِنَّهُمْ لَفِى سَكْرَتِهِمْ يَعْمَهُونَ'
'266','يَعْمَهُونَ','wandering blindly','https://audio.qurancdn.com/wbw/015_072_005.mp3','لَعَمْرُكَ إِنَّهُمْ لَفِى سَكْرَتِهِمْ يَعْمَهُونَ'
'266','فَأَخَذَتْهُمُ',"'So, seized them'",'https://audio.qurancdn.com/wbw/015_073_001.mp3','فَأَخَذَتْهُمُ ٱلصَّيْحَةُ مُشْرِقِينَ'
'266','ٱلصَّيْحَةُ','the awful cry','https://audio.qurancdn.com/wbw/015_073_002.mp3','فَأَخَذَتْهُمُ ٱلصَّيْحَةُ مُشْرِقِينَ'
'266','مُشْرِقِينَ','at sunrise','https://audio.qurancdn.com/wbw/015_073_003.mp3','فَأَخَذَتْهُمُ ٱلصَّيْحَةُ مُشْرِقِينَ'
'266','فَجَعَلْنَا','And We made','https://audio.qurancdn.com/wbw/015_074_001.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','عَـٰلِيَهَا','its highest (part)','https://audio.qurancdn.com/wbw/015_074_002.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','سَافِلَهَا','its lowest','https://audio.qurancdn.com/wbw/015_074_003.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','وَأَمْطَرْنَا','and We rained','https://audio.qurancdn.com/wbw/015_074_004.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','عَلَيْهِمْ','upon them','https://audio.qurancdn.com/wbw/015_074_005.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','حِجَارَةًۭ','stones','https://audio.qurancdn.com/wbw/015_074_006.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','مِّن','of','https://audio.qurancdn.com/wbw/015_074_007.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','سِجِّيلٍ','baked clay','https://audio.qurancdn.com/wbw/015_074_008.mp3','فَجَعَلْنَا عَـٰلِيَهَا سَافِلَهَا وَأَمْطَرْنَا عَلَيْهِمْ حِجَارَةً مِّن سِجِّيلٍ'
'266','إِنَّ','Indeed','https://audio.qurancdn.com/wbw/015_075_001.mp3','إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍ لِّلْمُتَوَسِّمِينَ'
'266','فِى','in','https://audio.qurancdn.com/wbw/015_075_002.mp3','إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍ لِّلْمُتَوَسِّمِينَ'
'266','ذَٰلِكَ','that','https://audio.qurancdn.com/wbw/015_075_003.mp3','إِنَّ فِى ذَٰلِكَ لَـَٔايَـٰتٍ لِّلْمُتَوَسِّمِينَ'
