'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'348','بَلْ','Nay','https://audio.qurancdn.com/wbw/023_090_001.mp3','بَلْ أَتَيْنَـٰهُم بِٱلْحَقِّ وَإِنَّهُمْ لَكَـٰذِبُونَ'
'348','أَتَيْنَـٰهُم','We (have) brought them','https://audio.qurancdn.com/wbw/023_090_002.mp3','بَلْ أَتَيْنَـٰهُم بِٱلْحَقِّ وَإِنَّهُمْ لَكَـٰذِبُونَ'
'348','بِٱلْحَقِّ','the truth','https://audio.qurancdn.com/wbw/023_090_003.mp3','بَلْ أَتَيْنَـٰهُم بِٱلْحَقِّ وَإِنَّهُمْ لَكَـٰذِبُونَ'
'348','وَإِنَّهُمْ',"'but indeed, they'",'https://audio.qurancdn.com/wbw/023_090_004.mp3','بَلْ أَتَيْنَـٰهُم بِٱلْحَقِّ وَإِنَّهُمْ لَكَـٰذِبُونَ'
'348','لَكَـٰذِبُونَ',"'surely, (are) liars'",'https://audio.qurancdn.com/wbw/023_090_005.mp3','بَلْ أَتَيْنَـٰهُم بِٱلْحَقِّ وَإِنَّهُمْ لَكَـٰذِبُونَ'
'348','مَا','Not','https://audio.qurancdn.com/wbw/023_091_001.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','ٱتَّخَذَ','Allah has taken','https://audio.qurancdn.com/wbw/023_091_002.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','ٱللَّهُ','Allah has taken','https://audio.qurancdn.com/wbw/023_091_003.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','مِن','any','https://audio.qurancdn.com/wbw/023_091_004.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','وَلَدٍۢ','son','https://audio.qurancdn.com/wbw/023_091_005.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','وَمَا','and not','https://audio.qurancdn.com/wbw/023_091_006.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','كَانَ','is','https://audio.qurancdn.com/wbw/023_091_007.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','مَعَهُۥ','with Him','https://audio.qurancdn.com/wbw/023_091_008.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','مِنْ','any','https://audio.qurancdn.com/wbw/023_091_009.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','إِلَـٰهٍ ۚ','god','https://audio.qurancdn.com/wbw/023_091_010.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','إِذًۭا','Then','https://audio.qurancdn.com/wbw/023_091_012.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','لَّذَهَبَ','surely (would have) taken away','https://audio.qurancdn.com/wbw/023_091_013.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','كُلُّ','each','https://audio.qurancdn.com/wbw/023_091_014.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','إِلَـٰهٍۭ','god','https://audio.qurancdn.com/wbw/023_091_015.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','بِمَا','what','https://audio.qurancdn.com/wbw/023_091_016.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','خَلَقَ','he created','https://audio.qurancdn.com/wbw/023_091_017.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','وَلَعَلَا','and surely would have overpowered','https://audio.qurancdn.com/wbw/023_091_018.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','بَعْضُهُمْ','some of them','https://audio.qurancdn.com/wbw/023_091_019.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','عَلَىٰ','[on]','https://audio.qurancdn.com/wbw/023_091_020.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','بَعْضٍۢ ۚ','others','https://audio.qurancdn.com/wbw/023_091_021.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','سُبْحَـٰنَ','Glory be','https://audio.qurancdn.com/wbw/023_091_023.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','ٱللَّهِ','(to) Allah','https://audio.qurancdn.com/wbw/023_091_024.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','عَمَّا','above what','https://audio.qurancdn.com/wbw/023_091_025.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','يَصِفُونَ','they attribute','https://audio.qurancdn.com/wbw/023_091_026.mp3','مَا ٱتَّخَذَ ٱللَّهُ مِن وَلَدٍ وَمَا كَانَ مَعَهُۥ مِنْ إِلَـٰهٍ ۚ إِذًا لَّذَهَبَ كُلُّ إِلَـٰهٍۭ بِمَا خَلَقَ وَلَعَلَا بَعْضُهُمْ عَلَىٰ بَعْضٍ ۚ سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'348','عَـٰلِمِ','Knower','https://audio.qurancdn.com/wbw/023_092_001.mp3','عَـٰلِمِ ٱلْغَيْبِ وَٱلشَّهَـٰدَةِ فَتَعَـٰلَىٰ عَمَّا يُشْرِكُونَ'
'348','ٱلْغَيْبِ','(of) the unseen','https://audio.qurancdn.com/wbw/023_092_002.mp3','عَـٰلِمِ ٱلْغَيْبِ وَٱلشَّهَـٰدَةِ فَتَعَـٰلَىٰ عَمَّا يُشْرِكُونَ'
'348','وَٱلشَّهَـٰدَةِ','and the witnessed','https://audio.qurancdn.com/wbw/023_092_003.mp3','عَـٰلِمِ ٱلْغَيْبِ وَٱلشَّهَـٰدَةِ فَتَعَـٰلَىٰ عَمَّا يُشْرِكُونَ'
'348','فَتَعَـٰلَىٰ','exalted is He','https://audio.qurancdn.com/wbw/023_092_004.mp3','عَـٰلِمِ ٱلْغَيْبِ وَٱلشَّهَـٰدَةِ فَتَعَـٰلَىٰ عَمَّا يُشْرِكُونَ'
'348','يُشْرِكُونَ','they associate','https://audio.qurancdn.com/wbw/023_092_006.mp3','عَـٰلِمِ ٱلْغَيْبِ وَٱلشَّهَـٰدَةِ فَتَعَـٰلَىٰ عَمَّا يُشْرِكُونَ'
'348','قُل','Say','https://audio.qurancdn.com/wbw/023_093_001.mp3','قُل رَّبِّ إِمَّا تُرِيَنِّى مَا يُوعَدُونَ'
'348','رَّبِّ','My Lord','https://audio.qurancdn.com/wbw/023_093_002.mp3','قُل رَّبِّ إِمَّا تُرِيَنِّى مَا يُوعَدُونَ'
'348','إِمَّا','If','https://audio.qurancdn.com/wbw/023_093_003.mp3','قُل رَّبِّ إِمَّا تُرِيَنِّى مَا يُوعَدُونَ'
'348','تُرِيَنِّى','You should show me','https://audio.qurancdn.com/wbw/023_093_004.mp3','قُل رَّبِّ إِمَّا تُرِيَنِّى مَا يُوعَدُونَ'
'348','يُوعَدُونَ','they are promised','https://audio.qurancdn.com/wbw/023_093_006.mp3','قُل رَّبِّ إِمَّا تُرِيَنِّى مَا يُوعَدُونَ'
'348','رَبِّ','My Lord','https://audio.qurancdn.com/wbw/023_094_001.mp3','رَبِّ فَلَا تَجْعَلْنِى فِى ٱلْقَوْمِ ٱلظَّـٰلِمِينَ'
'348','فَلَا','then (do) not','https://audio.qurancdn.com/wbw/023_094_002.mp3','رَبِّ فَلَا تَجْعَلْنِى فِى ٱلْقَوْمِ ٱلظَّـٰلِمِينَ'
'348','تَجْعَلْنِى','place me','https://audio.qurancdn.com/wbw/023_094_003.mp3','رَبِّ فَلَا تَجْعَلْنِى فِى ٱلْقَوْمِ ٱلظَّـٰلِمِينَ'
'348','فِى','among','https://audio.qurancdn.com/wbw/023_094_004.mp3','رَبِّ فَلَا تَجْعَلْنِى فِى ٱلْقَوْمِ ٱلظَّـٰلِمِينَ'
'348','ٱلْقَوْمِ','the people ','https://audio.qurancdn.com/wbw/023_094_005.mp3','رَبِّ فَلَا تَجْعَلْنِى فِى ٱلْقَوْمِ ٱلظَّـٰلِمِينَ'
'348','ٱلظَّـٰلِمِينَ','the wrongdoers','https://audio.qurancdn.com/wbw/023_094_006.mp3','رَبِّ فَلَا تَجْعَلْنِى فِى ٱلْقَوْمِ ٱلظَّـٰلِمِينَ'
'348','وَإِنَّا','And indeed We','https://audio.qurancdn.com/wbw/023_095_001.mp3','وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَـٰدِرُونَ'
'348','عَلَىٰٓ','on','https://audio.qurancdn.com/wbw/023_095_002.mp3','وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَـٰدِرُونَ'
'348','أَن','that','https://audio.qurancdn.com/wbw/023_095_003.mp3','وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَـٰدِرُونَ'
'348','نُّرِيَكَ','We show you','https://audio.qurancdn.com/wbw/023_095_004.mp3','وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَـٰدِرُونَ'
'348','نَعِدُهُمْ','We have promised them','https://audio.qurancdn.com/wbw/023_095_006.mp3','وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَـٰدِرُونَ'
'348','لَقَـٰدِرُونَ','surely able','https://audio.qurancdn.com/wbw/023_095_007.mp3','وَإِنَّا عَلَىٰٓ أَن نُّرِيَكَ مَا نَعِدُهُمْ لَقَـٰدِرُونَ'
'348','ٱدْفَعْ','Repel','https://audio.qurancdn.com/wbw/023_096_001.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','بِٱلَّتِى','by that','https://audio.qurancdn.com/wbw/023_096_002.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','هِىَ','which','https://audio.qurancdn.com/wbw/023_096_003.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','أَحْسَنُ','(is) best ','https://audio.qurancdn.com/wbw/023_096_004.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','ٱلسَّيِّئَةَ ۚ','the evil','https://audio.qurancdn.com/wbw/023_096_005.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','نَحْنُ','We','https://audio.qurancdn.com/wbw/023_096_007.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','أَعْلَمُ','know best','https://audio.qurancdn.com/wbw/023_096_008.mp3','ٱدْفَعْ بِٱلَّتِى هِىَ أَحْسَنُ ٱلسَّيِّئَةَ ۚ نَحْنُ أَعْلَمُ بِمَا يَصِفُونَ'
'348','وَقُل','And say','https://audio.qurancdn.com/wbw/023_097_001.mp3','وَقُل رَّبِّ أَعُوذُ بِكَ مِنْ هَمَزَٰتِ ٱلشَّيَـٰطِينِ'
'348','أَعُوذُ','I seek refuge','https://audio.qurancdn.com/wbw/023_097_003.mp3','وَقُل رَّبِّ أَعُوذُ بِكَ مِنْ هَمَزَٰتِ ٱلشَّيَـٰطِينِ'
'348','بِكَ','in You','https://audio.qurancdn.com/wbw/023_097_004.mp3','وَقُل رَّبِّ أَعُوذُ بِكَ مِنْ هَمَزَٰتِ ٱلشَّيَـٰطِينِ'
'348','هَمَزَٰتِ','(the) suggestions','https://audio.qurancdn.com/wbw/023_097_006.mp3','وَقُل رَّبِّ أَعُوذُ بِكَ مِنْ هَمَزَٰتِ ٱلشَّيَـٰطِينِ'
'348','ٱلشَّيَـٰطِينِ','(of) the evil ones','https://audio.qurancdn.com/wbw/023_097_007.mp3','وَقُل رَّبِّ أَعُوذُ بِكَ مِنْ هَمَزَٰتِ ٱلشَّيَـٰطِينِ'
'348','وَأَعُوذُ','And I seek refuge','https://audio.qurancdn.com/wbw/023_098_001.mp3','وَأَعُوذُ بِكَ رَبِّ أَن يَحْضُرُونِ'
'348','يَحْضُرُونِ','they be present with me','https://audio.qurancdn.com/wbw/023_098_005.mp3','وَأَعُوذُ بِكَ رَبِّ أَن يَحْضُرُونِ'
'348','حَتَّىٰٓ','Until','https://audio.qurancdn.com/wbw/023_099_001.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','إِذَا','when','https://audio.qurancdn.com/wbw/023_099_002.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','جَآءَ','comes','https://audio.qurancdn.com/wbw/023_099_003.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','أَحَدَهُمُ','(to) one of them','https://audio.qurancdn.com/wbw/023_099_004.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','ٱلْمَوْتُ','the death','https://audio.qurancdn.com/wbw/023_099_005.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','قَالَ','he says','https://audio.qurancdn.com/wbw/023_099_006.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','ٱرْجِعُونِ','Send me back','https://audio.qurancdn.com/wbw/023_099_008.mp3','حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلْمَوْتُ قَالَ رَبِّ ٱرْجِعُونِ'
'348','لَعَلِّىٓ','That I may','https://audio.qurancdn.com/wbw/023_100_001.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','أَعْمَلُ','do','https://audio.qurancdn.com/wbw/023_100_002.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','صَـٰلِحًۭا','righteous (deeds)','https://audio.qurancdn.com/wbw/023_100_003.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','فِيمَا','in what','https://audio.qurancdn.com/wbw/023_100_004.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','تَرَكْتُ ۚ','I left behind','https://audio.qurancdn.com/wbw/023_100_005.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','كَلَّآ ۚ','No','https://audio.qurancdn.com/wbw/023_100_007.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','إِنَّهَا',"'Indeed, it'",'https://audio.qurancdn.com/wbw/023_100_009.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','كَلِمَةٌ','(is) a word','https://audio.qurancdn.com/wbw/023_100_010.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','هُوَ','he','https://audio.qurancdn.com/wbw/023_100_011.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','قَآئِلُهَا ۖ','speaks it','https://audio.qurancdn.com/wbw/023_100_012.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','وَمِن','and before them','https://audio.qurancdn.com/wbw/023_100_014.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','وَرَآئِهِم','and before them','https://audio.qurancdn.com/wbw/023_100_015.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','بَرْزَخٌ','(is) a barrier','https://audio.qurancdn.com/wbw/023_100_016.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
'348','إِلَىٰ','till','https://audio.qurancdn.com/wbw/023_100_017.mp3','لَعَلِّىٓ أَعْمَلُ صَـٰلِحًا فِيمَا تَرَكْتُ ۚ كَلَّآ ۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَا ۖ وَمِن وَرَآئِهِم بَرْزَخٌ إِلَىٰ يَوْمِ يُبْعَثُونَ'
