'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'161','وَمَا','And not','https://audio.qurancdn.com/wbw/007_082_001.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','كَانَ','was','https://audio.qurancdn.com/wbw/007_082_002.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','جَوَابَ','(the) answer','https://audio.qurancdn.com/wbw/007_082_003.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','قَوْمِهِۦٓ','(of) his people','https://audio.qurancdn.com/wbw/007_082_004.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','إِلَّآ','except','https://audio.qurancdn.com/wbw/007_082_005.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','أَن','that','https://audio.qurancdn.com/wbw/007_082_006.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','قَالُوٓا۟','they said','https://audio.qurancdn.com/wbw/007_082_007.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','أَخْرِجُوهُم','Drive them out','https://audio.qurancdn.com/wbw/007_082_008.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','مِّن','of','https://audio.qurancdn.com/wbw/007_082_009.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','قَرْيَتِكُمْ ۖ','your town','https://audio.qurancdn.com/wbw/007_082_010.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','إِنَّهُمْ',"'Indeed, they'",'https://audio.qurancdn.com/wbw/007_082_012.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','أُنَاسٌۭ','(are) people','https://audio.qurancdn.com/wbw/007_082_013.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','يَتَطَهَّرُونَ','who keep themselves pure','https://audio.qurancdn.com/wbw/007_082_014.mp3','وَمَا كَانَ جَوَابَ قَوْمِهِۦٓ إِلَّآ أَن قَالُوٓا۟ أَخْرِجُوهُم مِّن قَرْيَتِكُمْ ۖ إِنَّهُمْ أُنَاسٌ يَتَطَهَّرُونَ'
'161','فَأَنجَيْنَـٰهُ','So We saved him','https://audio.qurancdn.com/wbw/007_083_001.mp3','فَأَنجَيْنَـٰهُ وَأَهْلَهُۥٓ إِلَّا ٱمْرَأَتَهُۥ كَانَتْ مِنَ ٱلْغَـٰبِرِينَ'
'161','وَأَهْلَهُۥٓ','and his family','https://audio.qurancdn.com/wbw/007_083_002.mp3','فَأَنجَيْنَـٰهُ وَأَهْلَهُۥٓ إِلَّا ٱمْرَأَتَهُۥ كَانَتْ مِنَ ٱلْغَـٰبِرِينَ'
