'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'361','إِذَا','When','https://audio.qurancdn.com/wbw/025_012_001.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','رَأَتْهُم','it sees them','https://audio.qurancdn.com/wbw/025_012_002.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','مِّن','from','https://audio.qurancdn.com/wbw/025_012_003.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','مَّكَانٍۭ','a place','https://audio.qurancdn.com/wbw/025_012_004.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','بَعِيدٍۢ','far','https://audio.qurancdn.com/wbw/025_012_005.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','سَمِعُوا۟','they will hear','https://audio.qurancdn.com/wbw/025_012_006.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','لَهَا','its','https://audio.qurancdn.com/wbw/025_012_007.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','تَغَيُّظًۭا','raging','https://audio.qurancdn.com/wbw/025_012_008.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','وَزَفِيرًۭا','and roaring','https://audio.qurancdn.com/wbw/025_012_009.mp3','إِذَا رَأَتْهُم مِّن مَّكَانٍۭ بَعِيدٍ سَمِعُوا۟ لَهَا تَغَيُّظًا وَزَفِيرًا'
'361','وَإِذَآ','And when','https://audio.qurancdn.com/wbw/025_013_001.mp3','وَإِذَآ أُلْقُوا۟ مِنْهَا مَكَانًا ضَيِّقًا مُّقَرَّنِينَ دَعَوْا۟ هُنَالِكَ ثُبُورًا'
'361','أُلْقُوا۟','they are thrown','https://audio.qurancdn.com/wbw/025_013_002.mp3','وَإِذَآ أُلْقُوا۟ مِنْهَا مَكَانًا ضَيِّقًا مُّقَرَّنِينَ دَعَوْا۟ هُنَالِكَ ثُبُورًا'
