'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'349','أَلَمْ','Were not','https://audio.qurancdn.com/wbw/023_105_001.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','تَكُنْ','Were not','https://audio.qurancdn.com/wbw/023_105_002.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','ءَايَـٰتِى','My Verses','https://audio.qurancdn.com/wbw/023_105_003.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','تُتْلَىٰ','recited','https://audio.qurancdn.com/wbw/023_105_004.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','عَلَيْكُمْ','to you','https://audio.qurancdn.com/wbw/023_105_005.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','فَكُنتُم','and you used (to)','https://audio.qurancdn.com/wbw/023_105_006.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','بِهَا','deny them','https://audio.qurancdn.com/wbw/023_105_007.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','تُكَذِّبُونَ','deny them','https://audio.qurancdn.com/wbw/023_105_008.mp3','أَلَمْ تَكُنْ ءَايَـٰتِى تُتْلَىٰ عَلَيْكُمْ فَكُنتُم بِهَا تُكَذِّبُونَ'
'349','قَالُوا۟','They (will) say','https://audio.qurancdn.com/wbw/023_106_001.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','رَبَّنَا','Our Lord','https://audio.qurancdn.com/wbw/023_106_002.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','غَلَبَتْ','Overcame','https://audio.qurancdn.com/wbw/023_106_003.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','عَلَيْنَا','[on] us','https://audio.qurancdn.com/wbw/023_106_004.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','شِقْوَتُنَا','our wretchedness','https://audio.qurancdn.com/wbw/023_106_005.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','وَكُنَّا','and we were','https://audio.qurancdn.com/wbw/023_106_006.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','قَوْمًۭا','a people','https://audio.qurancdn.com/wbw/023_106_007.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','ضَآلِّينَ','astray','https://audio.qurancdn.com/wbw/023_106_008.mp3','قَالُوا۟ رَبَّنَا غَلَبَتْ عَلَيْنَا شِقْوَتُنَا وَكُنَّا قَوْمًا ضَآلِّينَ'
'349','رَبَّنَآ','Our Lord','https://audio.qurancdn.com/wbw/023_107_001.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','أَخْرِجْنَا','Bring us out','https://audio.qurancdn.com/wbw/023_107_002.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','مِنْهَا','from it','https://audio.qurancdn.com/wbw/023_107_003.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','فَإِنْ','then if','https://audio.qurancdn.com/wbw/023_107_004.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','عُدْنَا','we return','https://audio.qurancdn.com/wbw/023_107_005.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','فَإِنَّا',"'then indeed, we'",'https://audio.qurancdn.com/wbw/023_107_006.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','ظَـٰلِمُونَ','(would be) wrongdoers','https://audio.qurancdn.com/wbw/023_107_007.mp3','رَبَّنَآ أَخْرِجْنَا مِنْهَا فَإِنْ عُدْنَا فَإِنَّا ظَـٰلِمُونَ'
'349','قَالَ','He (will) say','https://audio.qurancdn.com/wbw/023_108_001.mp3','قَالَ ٱخْسَـُٔوا۟ فِيهَا وَلَا تُكَلِّمُونِ'
'349','ٱخْسَـُٔوا۟','Remain despised','https://audio.qurancdn.com/wbw/023_108_002.mp3','قَالَ ٱخْسَـُٔوا۟ فِيهَا وَلَا تُكَلِّمُونِ'
'349','فِيهَا','in it','https://audio.qurancdn.com/wbw/023_108_003.mp3','قَالَ ٱخْسَـُٔوا۟ فِيهَا وَلَا تُكَلِّمُونِ'
'349','وَلَا','and (do) not','https://audio.qurancdn.com/wbw/023_108_004.mp3','قَالَ ٱخْسَـُٔوا۟ فِيهَا وَلَا تُكَلِّمُونِ'
'349','تُكَلِّمُونِ','speak to Me','https://audio.qurancdn.com/wbw/023_108_005.mp3','قَالَ ٱخْسَـُٔوا۟ فِيهَا وَلَا تُكَلِّمُونِ'
'349','إِنَّهُۥ','Indeed','https://audio.qurancdn.com/wbw/023_109_001.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','كَانَ','(there) was','https://audio.qurancdn.com/wbw/023_109_002.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','فَرِيقٌۭ','a party','https://audio.qurancdn.com/wbw/023_109_003.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','مِّنْ','of','https://audio.qurancdn.com/wbw/023_109_004.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','عِبَادِى','My slaves','https://audio.qurancdn.com/wbw/023_109_005.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','يَقُولُونَ','(who) said','https://audio.qurancdn.com/wbw/023_109_006.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','ءَامَنَّا','We believe','https://audio.qurancdn.com/wbw/023_109_008.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','فَٱغْفِرْ','so forgive','https://audio.qurancdn.com/wbw/023_109_009.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','لَنَا','us','https://audio.qurancdn.com/wbw/023_109_010.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','وَٱرْحَمْنَا','and have mercy on us','https://audio.qurancdn.com/wbw/023_109_011.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','وَأَنتَ','and You','https://audio.qurancdn.com/wbw/023_109_012.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
'349','خَيْرُ','(are) best','https://audio.qurancdn.com/wbw/023_109_013.mp3','إِنَّهُۥ كَانَ فَرِيقٌ مِّنْ عِبَادِى يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغْفِرْ لَنَا وَٱرْحَمْنَا وَأَنتَ خَيْرُ ٱلرَّٰحِمِينَ'
