'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'528','ٱقْتَرَبَتِ','Has come near','https://audio.qurancdn.com/wbw/054_001_001.mp3',' ٱقْتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلْقَمَرُ'
'528','ٱلسَّاعَةُ','the Hour','https://audio.qurancdn.com/wbw/054_001_002.mp3',' ٱقْتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلْقَمَرُ'
'528','وَٱنشَقَّ','and has split','https://audio.qurancdn.com/wbw/054_001_003.mp3',' ٱقْتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلْقَمَرُ'
'528','ٱلْقَمَرُ','the moon','https://audio.qurancdn.com/wbw/054_001_004.mp3',' ٱقْتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلْقَمَرُ'
'528','وَإِن','And if','https://audio.qurancdn.com/wbw/054_002_001.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','يَرَوْا۟','they see','https://audio.qurancdn.com/wbw/054_002_002.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','ءَايَةًۭ','a Sign','https://audio.qurancdn.com/wbw/054_002_003.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','يُعْرِضُوا۟','they turn away','https://audio.qurancdn.com/wbw/054_002_004.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','وَيَقُولُوا۟','and say','https://audio.qurancdn.com/wbw/054_002_005.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','سِحْرٌۭ','Magic','https://audio.qurancdn.com/wbw/054_002_006.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','مُّسْتَمِرٌّۭ','continuing','https://audio.qurancdn.com/wbw/054_002_007.mp3','وَإِن يَرَوْا۟ ءَايَةً يُعْرِضُوا۟ وَيَقُولُوا۟ سِحْرٌ مُّسْتَمِرٌّ'
'528','وَكَذَّبُوا۟','And they denied','https://audio.qurancdn.com/wbw/054_003_001.mp3','وَكَذَّبُوا۟ وَٱتَّبَعُوٓا۟ أَهْوَآءَهُمْ ۚ وَكُلُّ أَمْرٍ مُّسْتَقِرٌّ'
'528','وَٱتَّبَعُوٓا۟','and followed','https://audio.qurancdn.com/wbw/054_003_002.mp3','وَكَذَّبُوا۟ وَٱتَّبَعُوٓا۟ أَهْوَآءَهُمْ ۚ وَكُلُّ أَمْرٍ مُّسْتَقِرٌّ'
'528','أَهْوَآءَهُمْ ۚ','their desires','https://audio.qurancdn.com/wbw/054_003_003.mp3','وَكَذَّبُوا۟ وَٱتَّبَعُوٓا۟ أَهْوَآءَهُمْ ۚ وَكُلُّ أَمْرٍ مُّسْتَقِرٌّ'
'528','وَكُلُّ','but (for) every','https://audio.qurancdn.com/wbw/054_003_005.mp3','وَكَذَّبُوا۟ وَٱتَّبَعُوٓا۟ أَهْوَآءَهُمْ ۚ وَكُلُّ أَمْرٍ مُّسْتَقِرٌّ'
'528','أَمْرٍۢ','matter','https://audio.qurancdn.com/wbw/054_003_006.mp3','وَكَذَّبُوا۟ وَٱتَّبَعُوٓا۟ أَهْوَآءَهُمْ ۚ وَكُلُّ أَمْرٍ مُّسْتَقِرٌّ'
'528','مُّسْتَقِرٌّۭ','(will be a) settlement','https://audio.qurancdn.com/wbw/054_003_007.mp3','وَكَذَّبُوا۟ وَٱتَّبَعُوٓا۟ أَهْوَآءَهُمْ ۚ وَكُلُّ أَمْرٍ مُّسْتَقِرٌّ'
'528','وَلَقَدْ','And certainly','https://audio.qurancdn.com/wbw/054_004_001.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','جَآءَهُم','has come to them','https://audio.qurancdn.com/wbw/054_004_002.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','مِّنَ','of','https://audio.qurancdn.com/wbw/054_004_003.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','ٱلْأَنۢبَآءِ','the information','https://audio.qurancdn.com/wbw/054_004_004.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','مَا','wherein','https://audio.qurancdn.com/wbw/054_004_005.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','فِيهِ','wherein','https://audio.qurancdn.com/wbw/054_004_006.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','مُزْدَجَرٌ','(is) deterrence','https://audio.qurancdn.com/wbw/054_004_007.mp3','وَلَقَدْ جَآءَهُم مِّنَ ٱلْأَنۢبَآءِ مَا فِيهِ مُزْدَجَرٌ'
'528','حِكْمَةٌۢ','Wisdom','https://audio.qurancdn.com/wbw/054_005_001.mp3','حِكْمَةٌۢ بَـٰلِغَةٌ ۖ فَمَا تُغْنِ ٱلنُّذُرُ'
'528','بَـٰلِغَةٌۭ ۖ','perfect','https://audio.qurancdn.com/wbw/054_005_002.mp3','حِكْمَةٌۢ بَـٰلِغَةٌ ۖ فَمَا تُغْنِ ٱلنُّذُرُ'
'528','فَمَا','but not','https://audio.qurancdn.com/wbw/054_005_004.mp3','حِكْمَةٌۢ بَـٰلِغَةٌ ۖ فَمَا تُغْنِ ٱلنُّذُرُ'
'528','تُغْنِ','will avail','https://audio.qurancdn.com/wbw/054_005_005.mp3','حِكْمَةٌۢ بَـٰلِغَةٌ ۖ فَمَا تُغْنِ ٱلنُّذُرُ'
