'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'566','ٱلْحَآقَّةُ','The Inevitable Reality','https://audio.qurancdn.com/wbw/069_001_001.mp3',' ٱلْحَآقَّةُ'
'566','مَا','What','https://audio.qurancdn.com/wbw/069_002_001.mp3','مَا ٱلْحَآقَّةُ'
'566','وَمَآ','And what','https://audio.qurancdn.com/wbw/069_003_001.mp3','وَمَآ أَدْرَىٰكَ مَا ٱلْحَآقَّةُ'
'566','أَدْرَىٰكَ','will make you know','https://audio.qurancdn.com/wbw/069_003_002.mp3','وَمَآ أَدْرَىٰكَ مَا ٱلْحَآقَّةُ'
'566','كَذَّبَتْ','Denied','https://audio.qurancdn.com/wbw/069_004_001.mp3','كَذَّبَتْ ثَمُودُ وَعَادٌۢ بِٱلْقَارِعَةِ'
'566','ثَمُودُ','Thamud','https://audio.qurancdn.com/wbw/069_004_002.mp3','كَذَّبَتْ ثَمُودُ وَعَادٌۢ بِٱلْقَارِعَةِ'
'566','وَعَادٌۢ','and Aad','https://audio.qurancdn.com/wbw/069_004_003.mp3','كَذَّبَتْ ثَمُودُ وَعَادٌۢ بِٱلْقَارِعَةِ'
'566','بِٱلْقَارِعَةِ','the Striking Calamity','https://audio.qurancdn.com/wbw/069_004_004.mp3','كَذَّبَتْ ثَمُودُ وَعَادٌۢ بِٱلْقَارِعَةِ'
'566','فَأَمَّا','So as for','https://audio.qurancdn.com/wbw/069_005_001.mp3','فَأَمَّا ثَمُودُ فَأُهْلِكُوا۟ بِٱلطَّاغِيَةِ'
'566','فَأُهْلِكُوا۟','they were destroyed','https://audio.qurancdn.com/wbw/069_005_003.mp3','فَأَمَّا ثَمُودُ فَأُهْلِكُوا۟ بِٱلطَّاغِيَةِ'
'566','بِٱلطَّاغِيَةِ','by the overpowering (blast)','https://audio.qurancdn.com/wbw/069_005_004.mp3','فَأَمَّا ثَمُودُ فَأُهْلِكُوا۟ بِٱلطَّاغِيَةِ'
'566','وَأَمَّا','And as for','https://audio.qurancdn.com/wbw/069_006_001.mp3','وَأَمَّا عَادٌ فَأُهْلِكُوا۟ بِرِيحٍ صَرْصَرٍ عَاتِيَةٍ'
'566','عَادٌۭ','Aad','https://audio.qurancdn.com/wbw/069_006_002.mp3','وَأَمَّا عَادٌ فَأُهْلِكُوا۟ بِرِيحٍ صَرْصَرٍ عَاتِيَةٍ'
'566','بِرِيحٍۢ','by a wind','https://audio.qurancdn.com/wbw/069_006_004.mp3','وَأَمَّا عَادٌ فَأُهْلِكُوا۟ بِرِيحٍ صَرْصَرٍ عَاتِيَةٍ'
'566','صَرْصَرٍ','screaming','https://audio.qurancdn.com/wbw/069_006_005.mp3','وَأَمَّا عَادٌ فَأُهْلِكُوا۟ بِرِيحٍ صَرْصَرٍ عَاتِيَةٍ'
'566','عَاتِيَةٍۢ','violent','https://audio.qurancdn.com/wbw/069_006_006.mp3','وَأَمَّا عَادٌ فَأُهْلِكُوا۟ بِرِيحٍ صَرْصَرٍ عَاتِيَةٍ'
'566','سَخَّرَهَا','Which He imposed','https://audio.qurancdn.com/wbw/069_007_001.mp3','سَخَّرَهَا عَلَيْهِمْ سَبْعَ لَيَالٍ وَثَمَـٰنِيَةَ أَيَّامٍ حُسُومًا فَتَرَى ٱلْقَوْمَ فِيهَا صَرْعَىٰ كَأَنَّهُمْ أَعْجَازُ نَخْلٍ خَاوِيَةٍ'
'566','عَلَيْهِمْ','upon them','https://audio.qurancdn.com/wbw/069_007_002.mp3','سَخَّرَهَا عَلَيْهِمْ سَبْعَ لَيَالٍ وَثَمَـٰنِيَةَ أَيَّامٍ حُسُومًا فَتَرَى ٱلْقَوْمَ فِيهَا صَرْعَىٰ كَأَنَّهُمْ أَعْجَازُ نَخْلٍ خَاوِيَةٍ'
