'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'363','وَلَا','And not','https://audio.qurancdn.com/wbw/025_033_001.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','يَأْتُونَكَ','they come to you','https://audio.qurancdn.com/wbw/025_033_002.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','بِمَثَلٍ','with an example','https://audio.qurancdn.com/wbw/025_033_003.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','إِلَّا','but','https://audio.qurancdn.com/wbw/025_033_004.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','جِئْنَـٰكَ','We bring you','https://audio.qurancdn.com/wbw/025_033_005.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','بِٱلْحَقِّ','the truth','https://audio.qurancdn.com/wbw/025_033_006.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','وَأَحْسَنَ','and (the) best','https://audio.qurancdn.com/wbw/025_033_007.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','تَفْسِيرًا','explanation','https://audio.qurancdn.com/wbw/025_033_008.mp3','وَلَا يَأْتُونَكَ بِمَثَلٍ إِلَّا جِئْنَـٰكَ بِٱلْحَقِّ وَأَحْسَنَ تَفْسِيرًا'
'363','ٱلَّذِينَ','Those who','https://audio.qurancdn.com/wbw/025_034_001.mp3','ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّ مَّكَانًا وَأَضَلُّ سَبِيلًا'
'363','يُحْشَرُونَ','will be gathered','https://audio.qurancdn.com/wbw/025_034_002.mp3','ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّ مَّكَانًا وَأَضَلُّ سَبِيلًا'
'363','عَلَىٰ','on','https://audio.qurancdn.com/wbw/025_034_003.mp3','ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّ مَّكَانًا وَأَضَلُّ سَبِيلًا'
'363','وُجُوهِهِمْ','their faces','https://audio.qurancdn.com/wbw/025_034_004.mp3','ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّ مَّكَانًا وَأَضَلُّ سَبِيلًا'
'363','إِلَىٰ','to','https://audio.qurancdn.com/wbw/025_034_005.mp3','ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّ مَّكَانًا وَأَضَلُّ سَبِيلًا'
'363','جَهَنَّمَ','Hell','https://audio.qurancdn.com/wbw/025_034_006.mp3','ٱلَّذِينَ يُحْشَرُونَ عَلَىٰ وُجُوهِهِمْ إِلَىٰ جَهَنَّمَ أُو۟لَـٰٓئِكَ شَرٌّ مَّكَانًا وَأَضَلُّ سَبِيلًا'
