'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'536','ثُمَّ','Then','https://audio.qurancdn.com/wbw/056_051_001.mp3','ثُمَّ إِنَّكُمْ أَيُّهَا ٱلضَّآلُّونَ ٱلْمُكَذِّبُونَ'
'536','إِنَّكُمْ','indeed you','https://audio.qurancdn.com/wbw/056_051_002.mp3','ثُمَّ إِنَّكُمْ أَيُّهَا ٱلضَّآلُّونَ ٱلْمُكَذِّبُونَ'
'536','أَيُّهَا','O those astray','https://audio.qurancdn.com/wbw/056_051_003.mp3','ثُمَّ إِنَّكُمْ أَيُّهَا ٱلضَّآلُّونَ ٱلْمُكَذِّبُونَ'
'536','ٱلضَّآلُّونَ','O those astray','https://audio.qurancdn.com/wbw/056_051_004.mp3','ثُمَّ إِنَّكُمْ أَيُّهَا ٱلضَّآلُّونَ ٱلْمُكَذِّبُونَ'
'536','ٱلْمُكَذِّبُونَ','the deniers','https://audio.qurancdn.com/wbw/056_051_005.mp3','ثُمَّ إِنَّكُمْ أَيُّهَا ٱلضَّآلُّونَ ٱلْمُكَذِّبُونَ'
'536','لَـَٔاكِلُونَ','Will surely eat','https://audio.qurancdn.com/wbw/056_052_001.mp3','لَـَٔاكِلُونَ مِن شَجَرٍ مِّن زَقُّومٍ'
'536','مِن','from','https://audio.qurancdn.com/wbw/056_052_002.mp3','لَـَٔاكِلُونَ مِن شَجَرٍ مِّن زَقُّومٍ'
'536','شَجَرٍۢ','(the) tree','https://audio.qurancdn.com/wbw/056_052_003.mp3','لَـَٔاكِلُونَ مِن شَجَرٍ مِّن زَقُّومٍ'
'536','مِّن','of','https://audio.qurancdn.com/wbw/056_052_004.mp3','لَـَٔاكِلُونَ مِن شَجَرٍ مِّن زَقُّومٍ'
'536','زَقُّومٍۢ','Zaqqum','https://audio.qurancdn.com/wbw/056_052_005.mp3','لَـَٔاكِلُونَ مِن شَجَرٍ مِّن زَقُّومٍ'
'536','فَمَالِـُٔونَ','Then will fill','https://audio.qurancdn.com/wbw/056_053_001.mp3','فَمَالِـُٔونَ مِنْهَا ٱلْبُطُونَ'
'536','مِنْهَا','with it','https://audio.qurancdn.com/wbw/056_053_002.mp3','فَمَالِـُٔونَ مِنْهَا ٱلْبُطُونَ'
'536','ٱلْبُطُونَ','the bellies','https://audio.qurancdn.com/wbw/056_053_003.mp3','فَمَالِـُٔونَ مِنْهَا ٱلْبُطُونَ'
