'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'452','مَا','What is with you','https://audio.qurancdn.com/wbw/037_154_001.mp3','مَا لَكُمْ كَيْفَ تَحْكُمُونَ'
'452','لَكُمْ','What is with you','https://audio.qurancdn.com/wbw/037_154_002.mp3','مَا لَكُمْ كَيْفَ تَحْكُمُونَ'
'452','كَيْفَ','How','https://audio.qurancdn.com/wbw/037_154_003.mp3','مَا لَكُمْ كَيْفَ تَحْكُمُونَ'
'452','تَحْكُمُونَ','you judge','https://audio.qurancdn.com/wbw/037_154_004.mp3','مَا لَكُمْ كَيْفَ تَحْكُمُونَ'
'452','أَفَلَا','Then will not','https://audio.qurancdn.com/wbw/037_155_001.mp3','أَفَلَا تَذَكَّرُونَ'
'452','تَذَكَّرُونَ','you pay heed','https://audio.qurancdn.com/wbw/037_155_002.mp3','أَفَلَا تَذَكَّرُونَ'
'452','أَمْ','Or','https://audio.qurancdn.com/wbw/037_156_001.mp3','أَمْ لَكُمْ سُلْطَـٰنٌ مُّبِينٌ'
'452','لَكُمْ','(is) for you','https://audio.qurancdn.com/wbw/037_156_002.mp3','أَمْ لَكُمْ سُلْطَـٰنٌ مُّبِينٌ'
'452','سُلْطَـٰنٌۭ','an authority','https://audio.qurancdn.com/wbw/037_156_003.mp3','أَمْ لَكُمْ سُلْطَـٰنٌ مُّبِينٌ'
'452','مُّبِينٌۭ','clear','https://audio.qurancdn.com/wbw/037_156_004.mp3','أَمْ لَكُمْ سُلْطَـٰنٌ مُّبِينٌ'
'452','فَأْتُوا۟','Then bring','https://audio.qurancdn.com/wbw/037_157_001.mp3','فَأْتُوا۟ بِكِتَـٰبِكُمْ إِن كُنتُمْ صَـٰدِقِينَ'
'452','بِكِتَـٰبِكُمْ','your book','https://audio.qurancdn.com/wbw/037_157_002.mp3','فَأْتُوا۟ بِكِتَـٰبِكُمْ إِن كُنتُمْ صَـٰدِقِينَ'
'452','إِن','if','https://audio.qurancdn.com/wbw/037_157_003.mp3','فَأْتُوا۟ بِكِتَـٰبِكُمْ إِن كُنتُمْ صَـٰدِقِينَ'
'452','كُنتُمْ','you are','https://audio.qurancdn.com/wbw/037_157_004.mp3','فَأْتُوا۟ بِكِتَـٰبِكُمْ إِن كُنتُمْ صَـٰدِقِينَ'
'452','صَـٰدِقِينَ','truthful','https://audio.qurancdn.com/wbw/037_157_005.mp3','فَأْتُوا۟ بِكِتَـٰبِكُمْ إِن كُنتُمْ صَـٰدِقِينَ'
'452','وَجَعَلُوا۟','And they have made','https://audio.qurancdn.com/wbw/037_158_001.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','بَيْنَهُۥ','between Him','https://audio.qurancdn.com/wbw/037_158_002.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','وَبَيْنَ','and between','https://audio.qurancdn.com/wbw/037_158_003.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','ٱلْجِنَّةِ','the jinn','https://audio.qurancdn.com/wbw/037_158_004.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','نَسَبًۭا ۚ','a relationship','https://audio.qurancdn.com/wbw/037_158_005.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','وَلَقَدْ','but certainly','https://audio.qurancdn.com/wbw/037_158_007.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','عَلِمَتِ','know','https://audio.qurancdn.com/wbw/037_158_008.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','ٱلْجِنَّةُ','the jinn','https://audio.qurancdn.com/wbw/037_158_009.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','إِنَّهُمْ','that they','https://audio.qurancdn.com/wbw/037_158_010.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','لَمُحْضَرُونَ','(will) surely be brought','https://audio.qurancdn.com/wbw/037_158_011.mp3','وَجَعَلُوا۟ بَيْنَهُۥ وَبَيْنَ ٱلْجِنَّةِ نَسَبًا ۚ وَلَقَدْ عَلِمَتِ ٱلْجِنَّةُ إِنَّهُمْ لَمُحْضَرُونَ'
'452','سُبْحَـٰنَ','Glory be','https://audio.qurancdn.com/wbw/037_159_001.mp3','سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'452','ٱللَّهِ','(to) Allah','https://audio.qurancdn.com/wbw/037_159_002.mp3','سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'452','عَمَّا','above what','https://audio.qurancdn.com/wbw/037_159_003.mp3','سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'452','يَصِفُونَ','they attribute','https://audio.qurancdn.com/wbw/037_159_004.mp3','سُبْحَـٰنَ ٱللَّهِ عَمَّا يَصِفُونَ'
'452','إِلَّا','Except','https://audio.qurancdn.com/wbw/037_160_001.mp3','إِلَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','عِبَادَ','(the) slaves','https://audio.qurancdn.com/wbw/037_160_002.mp3','إِلَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','ٱللَّهِ','(of) Allah','https://audio.qurancdn.com/wbw/037_160_003.mp3','إِلَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','ٱلْمُخْلَصِينَ','the chosen','https://audio.qurancdn.com/wbw/037_160_004.mp3','إِلَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','فَإِنَّكُمْ',"'So indeed, you'",'https://audio.qurancdn.com/wbw/037_161_001.mp3','فَإِنَّكُمْ وَمَا تَعْبُدُونَ'
'452','وَمَا','and what','https://audio.qurancdn.com/wbw/037_161_002.mp3','فَإِنَّكُمْ وَمَا تَعْبُدُونَ'
'452','تَعْبُدُونَ','you worship','https://audio.qurancdn.com/wbw/037_161_003.mp3','فَإِنَّكُمْ وَمَا تَعْبُدُونَ'
'452','مَآ','Not','https://audio.qurancdn.com/wbw/037_162_001.mp3','مَآ أَنتُمْ عَلَيْهِ بِفَـٰتِنِينَ'
'452','أَنتُمْ','you','https://audio.qurancdn.com/wbw/037_162_002.mp3','مَآ أَنتُمْ عَلَيْهِ بِفَـٰتِنِينَ'
'452','عَلَيْهِ','from Him','https://audio.qurancdn.com/wbw/037_162_003.mp3','مَآ أَنتُمْ عَلَيْهِ بِفَـٰتِنِينَ'
'452','بِفَـٰتِنِينَ','can tempt away (anyone)','https://audio.qurancdn.com/wbw/037_162_004.mp3','مَآ أَنتُمْ عَلَيْهِ بِفَـٰتِنِينَ'
'452','إِلَّا','Except','https://audio.qurancdn.com/wbw/037_163_001.mp3','إِلَّا مَنْ هُوَ صَالِ ٱلْجَحِيمِ'
'452','مَنْ','who','https://audio.qurancdn.com/wbw/037_163_002.mp3','إِلَّا مَنْ هُوَ صَالِ ٱلْجَحِيمِ'
'452','هُوَ','he','https://audio.qurancdn.com/wbw/037_163_003.mp3','إِلَّا مَنْ هُوَ صَالِ ٱلْجَحِيمِ'
'452','صَالِ','(is) to burn','https://audio.qurancdn.com/wbw/037_163_004.mp3','إِلَّا مَنْ هُوَ صَالِ ٱلْجَحِيمِ'
'452','ٱلْجَحِيمِ','(in) the Hellfire','https://audio.qurancdn.com/wbw/037_163_005.mp3','إِلَّا مَنْ هُوَ صَالِ ٱلْجَحِيمِ'
'452','وَمَا','And not','https://audio.qurancdn.com/wbw/037_164_001.mp3','وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٌ مَّعْلُومٌ'
'452','مِنَّآ','among us','https://audio.qurancdn.com/wbw/037_164_002.mp3','وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٌ مَّعْلُومٌ'
'452','إِلَّا','except','https://audio.qurancdn.com/wbw/037_164_003.mp3','وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٌ مَّعْلُومٌ'
'452','لَهُۥ','for him','https://audio.qurancdn.com/wbw/037_164_004.mp3','وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٌ مَّعْلُومٌ'
'452','مَقَامٌۭ','(is) a position','https://audio.qurancdn.com/wbw/037_164_005.mp3','وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٌ مَّعْلُومٌ'
'452','مَّعْلُومٌۭ','known','https://audio.qurancdn.com/wbw/037_164_006.mp3','وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٌ مَّعْلُومٌ'
'452','وَإِنَّا',"'And indeed, we'",'https://audio.qurancdn.com/wbw/037_165_001.mp3','وَإِنَّا لَنَحْنُ ٱلصَّآفُّونَ'
'452','لَنَحْنُ',"'surely, [we]'",'https://audio.qurancdn.com/wbw/037_165_002.mp3','وَإِنَّا لَنَحْنُ ٱلصَّآفُّونَ'
'452','ٱلصَّآفُّونَ','stand in rows','https://audio.qurancdn.com/wbw/037_165_003.mp3','وَإِنَّا لَنَحْنُ ٱلصَّآفُّونَ'
'452','وَإِنَّا',"'And indeed, we'",'https://audio.qurancdn.com/wbw/037_166_001.mp3','وَإِنَّا لَنَحْنُ ٱلْمُسَبِّحُونَ'
'452','لَنَحْنُ',"'surely, [we]'",'https://audio.qurancdn.com/wbw/037_166_002.mp3','وَإِنَّا لَنَحْنُ ٱلْمُسَبِّحُونَ'
'452','ٱلْمُسَبِّحُونَ','glorify (Allah)','https://audio.qurancdn.com/wbw/037_166_003.mp3','وَإِنَّا لَنَحْنُ ٱلْمُسَبِّحُونَ'
'452','وَإِن','And indeed','https://audio.qurancdn.com/wbw/037_167_001.mp3','وَإِن كَانُوا۟ لَيَقُولُونَ'
'452','كَانُوا۟','they used to','https://audio.qurancdn.com/wbw/037_167_002.mp3','وَإِن كَانُوا۟ لَيَقُولُونَ'
'452','لَيَقُولُونَ','say','https://audio.qurancdn.com/wbw/037_167_003.mp3','وَإِن كَانُوا۟ لَيَقُولُونَ'
'452','لَوْ','If','https://audio.qurancdn.com/wbw/037_168_001.mp3','لَوْ أَنَّ عِندَنَا ذِكْرًا مِّنَ ٱلْأَوَّلِينَ'
'452','أَنَّ','that','https://audio.qurancdn.com/wbw/037_168_002.mp3','لَوْ أَنَّ عِندَنَا ذِكْرًا مِّنَ ٱلْأَوَّلِينَ'
'452','عِندَنَا','we had','https://audio.qurancdn.com/wbw/037_168_003.mp3','لَوْ أَنَّ عِندَنَا ذِكْرًا مِّنَ ٱلْأَوَّلِينَ'
'452','ذِكْرًۭا','a reminder','https://audio.qurancdn.com/wbw/037_168_004.mp3','لَوْ أَنَّ عِندَنَا ذِكْرًا مِّنَ ٱلْأَوَّلِينَ'
'452','مِّنَ','from','https://audio.qurancdn.com/wbw/037_168_005.mp3','لَوْ أَنَّ عِندَنَا ذِكْرًا مِّنَ ٱلْأَوَّلِينَ'
'452','ٱلْأَوَّلِينَ','the former (people)','https://audio.qurancdn.com/wbw/037_168_006.mp3','لَوْ أَنَّ عِندَنَا ذِكْرًا مِّنَ ٱلْأَوَّلِينَ'
'452','لَكُنَّا',"'Certainly, we (would) have been'",'https://audio.qurancdn.com/wbw/037_169_001.mp3','لَكُنَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','عِبَادَ','slaves','https://audio.qurancdn.com/wbw/037_169_002.mp3','لَكُنَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','ٱللَّهِ','(of) Allah','https://audio.qurancdn.com/wbw/037_169_003.mp3','لَكُنَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','ٱلْمُخْلَصِينَ','the chosen','https://audio.qurancdn.com/wbw/037_169_004.mp3','لَكُنَّا عِبَادَ ٱللَّهِ ٱلْمُخْلَصِينَ'
'452','فَكَفَرُوا۟','But they disbelieved','https://audio.qurancdn.com/wbw/037_170_001.mp3','فَكَفَرُوا۟ بِهِۦ ۖ فَسَوْفَ يَعْلَمُونَ'
'452','بِهِۦ ۖ','in it','https://audio.qurancdn.com/wbw/037_170_002.mp3','فَكَفَرُوا۟ بِهِۦ ۖ فَسَوْفَ يَعْلَمُونَ'
'452','فَسَوْفَ','so soon','https://audio.qurancdn.com/wbw/037_170_004.mp3','فَكَفَرُوا۟ بِهِۦ ۖ فَسَوْفَ يَعْلَمُونَ'
'452','يَعْلَمُونَ','they will know','https://audio.qurancdn.com/wbw/037_170_005.mp3','فَكَفَرُوا۟ بِهِۦ ۖ فَسَوْفَ يَعْلَمُونَ'
'452','وَلَقَدْ','And verily','https://audio.qurancdn.com/wbw/037_171_001.mp3','وَلَقَدْ سَبَقَتْ كَلِمَتُنَا لِعِبَادِنَا ٱلْمُرْسَلِينَ'
'452','سَبَقَتْ','has preceded','https://audio.qurancdn.com/wbw/037_171_002.mp3','وَلَقَدْ سَبَقَتْ كَلِمَتُنَا لِعِبَادِنَا ٱلْمُرْسَلِينَ'
'452','كَلِمَتُنَا','Our Word','https://audio.qurancdn.com/wbw/037_171_003.mp3','وَلَقَدْ سَبَقَتْ كَلِمَتُنَا لِعِبَادِنَا ٱلْمُرْسَلِينَ'
'452','لِعِبَادِنَا','for Our slaves','https://audio.qurancdn.com/wbw/037_171_004.mp3','وَلَقَدْ سَبَقَتْ كَلِمَتُنَا لِعِبَادِنَا ٱلْمُرْسَلِينَ'
'452','ٱلْمُرْسَلِينَ','the Messengers','https://audio.qurancdn.com/wbw/037_171_005.mp3','وَلَقَدْ سَبَقَتْ كَلِمَتُنَا لِعِبَادِنَا ٱلْمُرْسَلِينَ'
'452','إِنَّهُمْ','Indeed they','https://audio.qurancdn.com/wbw/037_172_001.mp3','إِنَّهُمْ لَهُمُ ٱلْمَنصُورُونَ'
'452','لَهُمُ','surely they','https://audio.qurancdn.com/wbw/037_172_002.mp3','إِنَّهُمْ لَهُمُ ٱلْمَنصُورُونَ'
'452','ٱلْمَنصُورُونَ','(would be) the victorious','https://audio.qurancdn.com/wbw/037_172_003.mp3','إِنَّهُمْ لَهُمُ ٱلْمَنصُورُونَ'
'452','وَإِنَّ','And indeed','https://audio.qurancdn.com/wbw/037_173_001.mp3','وَإِنَّ جُندَنَا لَهُمُ ٱلْغَـٰلِبُونَ'
'452','جُندَنَا','Our host','https://audio.qurancdn.com/wbw/037_173_002.mp3','وَإِنَّ جُندَنَا لَهُمُ ٱلْغَـٰلِبُونَ'
'452','لَهُمُ',"'surely, they'",'https://audio.qurancdn.com/wbw/037_173_003.mp3','وَإِنَّ جُندَنَا لَهُمُ ٱلْغَـٰلِبُونَ'
'452','ٱلْغَـٰلِبُونَ','(will be) those who overcome','https://audio.qurancdn.com/wbw/037_173_004.mp3','وَإِنَّ جُندَنَا لَهُمُ ٱلْغَـٰلِبُونَ'
'452','فَتَوَلَّ','So turn away','https://audio.qurancdn.com/wbw/037_174_001.mp3','فَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','عَنْهُمْ','from them','https://audio.qurancdn.com/wbw/037_174_002.mp3','فَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','حَتَّىٰ','until','https://audio.qurancdn.com/wbw/037_174_003.mp3','فَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','حِينٍۢ','a time','https://audio.qurancdn.com/wbw/037_174_004.mp3','فَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','وَأَبْصِرْهُمْ','And see them','https://audio.qurancdn.com/wbw/037_175_001.mp3','وَأَبْصِرْهُمْ فَسَوْفَ يُبْصِرُونَ'
'452','فَسَوْفَ','so soon','https://audio.qurancdn.com/wbw/037_175_002.mp3','وَأَبْصِرْهُمْ فَسَوْفَ يُبْصِرُونَ'
'452','يُبْصِرُونَ','they will see','https://audio.qurancdn.com/wbw/037_175_003.mp3','وَأَبْصِرْهُمْ فَسَوْفَ يُبْصِرُونَ'
'452','أَفَبِعَذَابِنَا','Then is (it) for Our punishment','https://audio.qurancdn.com/wbw/037_176_001.mp3','أَفَبِعَذَابِنَا يَسْتَعْجِلُونَ'
'452','يَسْتَعْجِلُونَ','they hasten','https://audio.qurancdn.com/wbw/037_176_002.mp3','أَفَبِعَذَابِنَا يَسْتَعْجِلُونَ'
'452','فَإِذَا','But when','https://audio.qurancdn.com/wbw/037_177_001.mp3','فَإِذَا نَزَلَ بِسَاحَتِهِمْ فَسَآءَ صَبَاحُ ٱلْمُنذَرِينَ'
'452','نَزَلَ','it descends','https://audio.qurancdn.com/wbw/037_177_002.mp3','فَإِذَا نَزَلَ بِسَاحَتِهِمْ فَسَآءَ صَبَاحُ ٱلْمُنذَرِينَ'
'452','بِسَاحَتِهِمْ','in their territory','https://audio.qurancdn.com/wbw/037_177_003.mp3','فَإِذَا نَزَلَ بِسَاحَتِهِمْ فَسَآءَ صَبَاحُ ٱلْمُنذَرِينَ'
'452','فَسَآءَ','then evil (will be)','https://audio.qurancdn.com/wbw/037_177_004.mp3','فَإِذَا نَزَلَ بِسَاحَتِهِمْ فَسَآءَ صَبَاحُ ٱلْمُنذَرِينَ'
'452','صَبَاحُ','(the) morning','https://audio.qurancdn.com/wbw/037_177_005.mp3','فَإِذَا نَزَلَ بِسَاحَتِهِمْ فَسَآءَ صَبَاحُ ٱلْمُنذَرِينَ'
'452','ٱلْمُنذَرِينَ','(for) those who were warned','https://audio.qurancdn.com/wbw/037_177_006.mp3','فَإِذَا نَزَلَ بِسَاحَتِهِمْ فَسَآءَ صَبَاحُ ٱلْمُنذَرِينَ'
'452','وَتَوَلَّ','So turn away','https://audio.qurancdn.com/wbw/037_178_001.mp3','وَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','عَنْهُمْ','from them','https://audio.qurancdn.com/wbw/037_178_002.mp3','وَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','حَتَّىٰ','for','https://audio.qurancdn.com/wbw/037_178_003.mp3','وَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','حِينٍۢ','a time','https://audio.qurancdn.com/wbw/037_178_004.mp3','وَتَوَلَّ عَنْهُمْ حَتَّىٰ حِينٍ'
'452','وَأَبْصِرْ','And see','https://audio.qurancdn.com/wbw/037_179_001.mp3','وَأَبْصِرْ فَسَوْفَ يُبْصِرُونَ'
'452','فَسَوْفَ','so soon','https://audio.qurancdn.com/wbw/037_179_002.mp3','وَأَبْصِرْ فَسَوْفَ يُبْصِرُونَ'
'452','يُبْصِرُونَ','they will see','https://audio.qurancdn.com/wbw/037_179_003.mp3','وَأَبْصِرْ فَسَوْفَ يُبْصِرُونَ'
'452','سُبْحَـٰنَ','Glory','https://audio.qurancdn.com/wbw/037_180_001.mp3','سُبْحَـٰنَ رَبِّكَ رَبِّ ٱلْعِزَّةِ عَمَّا يَصِفُونَ'
'452','رَبِّكَ','(be to) your Lord','https://audio.qurancdn.com/wbw/037_180_002.mp3','سُبْحَـٰنَ رَبِّكَ رَبِّ ٱلْعِزَّةِ عَمَّا يَصِفُونَ'
'452','رَبِّ','(the) Lord','https://audio.qurancdn.com/wbw/037_180_003.mp3','سُبْحَـٰنَ رَبِّكَ رَبِّ ٱلْعِزَّةِ عَمَّا يَصِفُونَ'
'452','ٱلْعِزَّةِ','(of) Honor','https://audio.qurancdn.com/wbw/037_180_004.mp3','سُبْحَـٰنَ رَبِّكَ رَبِّ ٱلْعِزَّةِ عَمَّا يَصِفُونَ'
'452','عَمَّا','above what','https://audio.qurancdn.com/wbw/037_180_005.mp3','سُبْحَـٰنَ رَبِّكَ رَبِّ ٱلْعِزَّةِ عَمَّا يَصِفُونَ'
'452','يَصِفُونَ','they attribute','https://audio.qurancdn.com/wbw/037_180_006.mp3','سُبْحَـٰنَ رَبِّكَ رَبِّ ٱلْعِزَّةِ عَمَّا يَصِفُونَ'
'452','وَسَلَـٰمٌ','And peace be','https://audio.qurancdn.com/wbw/037_181_001.mp3','وَسَلَـٰمٌ عَلَى ٱلْمُرْسَلِينَ'
