'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'321','قَالَ','He will say','https://audio.qurancdn.com/wbw/020_126_001.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','كَذَٰلِكَ','Thus','https://audio.qurancdn.com/wbw/020_126_002.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','أَتَتْكَ','came to you','https://audio.qurancdn.com/wbw/020_126_003.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','ءَايَـٰتُنَا','Our Signs','https://audio.qurancdn.com/wbw/020_126_004.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','فَنَسِيتَهَا ۖ','but you forgot them','https://audio.qurancdn.com/wbw/020_126_005.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','وَكَذَٰلِكَ','and thus','https://audio.qurancdn.com/wbw/020_126_007.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','ٱلْيَوْمَ','today','https://audio.qurancdn.com/wbw/020_126_008.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','تُنسَىٰ','you will be forgotten','https://audio.qurancdn.com/wbw/020_126_009.mp3','قَالَ كَذَٰلِكَ أَتَتْكَ ءَايَـٰتُنَا فَنَسِيتَهَا ۖ وَكَذَٰلِكَ ٱلْيَوْمَ تُنسَىٰ'
'321','نَجْزِى','We recompense','https://audio.qurancdn.com/wbw/020_127_002.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','مَنْ','(he) who','https://audio.qurancdn.com/wbw/020_127_003.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','أَسْرَفَ','transgresses','https://audio.qurancdn.com/wbw/020_127_004.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','وَلَمْ','and not','https://audio.qurancdn.com/wbw/020_127_005.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','يُؤْمِنۢ','believes','https://audio.qurancdn.com/wbw/020_127_006.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','بِـَٔايَـٰتِ','in (the) Signs','https://audio.qurancdn.com/wbw/020_127_007.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','رَبِّهِۦ ۚ','(of) his Lord','https://audio.qurancdn.com/wbw/020_127_008.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','وَلَعَذَابُ','And surely (the) punishment','https://audio.qurancdn.com/wbw/020_127_010.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','ٱلْـَٔاخِرَةِ','(of) the Hereafter','https://audio.qurancdn.com/wbw/020_127_011.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
'321','أَشَدُّ','(is) more severe','https://audio.qurancdn.com/wbw/020_127_012.mp3','وَكَذَٰلِكَ نَجْزِى مَنْ أَسْرَفَ وَلَمْ يُؤْمِنۢ بِـَٔايَـٰتِ رَبِّهِۦ ۚ وَلَعَذَابُ ٱلْـَٔاخِرَةِ أَشَدُّ وَأَبْقَىٰٓ'
