'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'241','قَالُوٓا۟','They said','https://audio.qurancdn.com/wbw/012_044_001.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','أَضْغَـٰثُ','Confused','https://audio.qurancdn.com/wbw/012_044_002.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','أَحْلَـٰمٍۢ ۖ','dreams','https://audio.qurancdn.com/wbw/012_044_003.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','وَمَا','and not','https://audio.qurancdn.com/wbw/012_044_005.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','نَحْنُ','we','https://audio.qurancdn.com/wbw/012_044_006.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','بِتَأْوِيلِ','(are) in the interpretation','https://audio.qurancdn.com/wbw/012_044_007.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','ٱلْأَحْلَـٰمِ','(of) the dreams','https://audio.qurancdn.com/wbw/012_044_008.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','بِعَـٰلِمِينَ','learned','https://audio.qurancdn.com/wbw/012_044_009.mp3','قَالُوٓا۟ أَضْغَـٰثُ أَحْلَـٰمٍ ۖ وَمَا نَحْنُ بِتَأْوِيلِ ٱلْأَحْلَـٰمِ بِعَـٰلِمِينَ'
'241','وَقَالَ','But said','https://audio.qurancdn.com/wbw/012_045_001.mp3','وَقَالَ ٱلَّذِى نَجَا مِنْهُمَا وَٱدَّكَرَ بَعْدَ أُمَّةٍ أَنَا۠ أُنَبِّئُكُم بِتَأْوِيلِهِۦ فَأَرْسِلُونِ'
'241','ٱلَّذِى','the one who','https://audio.qurancdn.com/wbw/012_045_002.mp3','وَقَالَ ٱلَّذِى نَجَا مِنْهُمَا وَٱدَّكَرَ بَعْدَ أُمَّةٍ أَنَا۠ أُنَبِّئُكُم بِتَأْوِيلِهِۦ فَأَرْسِلُونِ'
