'Page Number','Arabic Word','English Word','URL to Arabic Audio','Verse'
'87','أُو۟لَـٰٓئِكَ','Those','https://audio.qurancdn.com/wbw/004_052_001.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','ٱلَّذِينَ','(are) the ones','https://audio.qurancdn.com/wbw/004_052_002.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','لَعَنَهُمُ','(who have been) cursed','https://audio.qurancdn.com/wbw/004_052_003.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','ٱللَّهُ ۖ','(by) Allah','https://audio.qurancdn.com/wbw/004_052_004.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','وَمَن','and whoever','https://audio.qurancdn.com/wbw/004_052_006.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','يَلْعَنِ','(is) cursed','https://audio.qurancdn.com/wbw/004_052_007.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','ٱللَّهُ','(by) Allah','https://audio.qurancdn.com/wbw/004_052_008.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','فَلَن','then never','https://audio.qurancdn.com/wbw/004_052_009.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','تَجِدَ','will you find','https://audio.qurancdn.com/wbw/004_052_010.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','لَهُۥ','for him','https://audio.qurancdn.com/wbw/004_052_011.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','نَصِيرًا','(any) helper','https://audio.qurancdn.com/wbw/004_052_012.mp3','أُو۟لَـٰٓئِكَ ٱلَّذِينَ لَعَنَهُمُ ٱللَّهُ ۖ وَمَن يَلْعَنِ ٱللَّهُ فَلَن تَجِدَ لَهُۥ نَصِيرًا'
'87','أَمْ','Or','https://audio.qurancdn.com/wbw/004_053_001.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','لَهُمْ','for them','https://audio.qurancdn.com/wbw/004_053_002.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','نَصِيبٌۭ','(is) a share','https://audio.qurancdn.com/wbw/004_053_003.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','مِّنَ','of','https://audio.qurancdn.com/wbw/004_053_004.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','ٱلْمُلْكِ','the Kingdom','https://audio.qurancdn.com/wbw/004_053_005.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','فَإِذًۭا','Then','https://audio.qurancdn.com/wbw/004_053_006.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','لَّا','not would','https://audio.qurancdn.com/wbw/004_053_007.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','يُؤْتُونَ','they give','https://audio.qurancdn.com/wbw/004_053_008.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
'87','ٱلنَّاسَ','the people','https://audio.qurancdn.com/wbw/004_053_009.mp3','أَمْ لَهُمْ نَصِيبٌ مِّنَ ٱلْمُلْكِ فَإِذًا لَّا يُؤْتُونَ ٱلنَّاسَ نَقِيرًا'
